iterations,fitness,time,fevals
0,0.0213563132933,4.95109998155e-05,11
10,0.021543925208,9.42780025071e-05,21
20,0.022508948083,0.000130644999444,31
30,0.0235635984286,0.000164341996424,41
40,0.0245595478934,0.000192533996596,51
50,0.0246680119552,0.000221047997911,61
60,0.0250254115621,0.000271130997135,71
70,0.0256118823892,0.000298632996419,81
80,0.0266980355301,0.000328378995619,91
90,0.0267448707555,0.000400292996346,101
100,0.0268428880157,0.000429037994763,111
110,0.0268428880157,0.000458845996036,121
120,0.0270525041902,0.000488764999318,131
130,0.027541340997,0.000532473000931,141
140,0.027541340997,0.00056173700068,151
150,0.0285086662362,0.000623142001132,161
160,0.0301280182835,0.000693164001859,171
170,0.0301915800721,0.000722993001546,181
180,0.0302176710812,0.000752313004341,191
190,0.0304109233525,0.000817112002551,201
200,0.0309673439618,0.00084510200395,211
210,0.0316199125771,0.00091550700381,221
220,0.0319826435531,0.000944414005062,231
230,0.0323238874328,0.000994236004772,241
240,0.0325387065131,0.00102635300209,251
250,0.032926844072,0.00105686900133,261
260,0.0329657677068,0.00110153299829,271
270,0.0338374263903,0.00112150099812,281
280,0.0338889174097,0.00115132499923,291
290,0.0338889174097,0.00118446800116,301
300,0.0338889174097,0.00121419000061,311
310,0.0345616416197,0.00125108700377,321
320,0.0348601047948,0.00129026100331,331
330,0.0352033666637,0.00135796500399,341
340,0.0352033666637,0.00141072000406,351
350,0.0352033666637,0.00144162400466,361
360,0.0352033666637,0.00147201600339,371
370,0.0359134156154,0.00152308600445,381
380,0.0359134156154,0.00155390200234,391
390,0.0362152174217,0.00159217200053,401
400,0.036344118341,0.00162761200045,411
410,0.0374290182437,0.00166626999999,421
420,0.0376674257864,0.00170377999893,431
430,0.0376674257864,0.00174400600008,441
440,0.0376674257864,0.00178196900015,451
450,0.037712735827,0.00182173099893,461
460,0.0377349016939,0.00185807199887,471
470,0.0378603008234,0.00189533599769,481
480,0.0378603008234,0.00204360499993,491
490,0.0379201744375,0.00208071000088,501
500,0.0381488802163,0.00213288000305,511
510,0.0385965861655,0.00217041500218,521
520,0.0385965861655,0.00224277300367,531
530,0.0386317499799,0.002282887006,541
540,0.0387345527337,0.00232251500711,551
550,0.0387345527337,0.00237767500585,561
560,0.0388086520825,0.00242572600837,571
570,0.038837455514,0.00246530800723,581
580,0.0393457546558,0.00250207100908,591
590,0.0393832062018,0.0025457090087,601
600,0.0393832062018,0.0026263440086,611
610,0.0393832062018,0.00269047400798,621
620,0.0393832062018,0.00273859100707,631
630,0.0396231967713,0.00278389900996,641
640,0.0402441161044,0.0028275780096,651
650,0.0402441161044,0.00287470300827,661
660,0.0410254570677,0.0029186850079,671
670,0.0410254570677,0.00296612000602,681
680,0.041676378295,0.00300875400717,691
