iterations,fitness,time,fevals
0,0.0311819600286,0.00366056100029,472
10,0.0421580691834,0.00659276200167,843
20,0.0449172715266,0.00948585399965,1220
30,0.0509561133513,0.012399018,1587
40,0.0562716125257,0.0152520629999,1957
50,0.0584363281941,0.0178140400021,2324
60,0.0617299358889,0.0204911959991,2694
70,0.0633155499493,0.0230330009981,3059
80,0.064876604806,0.0254608709984,3431
90,0.067621885062,0.0279242849974,3795
100,0.0658271149581,0.030604198997,4160
110,0.0683007217209,0.0335071609952,4528
120,0.068720631371,0.0358217709945,4899
130,0.0697694796019,0.0380807209913,5260
140,0.0762847414145,0.0403637989912,5623
150,0.0778824768155,0.0426070299909,5997
160,0.0747551693519,0.0448634519926,6363
170,0.0772237108069,0.0477039889956,6737
180,0.0747286481024,0.0500240289948,7107
190,0.071232528074,0.0524128299949,7478
200,0.0809349736955,0.0546488329965,7844
210,0.0779846694973,0.0569614609958,8213
220,0.0875701138634,0.0592891499946,8584
230,0.0889941058758,0.0614076029924,8942
240,0.0889941058758,0.0635677019927,9301
250,0.0817687301303,0.0662756879938,9671
260,0.077425726034,0.0684853389939,10035
270,0.0851017039824,0.0706657419942,10398
280,0.0773405902974,0.0729841979919,10759
290,0.0849664386112,0.0756225779915,11129
300,0.0834683474216,0.0782112519919,11493
310,0.0815173852398,0.0804680729925,11870
320,0.0787334034443,0.0827057509923,12238
330,0.0773667605243,0.0850274539916,12603
340,0.0753708410417,0.0874236609925,12979
350,0.0764815539706,0.0898391849951,13346
360,0.0738261347149,0.0920907919935,13718
370,0.0762018678941,0.0945458839924,14087
380,0.0801395045501,0.0970468849955,14459
390,0.0801395045501,0.0997592829954,14832
400,0.0810268265095,0.102027179997,15202
410,0.0798275809188,0.104485243995,15567
420,0.0785704899439,0.107119000997,15936
430,0.0829709923172,0.109307994997,16304
440,0.0820260051177,0.111512494997,16678
450,0.075445774696,0.113792671,17048
460,0.0760850975991,0.116090544998,17418
470,0.0773095629307,0.118345239,17789
480,0.0784645564834,0.120523417001,18154
490,0.0892935695908,0.122668002001,18529
500,0.0893981638778,0.124695202001,18902
510,0.0866638606794,0.126741217999,19271
520,0.0850888767449,0.128982348997,19641
530,0.0811364594317,0.131609892996,20016
540,0.0797657839412,0.134640618999,20383
550,0.0839152744032,0.136919533998,20753
560,0.0943049282291,0.139053045998,21125
570,0.100974646994,0.141096269999,21483
580,0.0968027641054,0.143245064999,21848
590,0.0933729153836,0.145414133,22217
600,0.094693326849,0.147606774,22588
610,0.0979119877502,0.149757111001,22964
620,0.096719348717,0.151898376003,23329
630,0.101141698161,0.154068086002,23699
640,0.10121051959,0.156279112001,24061
650,0.0851540590506,0.158511803002,24433
660,0.0845687030706,0.161061199004,24798
670,0.0858226308728,0.164850582001,25162
680,0.0933413809284,0.167088734001,25531
690,0.0909664427127,0.169141904003,25899
700,0.0951829805466,0.171170597005,26266
710,0.0929737961307,0.173186844004,26638
720,0.0906364235722,0.175253720005,26998
730,0.0929292312256,0.177477087003,27358
740,0.0886258926323,0.179891484004,27719
750,0.0897282338993,0.182007741005,28092
760,0.0823674383016,0.184072800006,28459
770,0.0821391018532,0.186150980004,28831
780,0.0819792318504,0.188370292002,29197
790,0.0863037301992,0.190606018004,29564
800,0.0831463839467,0.192785553005,29934
810,0.0805770542434,0.195039007005,30300
820,0.0792539431756,0.197838909004,30675
830,0.080517114228,0.200016373004,31041
840,0.0852729698873,0.202425311007,31410
850,0.0795728392583,0.204804186003,31779
860,0.0892039156063,0.207992174001,32143
870,0.088796888768,0.210303359003,32510
880,0.0889459593303,0.212616959001,32879
890,0.0889459593303,0.214897684,33246
900,0.0891948577429,0.217332898002,33619
910,0.0870872049955,0.219788631002,33987
920,0.0856610176852,0.222166425003,34355
930,0.0910216296366,0.224383428002,34721
940,0.0884653626396,0.226615867999,35091
950,0.086375966039,0.230143519999,35456
960,0.0839047500643,0.232496430999,35821
970,0.0895832861398,0.234886526996,36186
980,0.0971840591108,0.237686750996,36553
990,0.0966559707359,0.239806655994,36917
1000,0.0898686057046,0.242153261996,37285
1010,0.0970088927752,0.244234714995,37646
1020,0.0965518075134,0.246229505996,38021
1030,0.0904162893931,0.248364309995,38387
1040,0.0904339903074,0.250422068992,38756
1050,0.0921002791912,0.252551841993,39120
1060,0.0949771993891,0.254699312994,39493
1070,0.0949771993891,0.256642323995,39853
1080,0.0904347317734,0.258633638998,40223
1090,0.0916939302864,0.260786896997,40599
