iterations,fitness,time,fevals
0,0.024521777884,2.506793597,1000
10,0.0235188488077,5.013412344,2100
20,0.0241087395229,7.506986797,3200
30,0.0247309874902,10.009322842,4300
40,0.0235057130374,12.508075147,5400
50,0.0235276795909,15.004031821,6500
60,0.0229992213812,17.517835843,7600
70,0.0235854714767,20.007712005,8700
80,0.0235317178947,22.52659591,9800
90,0.0244755045389,25.023503907,10900
100,0.0241066685922,27.532264712,12000
110,0.0234393080402,30.08076137,13100
120,0.0237766087645,32.58711618,14200
130,0.0231589734154,35.068039462,15300
140,0.0241671016147,37.539003556,16400
150,0.0239551558283,40.028587996,17500
160,0.0238546666607,42.50920942,18600
170,0.0245547012806,45.013340793,19700
180,0.0256986630737,47.655314887,20800
190,0.0239900692301,50.266259645,21900
200,0.0232951747811,52.75901634,23000
210,0.0240962249765,55.322326074,24100
220,0.023624073511,57.830579591,25200
230,0.0229270195929,60.350673933,26300
240,0.0239690709797,62.847343782,27400
250,0.0236572571865,65.366189928,28500
260,0.022661221744,67.890705861,29600
270,0.0231641675253,70.366630101,30700
280,0.0238288279698,72.847245586,31800
290,0.0234644649844,75.336534146,32900
300,0.0238057015027,77.881408098,34000
310,0.0235135449874,80.397371313,35100
320,0.0231990572366,82.923482157,36200
330,0.0233811594757,85.451475651,37300
340,0.0244570776351,87.980757565,38400
350,0.0227497660687,90.454076235,39500
360,0.0236580600462,92.969671828,40600
370,0.0242906586043,95.450000045,41700
380,0.0234331028937,97.9455289,42800
390,0.0240635719701,100.4583686,43900
400,0.0235256700954,102.995233167,45000
410,0.0228899230948,105.454874136,46100
420,0.0229424233982,107.959197208,47200
430,0.0233476917955,110.46359498,48300
440,0.0231776302977,112.964131301,49400
450,0.0235865691827,115.538462832,50500
460,0.0232539941851,118.039337552,51600
470,0.0235888346119,120.537360741,52700
480,0.0239570096964,123.048205954,53800
490,0.0233123746388,125.563979624,54900
500,0.0235458354666,128.055914663,56000
510,0.0235898143633,130.52728324,57100
520,0.0235529825003,133.029217231,58200
530,0.0227624165554,135.523329511,59300
540,0.0231154454945,137.986553697,60400
550,0.0238369590725,140.50431223,61500
560,0.0240035440045,143.048572683,62600
570,0.0238901743309,145.544111162,63700
580,0.024451210931,148.088337836,64800
590,0.0228318050088,150.575778655,65900
600,0.0235939545394,153.057742797,67000
610,0.0235114685951,155.554277426,68100
620,0.022978117555,158.018695709,69200
630,0.0251534716467,160.514714555,70300
640,0.0251640203655,163.295557339,71400
650,0.0242112478896,165.780563657,72500
660,0.0249239191049,168.296533314,73600
670,0.0247244675019,170.804459474,74700
680,0.024639401157,173.332992519,75800
690,0.0232536076161,175.817702643,76900
700,0.0236277437398,178.299378437,78000
710,0.0244724587801,180.800481084,79100
720,0.0243776932876,183.294314898,80200
730,0.0244012303919,185.808406734,81300
740,0.0233253089762,188.275726234,82400
750,0.0247061235366,190.799317995,83500
760,0.0245732367471,193.310102745,84600
770,0.0223806966609,195.838664246,85700
780,0.0243780510927,198.355210833,86800
790,0.0236213891232,200.859466881,87900
800,0.0229608144456,203.366395486,89000
810,0.0241626172304,205.948296114,90100
820,0.0248788330577,208.521423974,91200
830,0.0231600230439,211.037809403,92300
840,0.0244408057593,213.533987767,93400
850,0.0229346193984,216.051283498,94500
860,0.0233771981259,218.522021614,95600
870,0.0242877760072,221.013991885,96700
880,0.0231924050241,223.505233057,97800
890,0.0237624377058,225.974565207,98900
900,0.0233391905314,228.443104168,100000
910,0.0241956543513,230.995974986,101100
920,0.0244329195576,233.486096398,102200
930,0.0231286422897,235.98899202,103300
940,0.0229685577823,238.485631668,104400
