iterations,fitness,time,fevals
0,0.0231842312406,2.532600456,1000
10,0.0233341092044,5.098202674,2100
20,0.0238203035807,7.642413508,3200
30,0.0226408578224,10.146889518,4300
40,0.0236830413162,12.644349062,5400
50,0.0228801028264,15.211754008,6500
60,0.0234812582866,17.791534918,7600
70,0.0236442948942,20.359449554,8700
80,0.0232122125516,22.902699697,9800
90,0.0234648579631,25.452675649,10900
100,0.0233111912185,27.992414368,12000
110,0.0232909127286,30.519769584,13100
120,0.0241933570264,33.011627318,14200
130,0.0233316641072,35.508456185,15300
140,0.0230960031355,38.000650776,16400
150,0.023013709903,40.498607556,17500
160,0.0233314999331,42.990123615,18600
170,0.0224793476486,45.504524282,19700
180,0.0232268661461,48.0101247,20800
190,0.0236137299028,50.509482364,21900
200,0.0240664534115,52.993316522,23000
210,0.0234764687982,55.462906354,24100
220,0.0234773361444,57.961812521,25200
230,0.0236488506087,60.420557558,26300
240,0.0229201507931,62.904316247,27400
250,0.0231361531474,65.410788944,28500
260,0.023657033019,67.895656731,29600
270,0.0236107550779,70.408707027,30700
280,0.0233167127176,72.944917207,31800
290,0.0237643345427,75.448733996,32900
300,0.0236604186041,78.455483637,34000
310,0.0234499681358,80.984926475,35100
320,0.022683732278,83.522156153,36200
330,0.0236549623108,86.10247883,37300
340,0.0231487548889,88.693256007,38400
350,0.0243525027709,91.224889797,39500
360,0.0223689965981,93.761905959,40600
370,0.0237591807384,96.291732198,41700
380,0.0240947132046,98.808561664,42800
390,0.0237055168233,101.347066869,43900
400,0.0240612285964,103.877220659,45000
410,0.022801129238,106.383652546,46100
420,0.023053515715,108.943087512,47200
430,0.0235683473608,111.461920696,48300
440,0.0233212771252,114.018507708,49400
450,0.0222632361693,116.594191233,50500
460,0.0242562256102,119.13329277,51600
470,0.0234865338482,121.664751101,52700
480,0.0230030910381,124.189089631,53800
490,0.0234669992952,126.674803009,54900
500,0.0235517481674,129.212955034,56000
510,0.0236383846903,131.731198426,57100
520,0.0232657195045,134.241526122,58200
530,0.0228546436287,136.733976207,59300
540,0.0230720626727,139.243922098,60400
550,0.0236108585277,141.728641352,61500
560,0.0238769951266,144.217072808,62600
570,0.0234301446427,146.715773582,63700
580,0.0233776584071,149.220104338,64800
590,0.0238708061021,151.769979312,65900
600,0.0236602512491,154.286389651,67000
610,0.0231611238032,156.827294376,68100
620,0.0229920971659,159.546918834,69200
630,0.0240024363599,162.074256753,70300
640,0.0246045693003,164.635013216,71400
650,0.0230499662551,167.141054597,72500
660,0.0229546954173,169.636193563,73600
670,0.0245522139488,172.232840777,74700
680,0.0235933085315,174.762784222,75800
690,0.0241977785012,177.271041261,76900
700,0.0246356983316,179.79102053,78000
