iterations,fitness,time,fevals
0,0.0240471706119,2.483224236,1000
10,0.0237955803109,5.001791925,2100
20,0.0238507683334,7.50263333,3200
30,0.0240089829795,10.155865884,4300
40,0.0243064040558,12.916088337,5400
50,0.0242170882205,15.399414917,6500
60,0.0247036430519,17.946581589,7600
70,0.0246721609659,20.491367314,8700
80,0.0245475003013,23.066005793,9800
90,0.0239677858596,25.584100393,10900
100,0.0242649276904,28.115276652,12000
110,0.0242329927542,30.645524717,13100
120,0.0238370108012,33.145440102,14200
130,0.0249381671335,35.621378302,15300
140,0.0254527480855,38.122060795,16400
150,0.0231700516488,40.725412015,17500
160,0.0234754932926,43.277503565,18600
170,0.0235865918292,45.850399169,19700
180,0.0238154534949,48.328524952,20800
190,0.0247191457902,50.850466504,21900
200,0.0242293122095,53.461467971,23000
210,0.0251179172187,56.056897027,24100
220,0.0245927057748,58.697517278,25200
230,0.0242384903957,61.235444368,26300
240,0.0236990878008,63.839094995,27400
250,0.0239609669694,66.354570438,28500
260,0.0243806513998,68.868620266,29600
270,0.0241456875814,71.411320269,30700
280,0.0236353313922,73.924057997,31800
290,0.0240844424754,76.647165626,32900
300,0.0245002386941,79.141980522,34000
310,0.0245935625889,81.724457418,35100
320,0.0247119712383,84.28418854,36200
330,0.024853490448,86.828381711,37300
340,0.0241976456514,89.382296743,38400
350,0.0258836737989,91.943709999,39500
360,0.0247966350776,94.462558877,40600
370,0.0238727994001,97.080749094,41700
380,0.0255146839265,99.714070593,42800
390,0.0235068404164,102.265156102,43900
400,0.0247745968796,104.76515046,45000
410,0.0244986853189,107.267294741,46100
420,0.0255764097891,109.74675528,47200
430,0.0242207439865,112.224811963,48300
440,0.0246260133733,114.765093918,49400
450,0.0238656339543,117.266895437,50500
460,0.0243696122617,119.776908253,51600
470,0.0248571676434,122.296085671,52700
480,0.0233865434549,124.891827576,53800
490,0.0238687106917,127.388811803,54900
500,0.0240219746495,129.914685798,56000
510,0.0251828581549,132.426826517,57100
520,0.0233635019077,134.978846785,58200
530,0.0240512117683,137.843332411,59300
540,0.0240594203593,140.359358769,60400
550,0.0251207356035,142.914171061,61500
560,0.0238298215601,145.418556425,62600
570,0.0243521871556,147.909839065,63700
580,0.0242980417996,150.414860962,64800
590,0.023694220185,152.98839696,65900
600,0.02351115115,155.490424477,67000
610,0.0265675564938,157.965948603,68100
620,0.0233843122365,160.442527044,69200
630,0.0238502367261,162.928147658,70300
640,0.0235646373596,165.432850689,71400
650,0.0239734633844,167.92441867,72500
660,0.023864358555,170.491132588,73600
670,0.025234447695,172.975582942,74700
680,0.024226348853,175.503230681,75800
690,0.0235031843977,177.999575962,76900
700,0.0248261758008,180.502440291,78000
710,0.0237440246645,183.013465689,79100
720,0.0243434350044,185.534278616,80200
730,0.0237981193965,188.048874847,81300
740,0.0237163831626,190.562563159,82400
750,0.0231839638402,193.076268665,83500
760,0.0241045343579,195.572073865,84600
770,0.0235494619812,198.039933302,85700
780,0.0238313897559,200.593886895,86800
790,0.0248057614896,203.098907293,87900
800,0.0247779258628,205.57760895,89000
810,0.0246562470641,208.053463067,90100
820,0.0243031491646,210.532508473,91200
830,0.0233096004202,213.032093048,92300
840,0.0236908156791,215.514565907,93400
850,0.0241702870009,217.991603618,94500
860,0.0237563282272,220.510748936,95600
870,0.0242624794981,223.049773881,96700
880,0.023898870031,225.526099915,97800
890,0.024057129708,228.019006416,98900
900,0.0242693248201,230.505077003,100000
910,0.0250839010413,233.009266696,101100
920,0.0240182262906,235.517881646,102200
930,0.0239581210319,238.388897988,103300
940,0.0244080095225,241.126022536,104400
950,0.0242460334387,243.717505756,105500
960,0.0247201701244,246.332153905,106600
970,0.0249729675352,248.934790339,107700
980,0.0240637831942,251.475654179,108800
990,0.0232405299519,254.064688748,109900
1000,0.0237294596135,256.63374754,111000
1010,0.0252626572719,259.245296524,112100
1020,0.0256750676353,261.874257586,113200
1030,0.0249896095604,264.408625843,114300
1040,0.0237588677439,266.923337856,115400
1050,0.0240139972442,269.456517582,116500
1060,0.0229263957478,272.010745224,117600
1070,0.0241644745452,274.557228903,118700
1080,0.0239934364407,277.144291375,119800
1090,0.0252054268527,279.685647984,120900
1100,0.0232003981835,282.247997691,122000
1110,0.0246264142901,284.811694892,123100
1120,0.0252174362696,287.340940033,124200
1130,0.0255292764629,289.846994896,125300
1140,0.0236639130116,292.371389217,126400
1150,0.0239225366643,294.873847233,127500
1160,0.0238893795417,297.404817537,128600
1170,0.0252879723746,299.902423093,129700
1180,0.0244514260039,302.381379579,130800
1190,0.0239981162514,304.880725593,131900
1200,0.0234066548495,307.36366556,133000
1210,0.0243014772785,309.843601552,134100
1220,0.0241408488233,312.405469035,135200
