iterations,fitness,time,fevals
0,0.0230958534979,2.51062295,1000
10,0.0228907236549,5.028170893,2100
20,0.023901394552,7.529941356,3200
30,0.0237784686578,10.030675153,4300
40,0.0227770202205,12.515450942,5400
50,0.0230427366405,15.019140381,6500
60,0.023238614542,17.509296957,7600
70,0.0247632525249,20.032286472,8700
80,0.0227702503065,22.545949681,9800
90,0.0236027328745,25.082676785,10900
100,0.023299313024,27.591415239,12000
110,0.0240783625278,30.112365758,13100
120,0.0233661605908,32.61057911,14200
130,0.0235618753903,35.160659164,15300
140,0.0242961977308,37.687298704,16400
150,0.0231280133031,40.206655353,17500
160,0.0237628050275,42.731309373,18600
170,0.0235470489607,45.405962706,19700
180,0.0230421373276,47.930961569,20800
190,0.0248300377905,50.475656197,21900
200,0.0242008318351,52.980740201,23000
210,0.0244592273895,55.502237685,24100
220,0.0236327825694,58.034560465,25200
230,0.0241143241241,60.561210684,26300
240,0.0241345184684,63.060990795,27400
250,0.0239647765782,65.591244448,28500
260,0.0239087894736,68.091248441,29600
270,0.0229363336584,70.619693831,30700
280,0.0247799191797,73.15752707,31800
290,0.0234730746078,75.66623067,32900
300,0.0228119154177,78.148694838,34000
310,0.0229067236723,80.65680733,35100
320,0.0226399690344,83.19214675,36200
330,0.0225700284441,85.695959276,37300
340,0.0234526835769,88.210388694,38400
350,0.023958930369,90.740213202,39500
360,0.0242713952421,93.281772229,40600
370,0.0238354610991,95.787187605,41700
380,0.0233539779517,98.366375712,42800
390,0.0239042111847,100.871401246,43900
400,0.023294750039,103.392391944,45000
410,0.0231703428327,105.940711231,46100
420,0.0226485870645,108.427735748,47200
430,0.0226538233945,110.918114525,48300
440,0.0239125256677,113.446952962,49400
450,0.0241937550541,115.993876697,50500
460,0.0230818579266,118.510530104,51600
470,0.0235169797894,121.024797392,52700
480,0.0231420852645,123.534986161,53800
490,0.0241286800203,126.041171767,54900
500,0.0241207178245,128.83059481,56000
510,0.0240968338203,131.360003331,57100
520,0.0253354346906,133.886132775,58200
530,0.0242652267821,136.433768145,59300
540,0.0247248349288,138.944133634,60400
550,0.0231413688543,141.490644183,61500
560,0.0240931667866,144.014079648,62600
570,0.0239842557232,146.562527995,63700
580,0.0234043021653,149.083395149,64800
590,0.023002648166,151.702987032,65900
600,0.0224726555098,154.236222058,67000
610,0.0238206863739,156.849210165,68100
