iterations,fitness,time,fevals
0,0.0200924866707,0.0049056789976,11
10,0.0206693115392,0.00508305599942,21
20,0.0222882398525,0.0052483799991,31
30,0.0226785961982,0.0054177619968,41
40,0.0230139938184,0.00564413999746,51
50,0.0233842274353,0.00577325499762,61
60,0.024410578611,0.00594702099625,71
70,0.0247169371198,0.00608153299618,81
80,0.0251080887666,0.00620374699793,91
90,0.0256243890896,0.0063231369968,101
100,0.0259750165478,0.00649723099559,111
110,0.0262110364834,0.00664966399563,121
120,0.0265402457819,0.00681903299846,131
130,0.0270746509286,0.00694508699598,141
140,0.0273839484029,0.00702002799517,151
150,0.0275528880807,0.00709866699617,161
160,0.0275749701651,0.00722538499394,171
170,0.028077151517,0.00730290499632,181
180,0.0284885681936,0.00738089899824,191
190,0.0284885681936,0.00746202599839,201
200,0.0286330419915,0.00753978199646,211
210,0.028885204108,0.00762068699623,221
220,0.0295668101287,0.00769645199762,231
230,0.0300176708052,0.0077674469976,241
240,0.0300176708052,0.00784365299842,251
250,0.0306151317119,0.00798430199939,261
260,0.031722244107,0.00806887599902,271
270,0.0319097619622,0.00816002999636,281
280,0.0319097619622,0.00835209499928,291
290,0.0319097619622,0.00845199399919,301
300,0.0319286603751,0.00858462999895,311
310,0.0325820466263,0.00864977599849,321
320,0.0325820466263,0.00871953300157,331
330,0.0329038081198,0.00879338700179,341
340,0.0329038081198,0.00885827900129,351
350,0.0330170941645,0.00892931600174,361
360,0.0331202232262,0.00899359600226,371
370,0.0332095570266,0.00906028100144,381
380,0.0333343906466,0.00916512900221,391
390,0.0333343906466,0.00928069099973,401
400,0.0333343906466,0.00936212000306,411
410,0.0335487533457,0.00947301700216,421
420,0.0335487533457,0.00957015500171,431
430,0.0335487533457,0.00968075900164,441
440,0.0337118629469,0.00974021300135,451
450,0.0340656282804,0.00980077900385,461
460,0.0341118903675,0.00995306100231,471
470,0.0341726024105,0.0100903060011,481
480,0.0343917418545,0.0101440530016,491
490,0.0343917418545,0.0102048020017,501
500,0.0344802492165,0.0102711420004,511
510,0.0344802492165,0.0103617210007,521
520,0.0344802767931,0.0104142450036,531
530,0.0344802767931,0.0104665270046,541
540,0.03459485323,0.0105547650055,551
550,0.035176548351,0.0106089060064,561
560,0.0355012371168,0.0106585460053,571
570,0.0355012371168,0.0107066990058,581
580,0.0355012371168,0.0107546380059,591
590,0.035512149912,0.0108042050051,601
600,0.035512149912,0.0108634210046,611
610,0.0358853933963,0.0109119560075,621
620,0.0360332256356,0.0109767200047,631
630,0.0361129376906,0.0110236210057,641
640,0.0361655702833,0.0110721140045,651
650,0.0361655702833,0.011119882005,661
660,0.0361655702833,0.0111646140031,671
670,0.0361655702833,0.0112104490036,681
680,0.0361655702833,0.0112680370003,691
690,0.0361655702833,0.0113167150012,701
700,0.0361655702833,0.0113648790029,711
710,0.0361655702833,0.0114122160048,721
720,0.0361655702833,0.011458771005,731
730,0.0365862770734,0.0115047930049,741
740,0.0367750993969,0.0115509610077,751
750,0.0369867041043,0.0115961370102,761
760,0.0369867041043,0.011800585009,771
770,0.0370227910735,0.0118514540081,781
780,0.0370227910735,0.0119024530068,791
790,0.0370227910735,0.0119507780073,801
800,0.0371184747768,0.0120000480056,811
810,0.0371184747768,0.0120497490061,821
820,0.0371304921093,0.0120988420058,831
830,0.0371304921093,0.0121450020051,841
840,0.0371304921093,0.0122000320043,851
850,0.0371304921093,0.0122487180051,861
860,0.0379252805576,0.0122786580068,871
870,0.0379252805576,0.0123428790066,881
880,0.0380785375134,0.0123917930068,891
890,0.0389869490204,0.0124390550045,901
900,0.0389869490204,0.0125248120021,911
910,0.0391910772518,0.0125733320019,921
920,0.0391910772518,0.0128968350036,931
930,0.0394989838169,0.012960601005,941
940,0.0394989838169,0.0130122650044,951
950,0.0395453258936,0.0130598480027,961
960,0.0398856595247,0.013109993004,971
970,0.0405917473,0.0131580270063,981
980,0.0405917473,0.0132052380068,991
990,0.0405917473,0.0132534420081,1001
1000,0.0405917473,0.0133002710099,1011
1010,0.0405917473,0.0134664320103,1021
1020,0.0405917473,0.0135158570083,1031
1030,0.0406597117871,0.0135612990089,1041
1040,0.0410083781689,0.0136549020099,1051
1050,0.0411443552239,0.0137023640127,1061
1060,0.0411443552239,0.0137839660129,1071
1070,0.0411443552239,0.0138746970151,1081
1080,0.0411443552239,0.0139286850172,1091
1090,0.0411443552239,0.0140824600167,1101
1100,0.0411443552239,0.0141313790191,1111
1110,0.0411443552239,0.0141818350203,1121
1120,0.0419392870762,0.0142309770199,1131
1130,0.0419392870762,0.0143227670196,1141
1140,0.0419392870762,0.0143733880213,1151
1150,0.0422145637617,0.0144209100217,1161
1160,0.0422383110083,0.0145448320218,1171
1170,0.0422383110083,0.0145796790239,1181
1180,0.0422383110083,0.0146141160258,1191
1190,0.0425637371448,0.0146470960244,1201
1200,0.0425637371448,0.0146821060225,1211
1210,0.0425637371448,0.0147532350238,1221
1220,0.0425637371448,0.0147863160237,1231
1230,0.0428514999139,0.0148200190233,1241
1240,0.0429408845491,0.0148498150229,1251
1250,0.0429408845491,0.0148847070232,1261
1260,0.0429408845491,0.0149587760243,1271
1270,0.0430040436739,0.0149925830228,1281
1280,0.0443306825496,0.0150389530208,1291
1290,0.0443306825496,0.0150717640208,1301
1300,0.0443306825496,0.015106836021,1311
1310,0.0443306825496,0.0151934180212,1321
1320,0.0443306825496,0.0152309540208,1331
1330,0.0444436540358,0.0152684450222,1341
1340,0.0444436540358,0.0153077770228,1351
1350,0.044858775622,0.0153438220259,1361
1360,0.044858775622,0.0154147970279,1371
1370,0.044858775622,0.0154572640276,1381
1380,0.0450035766307,0.0154941740293,1391
1390,0.045092880288,0.015651111029,1401
1400,0.045092880288,0.0157021030318,1411
1410,0.045092880288,0.0157594260345,1421
1420,0.045092880288,0.0158055740321,1431
1430,0.045092880288,0.0158484460298,1441
1440,0.045092880288,0.0158872760294,1451
1450,0.045092880288,0.0159256650295,1461
1460,0.045092880288,0.0159605020272,1471
1470,0.045092880288,0.0159962620273,1481
1480,0.045092880288,0.0160301290271,1491
1490,0.0455281456458,0.0160636490291,1501
1500,0.0455281456458,0.0160963350318,1511
1510,0.0455281456458,0.0161298320345,1521
1520,0.0455281456458,0.0161640640326,1531
1530,0.0455281456458,0.0161959300312,1541
1540,0.0455281456458,0.0162279680299,1551
1550,0.0457422707365,0.0162595720321,1561
1560,0.0457422707365,0.0162928550344,1571
1570,0.0457422707365,0.0164753290337,1581
1580,0.0457422707365,0.0165050030337,1591
1590,0.0457422707365,0.0165357550322,1601
1600,0.0460106870799,0.0165543240328,1611
1610,0.0461670256408,0.0165858200344,1621
1620,0.046619562533,0.0166586060368,1631
1630,0.046619562533,0.0166834570373,1641
1640,0.046619562533,0.0167071930373,1651
1650,0.046619562533,0.0167296620348,1661
1660,0.046619562533,0.0167510140345,1671
1670,0.046619562533,0.0167692380346,1681
1680,0.046619562533,0.0168223570363,1691
1690,0.046619562533,0.0168592720365,1701
1700,0.047108562748,0.0169088020375,1711
1710,0.047108562748,0.0169571190381,1721
1720,0.047108562748,0.0169791150365,1731
1730,0.047108562748,0.0170315360374,1741
1740,0.047108562748,0.0170498870357,1751
1750,0.047108562748,0.0170680860356,1761
1760,0.047108562748,0.0170858690362,1771
1770,0.047108562748,0.0171033420374,1781
1780,0.047108562748,0.017121264038,1791
1790,0.047108562748,0.0171388620365,1801
1800,0.047108562748,0.0171561320349,1811
1810,0.0477424764602,0.0171733420357,1821
1820,0.0477424764602,0.0171905320349,1831
1830,0.0477424764602,0.0172075410337,1841
1840,0.0477667835424,0.0172488610333,1851
1850,0.0477667835424,0.0174443930337,1861
1860,0.0477667835424,0.0174952190318,1871
1870,0.0477667835424,0.0175350990321,1881
1880,0.0481531675804,0.0175679840322,1891
1890,0.0481531675804,0.0176101750294,1901
1900,0.0481531675804,0.0176509690318,1911
1910,0.0481531675804,0.0176923590334,1921
1920,0.0481531675804,0.0177357310349,1931
1930,0.0481531675804,0.017777924033,1941
1940,0.0481531675804,0.0178532650316,1951
1950,0.0481531675804,0.0179074120315,1961
1960,0.048390116292,0.0179547820298,1971
1970,0.048390116292,0.0179997250307,1981
1980,0.0489259838623,0.0180341730302,1991
1990,0.0489259838623,0.0180671150301,2001
2000,0.0489259838623,0.0181069640312,2011
2010,0.0489259838623,0.0181399390312,2021
2020,0.0489259838623,0.0181875880298,2031
2030,0.0489259838623,0.0182274880317,2041
2040,0.0495672267876,0.0182661040308,2051
2050,0.0497712689072,0.0182967040309,2061
2060,0.0497712689072,0.0183439940301,2071
2070,0.0502010739089,0.0183901910314,2081
2080,0.0503781573355,0.018428430034,2091
2090,0.0503781573355,0.0184834130341,2101
2100,0.0503781573355,0.0185368480343,2111
2110,0.0503781573355,0.0185765790338,2121
2120,0.0503781573355,0.0186150700356,2131
2130,0.0504485177421,0.0186674110337,2141
2140,0.0504485177421,0.0186970400355,2151
2150,0.0504485177421,0.0187161030335,2161
2160,0.0504485177421,0.0187573120347,2171
2170,0.0504485177421,0.0188075010374,2181
2180,0.0504485177421,0.018837516036,2191
2190,0.0504485177421,0.0188557370348,2201
2200,0.0504485177421,0.0188943060348,2211
2210,0.0504485177421,0.0189360150325,2221
2220,0.0504485177421,0.0189756100299,2231
2230,0.0512222840743,0.0190177970326,2241
2240,0.0512222840743,0.0190523340316,2251
2250,0.0512222840743,0.0190848620296,2261
2260,0.0512222840743,0.0191175770306,2271
2270,0.0512288645935,0.019136533032,2281
2280,0.0512288645935,0.0191757850334,2291
2290,0.0512288645935,0.0192104070338,2301
2300,0.0519233710939,0.0192505180312,2311
2310,0.0523183825828,0.0192876560322,2321
2320,0.0523183825828,0.0193208580349,2331
2330,0.0523183825828,0.0193503090377,2341
2340,0.0523183825828,0.0193795460364,2351
2350,0.0523183825828,0.0194433560391,2361
2360,0.0523183825828,0.0194870270425,2371
2370,0.0523183825828,0.019519280042,2381
2380,0.0525548566461,0.0195416860442,2391
2390,0.0525548566461,0.0195625550441,2401
2400,0.0525548566461,0.0195842640424,2411
2410,0.0525548566461,0.0196063170406,2421
2420,0.0528459954225,0.0196273310394,2431
2430,0.0528459954225,0.0196590830383,2441
2440,0.0528459954225,0.0196897330388,2451
2450,0.0528459954225,0.0197111150374,2461
2460,0.0528459954225,0.0197324760375,2471
2470,0.0528459954225,0.019753672037,2481
2480,0.0528459954225,0.0197752730382,2491
2490,0.0528459954225,0.0198127810363,2501
2500,0.0528459954225,0.0198504090367,2511
2510,0.0528459954225,0.0198818920362,2521
2520,0.0528459954225,0.0199020440341,2531
2530,0.0528459954225,0.0199346840345,2541
2540,0.0528459954225,0.019975977033,2551
2550,0.0528459954225,0.0200258560326,2561
2560,0.0528459954225,0.0200576710304,2571
2570,0.0528459954225,0.02010341403,2581
2580,0.0529283264778,0.0201410460286,2591
2590,0.0529283264778,0.0201937390266,2601
2600,0.0529283264778,0.0202229830284,2611
2610,0.053438585182,0.020254829029,2621
2620,0.053438585182,0.0202891550289,2631
2630,0.053438585182,0.0203402880288,2641
2640,0.053438585182,0.0203703700281,2651
2650,0.053438585182,0.0203890150297,2661
2660,0.053438585182,0.0204255790268,2671
2670,0.0534476747392,0.0204761050263,2681
2680,0.0534476747392,0.0205044630275,2691
2690,0.0534476747392,0.0205226650287,2701
2700,0.0534476747392,0.020560473029,2711
2710,0.0534476747392,0.0206097720293,2721
2720,0.0534476747392,0.0206508360316,2731
2730,0.0534476747392,0.0206917990326,2741
2740,0.0534476747392,0.0207322850329,2751
2750,0.0534476747392,0.0207635160332,2761
2760,0.0544966744816,0.0207931490331,2771
2770,0.0544966744816,0.0208383970348,2781
2780,0.0544966744816,0.0208796150364,2791
2790,0.0544966744816,0.0209480590347,2801
2800,0.0544966744816,0.0210074420356,2811
2810,0.0544966744816,0.0210449900369,2821
2820,0.0544966744816,0.0210967650382,2831
2830,0.0544966744816,0.0211259290372,2841
2840,0.0544966744816,0.0211451030373,2851
2850,0.0544966744816,0.0211835880364,2861
2860,0.0546399311042,0.0212345090331,2871
2870,0.0546399311042,0.0212646530345,2881
2880,0.0546399311042,0.0212836010323,2891
2890,0.0551343583151,0.0213236720301,2901
2900,0.0551343583151,0.0213749120303,2911
2910,0.0551343583151,0.0214141340293,2921
2920,0.0552143061536,0.0214539360277,2931
2930,0.0552143061536,0.0214865590278,2941
2940,0.0552143061536,0.0215358320274,2951
2950,0.0552143061536,0.0215738500265,2961
2960,0.0552143061536,0.0216361300263,2971
2970,0.0552520979296,0.0216897160244,2981
2980,0.0552520979296,0.0217283760248,2991
2990,0.0552520979296,0.0217598040254,3001
3000,0.0552520979296,0.0218077980244,3011
