iterations,fitness,time,fevals
0,0.0304768287746,0.0031483979983,677
10,0.0365504761439,0.00622923999981,1257
20,0.0396352367456,0.00954259699938,1835
30,0.045952120518,0.0128419759967,2399
40,0.0491779548771,0.0158297559974,2968
50,0.0486677614216,0.0187482779984,3548
60,0.049905466437,0.0217150780009,4115
70,0.0545350445232,0.0246097540003,4697
80,0.0593067024382,0.0274330070024,5274
90,0.0576484337558,0.0309622410023,5853
100,0.0578093536064,0.0337927239998,6416
110,0.061982048794,0.0365256810001,6989
120,0.0657754611704,0.0399193890007,7576
130,0.0707246388631,0.0427465360008,8159
140,0.0653794124054,0.0454206169998,8732
150,0.0662001209359,0.0481166539976,9308
160,0.0682826773313,0.050715647998,9886
170,0.074079676956,0.0534593349985,10465
180,0.0696484729174,0.056038808998,11049
190,0.0706306305652,0.0589078789963,11631
200,0.0696418919568,0.061475183993,12202
210,0.0752650340721,0.0647285919949,12781
220,0.0704278099547,0.0673035739928,13360
230,0.0730631127571,0.0703781619923,13924
240,0.0799649858026,0.072893318993,14511
250,0.0676455054918,0.0756125459957,15080
260,0.0745935230948,0.078227785998,15662
270,0.0828018229852,0.0807892249977,16246
280,0.0723266925579,0.0833911629961,16814
290,0.0739523390782,0.0858894159974,17390
300,0.073399427101,0.0887406759975,17975
310,0.0699025049612,0.0913223549942,18549
320,0.0715594887234,0.093866591993,19115
330,0.0703125995539,0.0966892969918,19685
340,0.0691817560074,0.0997768829911,20276
350,0.0723337158279,0.102391081993,20860
360,0.073880736417,0.105080194993,21449
370,0.0726320126005,0.107734818994,22017
380,0.0743779821217,0.110285165993,22593
390,0.0711332748427,0.112966258992,23158
400,0.0719834916436,0.115937981995,23726
410,0.08210344435,0.118538464994,24305
420,0.0791671325842,0.121298042995,24880
430,0.0821922840735,0.124552292993,25482
440,0.0815693073451,0.127368299993,26055
450,0.0847477567522,0.130384763994,26646
460,0.0750891928427,0.134325366995,27225
470,0.075030678151,0.137057483993,27799
480,0.0822602172758,0.139767049994,28361
490,0.0845557086792,0.143094241994,28936
500,0.0962733476476,0.146465315993,29517
510,0.0917890354655,0.149241567993,30098
520,0.0916233083262,0.151701835992,30687
530,0.0876708042077,0.154270898991,31258
540,0.0806158816847,0.15681599599,31838
550,0.0862006115959,0.15922103199,32410
560,0.0943034456853,0.16162371399,32990
570,0.0783345989907,0.16404191099,33567
580,0.0840561521751,0.167216254988,34132
590,0.0982211103816,0.169719902988,34703
600,0.0963226629591,0.172567789989,35290
610,0.104675675032,0.174870417992,35863
620,0.104652338813,0.177152810993,36450
630,0.106209680799,0.179481539992,37038
640,0.101946015756,0.181864556995,37602
650,0.0990573621869,0.184265938995,38168
660,0.0975295028995,0.186647396993,38736
670,0.0908989237356,0.189026933993,39315
680,0.0981043339943,0.191359428991,39895
690,0.0874243854783,0.193658242992,40474
700,0.0868860248994,0.196059766989,41063
710,0.0839628105794,0.19867066199,41643
720,0.0886279767941,0.201683685988,42207
730,0.0881150676932,0.204077916987,42779
740,0.0930328869633,0.206652206987,43340
750,0.0901446130176,0.209007727986,43918
760,0.0882986290556,0.214724400987,44501
770,0.0830280952087,0.217952220988,45087
780,0.0853334983527,0.220413151987,45664
790,0.0995208727802,0.222862319988,46263
800,0.10322327212,0.225259415987,46848
810,0.10322327212,0.227709722985,47424
820,0.0964749934609,0.230107959986,47992
830,0.086767846856,0.232590482985,48576
840,0.0910509272118,0.235674664986,49164
850,0.0908761672874,0.238114765987,49722
860,0.0786133964161,0.240707222987,50300
870,0.0815815908086,0.243202773989,50869
880,0.0923904793621,0.245756660988,51448
890,0.0971568570462,0.248789180991,52027
900,0.093942756451,0.251164112993,52597
910,0.0978474049412,0.253405749994,53178
920,0.0930793403606,0.255683179996,53757
930,0.101452180022,0.257893596994,54329
940,0.102209783668,0.260300417995,54908
950,0.0878541544391,0.262735414992,55501
960,0.0851645385835,0.265192877992,56077
970,0.085757432647,0.267977282994,56659
980,0.0955667335937,0.270836833995,57246
990,0.0852795358968,0.273490040996,57831
1000,0.0893241674755,0.276569793998,58404
1010,0.081960971948,0.279161961997,58978
1020,0.0869684543003,0.281627077999,59561
1030,0.0830666042139,0.283999591,60159
1040,0.0866458398621,0.286457917999,60727
1050,0.0931099948353,0.288904031997,61307
1060,0.0962690648947,0.291402647996,61889
1070,0.0951701158613,0.293715544994,62467
1080,0.0962246106417,0.296023898994,63042
1090,0.0842490343802,0.298384225996,63621
1100,0.0965632771338,0.301463106996,64200
1110,0.091468541623,0.304524928993,64786
1120,0.0954209906809,0.306881125995,65353
1130,0.0930343422433,0.309183935995,65923
1140,0.0873475826343,0.311715113996,66508
1150,0.0892012306445,0.314112756994,67080
1160,0.0927084033214,0.316522661993,67668
1170,0.0933566040545,0.318982975994,68250
1180,0.0872151799374,0.321355045991,68835
1190,0.0890339395417,0.323913393993,69409
1200,0.0890339395417,0.326282545993,69982
1210,0.0872437792579,0.328824369994,70546
1220,0.0830706255913,0.331323112994,71128
1230,0.0867843661959,0.334464128995,71712
1240,0.0879868463142,0.336955511993,72292
1250,0.0919995841258,0.339289401993,72871
1260,0.104012440974,0.341592920995,73458
1270,0.104544732294,0.343887031995,74044
1280,0.101762056995,0.346422872994,74620
1290,0.105470130484,0.349635817995,75181
1300,0.104258354268,0.351976911996,75760
1310,0.106861078987,0.354657050997,76336
1320,0.103743708494,0.356946384996,76909
1330,0.10167890939,0.359302723999,77484
1340,0.104037468875,0.361708169999,78045
1350,0.102507603008,0.364233229,78622
1360,0.103500798695,0.368182814,79200
