iterations,fitness,time,fevals
0,0.038370439278,0.00462087399865,740
10,0.0464400452605,0.00983845299925,1369
20,0.0521197916596,0.0164907500002,1999
30,0.0565066351095,0.0208048880013,2638
40,0.05966471146,0.0272206660011,3269
50,0.0630524234103,0.0321515940013,3907
60,0.0713238714426,0.0361510889998,4529
70,0.0693341393637,0.0424174299987,5164
80,0.0698103430118,0.0468856769985,5795
90,0.0701151099216,0.051624669999,6437
100,0.0758901623065,0.0563098389975,7078
110,0.0771642595044,0.0601764989951,7698
120,0.0772400210601,0.063899465993,8323
130,0.081394121641,0.0676555149912,8951
140,0.0818859182996,0.0715627209902,9582
150,0.0849741729364,0.075114728992,10207
160,0.0876789181704,0.0784795969921,10831
170,0.0900817045616,0.0818962799931,11448
180,0.0947977575986,0.0860221389958,12078
190,0.092155995275,0.0892697309937,12700
200,0.0906553135752,0.0926227429954,13318
210,0.0898094434194,0.0959566979946,13957
220,0.0896055240076,0.099387229995,14585
230,0.0821456837249,0.103500403995,15228
240,0.0920997405345,0.107197991994,15861
250,0.0889990217834,0.110996449996,16488
260,0.0891498846967,0.114885471998,17122
270,0.0847650113915,0.120497975,17759
280,0.0844608313909,0.124409892,18397
290,0.0972942445018,0.128225910998,19025
300,0.0850530669611,0.132762613997,19650
310,0.0894741554728,0.136564924996,20284
320,0.090188005126,0.142872458997,20914
330,0.101512026845,0.146747141,21543
340,0.0993101429881,0.150207471001,22181
350,0.102754720257,0.15401292,22830
360,0.103613589399,0.158473846997,23443
370,0.0978461932193,0.162759580999,24071
380,0.107232106242,0.166317904001,24699
390,0.0969829155423,0.169810091,25337
400,0.0980318508427,0.174241317,25963
410,0.0949964430822,0.178557806001,26603
420,0.0974251478774,0.181882344001,27241
430,0.0996680348426,0.185096454003,27874
440,0.0964499299503,0.188399786002,28510
450,0.0938997441816,0.192576392001,29143
460,0.0870064057184,0.196534775001,29764
470,0.093032583546,0.200318857002,30400
480,0.105519891812,0.203928264,31020
490,0.0968538876403,0.20829903,31645
500,0.0919471973991,0.212465479002,32271
510,0.0894802413861,0.216467287002,32896
520,0.091864506073,0.219989427002,33529
530,0.0885459103765,0.223443972001,34156
540,0.0880673472228,0.227596915003,34791
550,0.0892887247535,0.230964345003,35423
560,0.0964542397701,0.234589501,36036
570,0.0909568951656,0.238781087999,36673
580,0.0937144442955,0.242138663998,37308
590,0.0897025069225,0.245512935999,37950
600,0.0881580687157,0.248937778997,38586
610,0.0912637982185,0.253006287996,39219
620,0.0919016963711,0.256919200998,39852
630,0.0816291423185,0.261956574996,40478
640,0.0902092802313,0.266229520996,41120
650,0.0991174427095,0.270295915998,41743
660,0.102719320133,0.273853972998,42361
670,0.1050214734,0.277488878,42989
680,0.0986125366047,0.281793051003,43627
690,0.0964807313006,0.285657598004,44254
700,0.0929171992852,0.289179248004,44865
710,0.0965980141551,0.292683227002,45482
720,0.0948562018603,0.297736077002,46100
730,0.0887021679502,0.301349753001,46728
740,0.0938499852349,0.305775236,47361
750,0.0931411558906,0.309438471999,47994
760,0.0919389627357,0.313803305999,48618
770,0.0974346790172,0.317563256998,49250
780,0.0965214845355,0.321233862,49885
790,0.0920800208534,0.324531789,50527
800,0.0938609285218,0.327869496999,51150
810,0.094863566544,0.331686202,51782
820,0.0999840015525,0.334676926999,52421
830,0.0974395177515,0.337738697002,53053
840,0.0991213376865,0.340843385002,53690
850,0.098667802374,0.344597223004,54325
860,0.0929665358221,0.347718586007,54951
870,0.096700270859,0.350934178008,55579
880,0.0962181028101,0.354085223011,56211
