iterations,fitness,time,fevals
0,0.0191177783937,2.60659980995e-05,11
10,0.020306224776,5.24649985891e-05,21
20,0.0206924995603,8.300799891e-05,31
30,0.0199550575033,0.000111134995677,41
40,0.0193869637783,0.000135304995638,51
50,0.0191162534387,0.000159752999025,61
60,0.0203857590188,0.00018290799926,71
70,0.0206511641037,0.00020498899903,81
80,0.0203252395871,0.000227577998885,91
90,0.0197190377571,0.000250240998867,101
100,0.0205144642219,0.000271725999482,111
110,0.0209898302649,0.000293892000627,121
120,0.0213021764998,0.000315334000334,131
130,0.0220724210405,0.000341514001775,141
140,0.0226867123453,0.000368210003217,151
150,0.0233096922889,0.0003949200036,161
160,0.0236997139823,0.00042305900206,171
170,0.0240463997214,0.000447725000413,181
180,0.0249167592754,0.000473763000628,191
190,0.0252254691383,0.000500099999044,201
200,0.0253336792944,0.00052721099928,211
210,0.0256008504173,0.000553631001821,221
220,0.0267987338913,0.000579511000979,231
230,0.0270727994682,0.000603887001489,241
240,0.0279179996413,0.000629606001894,251
250,0.0283268904016,0.000654982002743,261
260,0.0284465077642,0.000680854005623,271
270,0.0286655397324,0.000706996004737,281
280,0.0291147172925,0.000733451004635,291
290,0.0291767922384,0.000761714003602,301
300,0.0300622463226,0.000792016006017,311
310,0.0305369288811,0.000814899005491,321
320,0.03061905218,0.00083688500672,331
330,0.0309294881963,0.000857976006955,341
340,0.0310023454417,0.000878974009538,351
350,0.0322673325169,0.000899377009773,361
360,0.0327016252869,0.000920163012779,371
370,0.0327173041435,0.000948175013036,381
380,0.0331806835903,0.000967456013313,391
390,0.0332321363393,0.000996958013275,401
400,0.0332321363393,0.00102633701317,411
410,0.0334178233142,0.00104561801345,421
420,0.0334178233142,0.001075443015,431
430,0.0334178233142,0.00110558101369,441
440,0.0334178233142,0.00113576801596,451
450,0.0335732862491,0.00116429401533,461
460,0.033694743856,0.00119199701294,471
470,0.0338430469207,0.00122019800983,481
480,0.0338430469207,0.00124957401204,491
490,0.0338987643294,0.00127802001225,501
500,0.0338987643294,0.00130744101261,511
510,0.0338987643294,0.00133673601522,521
520,0.0338987643294,0.00136637901596,531
530,0.0340026630295,0.00139520101584,541
540,0.0343794694994,0.00142390001565,551
550,0.0350263665114,0.0014516160154,561
560,0.0353481988092,0.00147982501585,571
570,0.0354370956132,0.00150872701852,581
580,0.035572256914,0.0015383380196,591
590,0.035572256914,0.00156727702051,601
600,0.035572256914,0.0015961780191,611
610,0.035572256914,0.00162461001673,621
620,0.0357957179428,0.00165216101595,631
630,0.0360004328856,0.00168077101625,641
640,0.0367601523568,0.0017081980186,651
650,0.0371499932087,0.00173786401865,661
660,0.0371499932087,0.00176733401895,671
670,0.0371499932087,0.00179719102016,681
680,0.0371499932087,0.00182473101813,691
690,0.0371499932087,0.00185306001731,701
700,0.0371744548709,0.00204495701837,711
710,0.0371744548709,0.00207658401632,721
720,0.0372842955703,0.00210243301626,731
730,0.0372842955703,0.0021311730161,741
740,0.0372842955703,0.00216056001591,751
