iterations,fitness,time,fevals
0,0.0233212020949,2.537675134,1000
10,0.0242545366198,5.044021452,2100
20,0.0249320214181,7.552144876,3200
30,0.0232207159103,10.048154836,4300
40,0.0236833133612,12.531559913,5400
50,0.0240604056429,15.023251275,6500
60,0.0231593125661,17.578825958,7600
70,0.0232403233655,20.199691714,8700
80,0.0225555377822,22.709659489,9800
90,0.0233273649726,25.241370964,10900
100,0.0240320196738,27.781609813,12000
110,0.0239446540812,30.317066914,13100
120,0.0246405322285,32.832677325,14200
130,0.0232118516211,35.332636076,15300
140,0.0233118406493,37.860336347,16400
150,0.0243594102661,40.388409961,17500
160,0.0234486262253,42.893473077,18600
170,0.0232759014602,45.397227983,19700
180,0.0231454541077,47.924346639,20800
190,0.0231256816478,50.925850688,21900
200,0.0237553552704,53.403002854,23000
210,0.0233443118432,55.949972453,24100
220,0.0243212585882,58.474756714,25200
230,0.024074378407,60.976798349,26300
240,0.0240417097574,63.456158702,27400
250,0.024047891374,65.951588757,28500
260,0.0239706133644,68.46504093,29600
270,0.0230219403557,71.01957723,30700
280,0.0243589719246,73.576492293,31800
290,0.0233590744881,76.102661696,32900
300,0.0240413989367,78.689910813,34000
310,0.0246335342428,81.250972508,35100
320,0.0230606183115,83.839263304,36200
330,0.0229012387415,86.469776394,37300
340,0.0237687530607,89.023263702,38400
350,0.0236535159515,91.68351608,39500
360,0.0240191145895,94.178268088,40600
370,0.0226804505593,96.671896935,41700
380,0.0237554284993,99.143519275,42800
390,0.0232377849503,101.619670449,43900
400,0.0251367872455,104.082605264,45000
410,0.023273820771,106.558891545,46100
420,0.0241835266913,109.059672837,47200
430,0.0231408570191,111.542201538,48300
440,0.0227728002524,114.061337375,49400
450,0.0233838403849,116.539796916,50500
460,0.0235181849778,119.017717477,51600
470,0.0233072261753,121.524569869,52700
480,0.0232287939926,124.031682322,53800
490,0.024221368509,126.521357294,54900
500,0.0248301404466,129.559746182,56000
510,0.0240283984161,132.076723193,57100
520,0.0224715185796,134.561447146,58200
530,0.0236240827451,137.127752266,59300
540,0.0240482164395,139.685503499,60400
550,0.0232600596715,142.209404314,61500
560,0.0230025094118,144.782871835,62600
570,0.0232807674857,147.327408582,63700
580,0.023512444972,149.855170526,64800
590,0.0239038919626,152.381126734,65900
600,0.0234905699785,154.904669788,67000
610,0.0230854485233,157.375778221,68100
620,0.0241460390275,159.866549805,69200
630,0.0231946195848,162.386956841,70300
640,0.0235538810282,164.908601638,71400
650,0.0256436449965,167.408024556,72500
660,0.0240713758584,169.922957444,73600
670,0.0230444482936,172.391431866,74700
680,0.0237951556315,174.892039903,75800
690,0.0236318062657,177.427874267,76900
700,0.0236963177255,179.946013733,78000
710,0.0238701104348,182.486141758,79100
720,0.0243066664564,185.031227266,80200
730,0.0226480620546,187.603549531,81300
740,0.0240001679448,190.106057283,82400
750,0.024423522172,192.587615604,83500
760,0.0239069226274,195.083000129,84600
770,0.0251656590728,197.59120393,85700
780,0.0249726665937,200.065205402,86800
790,0.0234574396451,202.553572827,87900
800,0.0240059249076,205.09193556,89000
810,0.0230730978322,207.546303581,90100
820,0.0233223603698,210.380224416,91200
830,0.0229322234593,212.887906106,92300
840,0.0239427879487,215.392687899,93400
850,0.023469456662,217.947269318,94500
860,0.0253145282434,220.488171744,95600
870,0.0236826315196,223.012345345,96700
880,0.0232363342551,225.552230039,97800
890,0.0240635664837,228.059116512,98900
900,0.024585628963,230.577863859,100000
910,0.0243659710214,233.043750632,101100
920,0.023752856097,235.531561558,102200
930,0.0228877242563,238.031663808,103300
940,0.0240806433121,240.526749068,104400
950,0.0230887095586,243.031654549,105500
960,0.0239502014971,245.519978146,106600
970,0.0240054019205,248.05204952,107700
980,0.0236415586256,250.557429417,108800
990,0.0228421839286,253.043157522,109900
1000,0.0230126793099,255.537039386,111000
1010,0.0241367408807,258.089814822,112100
1020,0.0238508321403,260.642796406,113200
1030,0.0254570595469,263.158146388,114300
1040,0.0238073552184,265.661744686,115400
1050,0.0258613139942,268.179944465,116500
1060,0.0224806804311,270.691407898,117600
1070,0.0228327943676,273.192898521,118700
1080,0.0232285481742,275.682327153,119800
1090,0.0230634263951,278.174188372,120900
1100,0.0233069449044,280.678897018,122000
1110,0.0250266304394,283.165813975,123100
1120,0.0241717529948,285.667552669,124200
1130,0.0232590613652,288.169127954,125300
1140,0.0239982556922,290.653301788,126400
1150,0.0229893582049,293.525017333,127500
1160,0.0253246837316,296.159279157,128600
1170,0.0245944829395,298.627398928,129700
1180,0.0247580938398,301.204776425,130800
1190,0.0239235703893,303.725748139,131900
1200,0.0238191675974,306.237723148,133000
1210,0.023427218857,308.773154626,134100
1220,0.024544014845,311.29881986,135200
1230,0.0262242916277,313.778611532,136300
1240,0.0237955684176,316.281723647,137400
1250,0.0235468238471,318.861773835,138500
1260,0.0238912689976,321.368067135,139600
1270,0.0228886792385,323.864155686,140700
1280,0.0239778046959,326.402241572,141800
1290,0.0240934268053,328.956215698,142900
1300,0.0236459197379,331.477480061,144000
1310,0.0229434559526,333.974854864,145100
1320,0.0241761135074,336.463255047,146200
1330,0.0237299375012,338.962857801,147300
1340,0.0239184615307,341.456008288,148400
1350,0.0238474768717,343.924119451,149500
1360,0.024261406505,346.425145104,150600
1370,0.0247767730103,348.911063025,151700
1380,0.0258943522944,351.40295963,152800
1390,0.0246815868535,353.909713068,153900
1400,0.0235775779687,356.395047042,155000
1410,0.0231546643644,358.881156563,156100
1420,0.0239764159056,361.401909593,157200
1430,0.0239061273774,363.87563393,158300
1440,0.0236837402648,366.343396399,159400
1450,0.0242279882195,368.828146364,160500
1460,0.0239976137751,371.315343214,161600
1470,0.0241351311702,373.829939006,162700
1480,0.0241609755235,376.31118341,163800
1490,0.0230567820225,378.853679472,164900
1500,0.0235245476881,381.336625608,166000
1510,0.0235443044873,383.836430713,167100
1520,0.0236513186676,386.355476435,168200
1530,0.0228250354451,388.879685433,169300
1540,0.0232021428567,391.355194436,170400
1550,0.0242449854565,393.835366998,171500
1560,0.022766843402,396.292352722,172600
1570,0.0240780031719,398.781080412,173700
1580,0.0233964260848,401.617625884,174800
1590,0.0236121541308,404.246393097,175900
1600,0.023770973732,406.738640001,177000
1610,0.0241431889346,409.23518779,178100
1620,0.0243827548195,411.770742164,179200
1630,0.0234175791361,414.316579082,180300
1640,0.0236840391945,416.821491397,181400
