iterations,fitness,time,fevals
0,0.0186576867846,3.23189997289e-05,11
10,0.0195216926459,6.81159981468e-05,21
20,0.0199757998797,0.000105731000076,31
30,0.0208435078588,0.000144107001688,41
40,0.0216641713761,0.000182402003702,51
50,0.0221100224169,0.000216991003981,61
60,0.0230023687548,0.000254074006079,71
70,0.0236540851775,0.000291095006105,81
80,0.0241481465964,0.000325143006194,91
90,0.0245824661026,0.000366310006939,101
100,0.0249747388637,0.000403479007218,111
110,0.0262123284349,0.000436933009041,121
120,0.0263401885604,0.000472770010674,131
130,0.0267936062288,0.000508188011736,141
140,0.027790188831,0.000542706013221,151
150,0.0283016145603,0.000577204013098,161
160,0.0287179179534,0.000630923012068,171
170,0.0287247002549,0.000690422009939,181
180,0.02960738552,0.000742941007047,191
190,0.0302213284321,0.000794390009105,201
200,0.0308425174832,0.000840516007884,211
210,0.0310695385708,0.000902509007574,221
220,0.031548409323,0.000966305007751,231
230,0.0316050209718,0.000993959009065,241
240,0.0321553740086,0.00102549300937,251
250,0.0336503535959,0.00107535100688,261
260,0.0337304776285,0.00112893800906,271
270,0.0337304776285,0.00116003900985,281
280,0.0337989444366,0.00119010300841,291
290,0.0337989444366,0.00468985400948,301
300,0.0341450638214,0.00472579601046,311
310,0.0341996719134,0.00478204501269,321
320,0.0342400086881,0.00483614901168,331
330,0.0342400086881,0.00488515300822,341
340,0.0348472610377,0.00493725200795,351
350,0.0352904461129,0.004986870008,361
360,0.0353164115615,0.00503792801101,371
370,0.0355604845552,0.00511997701324,381
380,0.0355604845552,0.00686816701273,391
390,0.0357910199718,0.00701060701249,401
400,0.0357910199718,0.00722152001254,411
410,0.0358419637247,0.00726272501197,421
420,0.0358419637247,0.00732025301113,431
430,0.0358419637247,0.00739499301199,441
440,0.0358419637247,0.00743254701229,451
450,0.0358419637247,0.00752557801388,461
460,0.0364388021816,0.0076053280136,471
470,0.0364388021816,0.0076776610149,481
480,0.036744434541,0.00771846001589,491
490,0.03694310215,0.00777617501808,501
500,0.0369863234963,0.0078347540184,511
510,0.0376617346896,0.00789386101678,521
520,0.0376617346896,0.0079306900152,531
530,0.0377105765726,0.00800483301282,541
540,0.0381322968599,0.00804511401293,551
550,0.0381723644629,0.0081055630144,561
560,0.0382530602925,0.00817265801379,571
570,0.0383080311913,0.00823517101162,581
580,0.0385732632917,0.00829236801292,591
590,0.0387188086718,0.00832079001339,601
600,0.0387188086718,0.00835211301455,611
610,0.0387188086718,0.00838400101566,621
620,0.0387188086718,0.00841820001369,631
630,0.0391199018358,0.00844908701401,641
