iterations,fitness,time,fevals
0,0.0229963879311,2.483638876,1000
10,0.0249526918152,5.013482452,2100
20,0.0231148624694,7.518245337,3200
30,0.0241723985576,10.029576474,4300
40,0.0236541616001,12.512608733,5400
50,0.0224862993862,15.045723459,6500
60,0.0247073572795,17.553322607,7600
70,0.0232384519266,20.100759053,8700
80,0.023498117733,22.643853244,9800
90,0.023374103823,25.169557625,10900
100,0.0229729542965,27.685523022,12000
110,0.0233787301426,30.165945036,13100
120,0.0233410903456,32.666291511,14200
130,0.0229836716721,35.515609503,15300
140,0.0233432620561,38.111055212,16400
150,0.0235893503528,40.722783178,17500
160,0.0238488918137,43.312532907,18600
170,0.0234177756287,45.842865436,19700
180,0.022653018969,48.365452834,20800
190,0.0239067478827,50.869284829,21900
200,0.0242007799522,53.461083357,23000
210,0.0236728517832,56.022697787,24100
220,0.0234122877133,58.595855507,25200
230,0.0238705827341,61.146046614,26300
240,0.0233926422788,63.695777316,27400
250,0.0246342855807,66.275588011,28500
260,0.0229430160572,68.914061528,29600
270,0.0242179233725,71.476349766,30700
280,0.0227941217112,73.997650799,31800
290,0.0238396813693,76.477462996,32900
300,0.0229542679945,78.96136896,34000
310,0.0229826992475,81.471622313,35100
320,0.0233434283147,83.959025669,36200
330,0.022390942681,86.484785076,37300
340,0.0236616044023,89.020299432,38400
350,0.0239071488173,91.56555345,39500
360,0.0230534451178,94.132260052,40600
370,0.0229820777367,96.665414274,41700
380,0.0235357736998,99.199030307,42800
390,0.024106182947,101.677772535,43900
400,0.0240865389557,104.173131096,45000
410,0.02347360726,106.69904707,46100
420,0.0250647303066,109.200321158,47200
430,0.0243704461844,111.724732196,48300
440,0.0234802099585,114.28933015,49400
450,0.0234263552939,117.253675414,50500
460,0.0235311993917,119.757930542,51600
470,0.0232119025792,122.338224401,52700
480,0.0226675300464,124.875664388,53800
490,0.0224293260351,127.389194125,54900
500,0.0227739635153,129.934476357,56000
510,0.0230318580172,132.479953574,57100
520,0.0240232615155,135.042338133,58200
530,0.0252774546984,137.643132559,59300
540,0.0226036317154,140.182134025,60400
550,0.0229846205812,142.68986118,61500
560,0.0241494507569,145.23721282,62600
570,0.0229120515384,147.967330605,63700
580,0.0230217768151,150.52017877,64800
590,0.0263012735528,153.057873413,65900
600,0.0236075948927,155.569095311,67000
610,0.023805491215,158.053898095,68100
620,0.0231531097835,160.533196526,69200
630,0.0231398646829,163.048475848,70300
640,0.0228263535376,165.572120318,71400
650,0.0235916946912,168.107582827,72500
660,0.0234390641463,170.630255197,73600
670,0.0226292775499,173.136139502,74700
680,0.0229369098977,175.69025988,75800
690,0.024131990905,178.214742157,76900
700,0.0231135528759,180.761024682,78000
710,0.02363598941,183.273047954,79100
720,0.0237203244225,185.793221289,80200
730,0.0231378520966,188.303994704,81300
740,0.0230076197433,190.98199799,82400
750,0.0234974728515,193.642797745,83500
760,0.0235804059841,196.153603341,84600
770,0.0227793873939,198.7614061,85700
780,0.0226807139706,201.341493012,86800
790,0.0223493571352,203.912594856,87900
800,0.0228897923611,206.388928409,89000
810,0.022594748875,208.901182362,90100
820,0.0237249863683,211.439027286,91200
830,0.0224270094853,213.970859863,92300
840,0.0223202788354,216.521393804,93400
850,0.0226975706424,219.03442742,94500
860,0.0234035169073,221.58746718,95600
870,0.024328588168,224.15330086,96700
880,0.0230450969794,226.660334369,97800
890,0.0224744773456,229.164990125,98900
900,0.0230185855953,231.678050348,100000
910,0.0236247077292,234.186621084,101100
920,0.0227287628897,236.81803606,102200
930,0.0238109910514,239.374626102,103300
940,0.0228297170922,241.872791969,104400
950,0.0229193914902,244.38932764,105500
960,0.0247055777712,246.901814436,106600
970,0.023266377902,249.415415516,107700
980,0.0228029490221,251.969786759,108800
990,0.0236704851057,254.476158203,109900
1000,0.02292522659,256.966171847,111000
1010,0.0239905020457,259.457185398,112100
1020,0.0229949756914,262.041469325,113200
1030,0.0225144220056,264.535134987,114300
1040,0.0230418058609,267.147559916,115400
1050,0.0237726680366,269.702412525,116500
1060,0.023108227003,272.234377382,117600
1070,0.0224855972422,274.747041297,118700
1080,0.0236927382808,277.232212782,119800
1090,0.0236473013073,279.714180134,120900
1100,0.0235269319801,282.286747243,122000
1110,0.0237892660181,284.779450604,123100
1120,0.0239788260065,287.251327592,124200
1130,0.0231761457739,289.747833907,125300
1140,0.0235221880012,292.806502266,126400
1150,0.0238400614198,295.414356828,127500
1160,0.0227507514808,298.011124667,128600
1170,0.0244551299607,300.539000638,129700
1180,0.023466644536,303.113235035,130800
1190,0.0248623651882,305.667506422,131900
1200,0.0232701105791,308.165919236,133000
1210,0.0225426867957,310.66634245,134100
1220,0.0230918284757,313.19408704,135200
1230,0.0229938047741,315.677846681,136300
1240,0.0233390770503,318.269279953,137400
1250,0.0237835894611,320.928095873,138500
1260,0.0243168294579,323.448159268,139600
1270,0.0241075938632,325.950627483,140700
1280,0.0232082397707,328.465282619,141800
1290,0.0243853126195,331.005281849,142900
1300,0.0240878175926,333.579073649,144000
1310,0.0226600588348,336.145526683,145100
1320,0.0230583174535,338.737534415,146200
1330,0.0234665261887,341.335370563,147300
1340,0.0239679317952,343.905164682,148400
1350,0.0235842498144,346.464827231,149500
1360,0.0234084985605,349.108279266,150600
1370,0.0237142549206,351.681330134,151700
1380,0.0238037524165,354.237475275,152800
1390,0.0233204347684,356.775487926,153900
1400,0.0232508013836,359.25011443,155000
1410,0.0228692662485,361.749149769,156100
1420,0.0233988564249,364.241388442,157200
1430,0.0226230771768,367.176019089,158300
1440,0.0232159463089,369.746972898,159400
1450,0.0240589718637,372.302191575,160500
1460,0.023805277562,374.839029288,161600
1470,0.0230968543943,377.413578449,162700
1480,0.0228946157003,379.961572336,163800
1490,0.0232302970629,382.627963744,164900
1500,0.024040537507,385.185137124,166000
1510,0.0226931500211,387.752277558,167100
1520,0.0232819887123,390.268316605,168200
1530,0.0229626442601,392.751289792,169300
1540,0.0231974164403,395.21766548,170400
1550,0.0237306783434,397.713440604,171500
1560,0.0247719881251,400.192641267,172600
1570,0.0230027108937,402.706634109,173700
1580,0.0231827729553,405.244051904,174800
1590,0.0231762489437,407.772672731,175900
1600,0.0238790229544,410.367045373,177000
1610,0.0241457481517,412.842516254,178100
1620,0.0238953162647,415.321616882,179200
1630,0.023597175342,417.863089286,180300
1640,0.0231261322277,420.379215868,181400
1650,0.023744630744,422.856507492,182500
1660,0.0238724494326,425.335947376,183600
1670,0.0232058111099,427.846918189,184700
1680,0.0235152120216,430.338894892,185800
1690,0.0234856863444,432.894464578,186900
1700,0.023530125342,435.375193793,188000
1710,0.0239520939995,437.921484647,189100
1720,0.0239865645656,440.77889488,190200
1730,0.0224694030082,443.552005934,191300
1740,0.024048852148,446.046411059,192400
1750,0.0236214640079,448.598178951,193500
1760,0.0235836881494,451.120137342,194600
1770,0.0237939835171,453.619041913,195700
1780,0.0242970565255,456.140874914,196800
1790,0.023057569168,458.626887288,197900
1800,0.0247020116102,461.109293868,199000
1810,0.0232200951248,463.654448972,200100
1820,0.0230485647617,466.188682282,201200
1830,0.0238339031168,468.706470087,202300
1840,0.0229653014837,471.265400942,203400
1850,0.0252456470142,473.819334605,204500
1860,0.0241098706662,476.351383525,205600
1870,0.0241106326424,478.862763641,206700
1880,0.0232323489632,481.37321345,207800
1890,0.0236243793284,483.883604511,208900
1900,0.0244347761285,486.385504517,210000
1910,0.0234675715238,488.907771317,211100
1920,0.0239054287088,491.519627643,212200
1930,0.0238042066669,494.04997356,213300
1940,0.0239413376537,496.58015381,214400
1950,0.0234768683092,499.289752158,215500
1960,0.0229441485259,501.896503291,216600
1970,0.022926685135,504.464299397,217700
1980,0.0233810372055,506.968678915,218800
1990,0.0238322247698,509.471650505,219900
2000,0.0228083107725,511.960914162,221000
2010,0.0237713720818,514.491506485,222100
2020,0.0238380207696,517.015655057,223200
2030,0.0230762749728,519.81526948,224300
2040,0.0235814762015,522.452361089,225400
2050,0.0235993957201,525.051472885,226500
2060,0.02306356737,527.550689307,227600
2070,0.0227046166184,530.072350072,228700
2080,0.0240743286757,532.666040168,229800
2090,0.0233629227785,535.184447019,230900
2100,0.0230626484245,537.710104373,232000
2110,0.0236718885989,540.240387214,233100
2120,0.0260567084988,542.743325805,234200
2130,0.0229745082501,545.281408316,235300
2140,0.0233585201231,547.827120468,236400
2150,0.023029368605,550.420805156,237500
2160,0.022872075155,552.996158576,238600
2170,0.0226506425961,555.51597279,239700
2180,0.0234097853151,558.054349565,240800
2190,0.0246209671262,560.59132052,241900
2200,0.0235196223767,563.098981375,243000
2210,0.0225214103284,565.581337605,244100
2220,0.023512154177,568.08713619,245200
2230,0.0229132903139,570.593763581,246300
2240,0.0228058163137,573.081010569,247400
2250,0.0232892096602,575.585837786,248500
2260,0.0239499833494,578.080308963,249600
2270,0.0232999685645,580.600426518,250700
2280,0.0230557902434,583.099438286,251800
2290,0.0255158725291,585.5790028,252900
2300,0.023395412842,588.138658252,254000
2310,0.0236562594137,590.693260356,255100
2320,0.0235226927175,593.633126274,256200
2330,0.0233592305861,596.215548123,257300
2340,0.0246347227596,598.815134198,258400
2350,0.0231877226411,601.318683275,259500
2360,0.0232952271229,603.86286595,260600
2370,0.0238719839073,606.385617749,261700
2380,0.0241845081609,608.885747637,262800
2390,0.0241072466368,611.37876842,263900
2400,0.0238915041534,613.920313603,265000
2410,0.0234586744778,616.447054528,266100
2420,0.0242448556073,618.953743048,267200
2430,0.0229291001998,621.467302495,268300
2440,0.0227909783704,623.974209184,269400
2450,0.0227892955067,626.44361546,270500
2460,0.02295351433,628.956207979,271600
2470,0.0222426402271,631.461712603,272700
2480,0.0227719253977,634.019627328,273800
2490,0.0246124966559,636.508002441,274900
2500,0.0233528520589,639.04425407,276000
2510,0.0240348857262,641.52124913,277100
2520,0.0227440969593,644.043211346,278200
2530,0.023300436777,646.56102312,279300
2540,0.0230576099559,649.125189669,280400
2550,0.023624796308,651.664340492,281500
2560,0.0231288005837,654.196298551,282600
2570,0.0222436315966,656.691245784,283700
2580,0.0234864706317,659.20767428,284800
2590,0.0226057489191,661.671113745,285900
2600,0.0226030184164,664.203538847,287000
2610,0.0236813826016,666.685735253,288100
2620,0.0245116094562,669.449986843,289200
2630,0.0235021701128,671.96355361,290300
2640,0.0254434454355,674.557018073,291400
2650,0.0228361903735,677.11476597,292500
2660,0.0243614327139,679.655211771,293600
2670,0.0233416966577,682.144855861,294700
2680,0.0229653736407,684.660043661,295800
2690,0.0226125887401,687.181478415,296900
2700,0.0230510060797,689.746802981,298000
2710,0.0236305633592,692.249615416,299100
2720,0.0225406392062,694.793672879,300200
2730,0.0230989130147,697.303598548,301300
2740,0.0238592334062,699.855270442,302400
2750,0.0232749990256,702.355591513,303500
2760,0.0245602964509,704.865008958,304600
2770,0.0237508428725,707.367771193,305700
2780,0.0237231053168,709.902551944,306800
2790,0.0230627182365,712.416099187,307900
2800,0.0238115126781,714.928143198,309000
2810,0.0241728748806,717.449429694,310100
2820,0.0245149173895,719.963331693,311200
2830,0.022621186193,722.485570316,312300
2840,0.022164304716,725.012458454,313400
2850,0.0241055473376,727.503882584,314500
2860,0.0230120790843,730.021508816,315600
2870,0.0237566011563,732.542195661,316700
2880,0.0239187377459,735.065349239,317800
2890,0.0231947310676,737.550793085,318900
2900,0.0233141463676,740.068087292,320000
2910,0.0237591305932,742.570063588,321100
2920,0.0222326672179,745.051078916,322200
2930,0.0235435650493,747.567965123,323300
2940,0.0232577295875,750.395564502,324400
2950,0.0230951573727,752.917447534,325500
2960,0.0229849395307,755.49065432,326600
2970,0.02457068134,757.980792359,327700
2980,0.0236029196098,760.502557529,328800
2990,0.0240197249973,763.001763855,329900
3000,0.0229877351627,765.52020892,331000
