iterations,fitness,time,fevals
0,0.0266453070454,0.00143471699994,441
10,0.028469976437,0.00296407800124,786
20,0.0338295092377,0.00484559799952,1111
30,0.0365253029379,0.00617742199756,1445
40,0.0376269957342,0.00748618199941,1792
50,0.0401459331149,0.00876246400003,2128
60,0.0402355350094,0.0101494369992,2447
70,0.0405933606118,0.0117492149984,2780
80,0.043188389028,0.0130430949976,3117
90,0.0439551601374,0.0143312959954,3442
100,0.0473293288748,0.0156119629937,3776
110,0.0483204271851,0.0169086359929,4115
120,0.0471178856296,0.018206395991,4459
130,0.0453121768062,0.0194558849907,4793
140,0.0472186984022,0.0207043879891,5132
150,0.0475380237359,0.0219363389879,5463
160,0.0501126089339,0.0232573989888,5793
170,0.0505791684048,0.0244954779882,6135
180,0.0470091088043,0.0257610379886,6467
190,0.0465408279664,0.0270071469895,6807
200,0.0481068614664,0.0282431619889,7138
210,0.048080010726,0.0294477549869,7461
220,0.0492912367722,0.0308515479846,7791
230,0.0524729657644,0.0321009269828,8125
240,0.0510756146065,0.0335698879826,8457
250,0.0498628265202,0.0352134859822,8785
260,0.0551687829265,0.036470356983,9117
270,0.0546673646279,0.0382293059847,9455
280,0.0538795201736,0.0394816589869,9786
290,0.0533144409702,0.0407871089883,10120
300,0.0541333762522,0.0419783659891,10446
310,0.0516571451776,0.0432070879906,10791
320,0.0533389968976,0.0444170339906,11122
330,0.0565433678555,0.0456355859897,11458
340,0.0555165319326,0.0468132069873,11790
350,0.0547197373361,0.0480664159877,12129
360,0.0568944408364,0.0492826569862,12467
370,0.0578466745132,0.0506259429858,12798
380,0.0556320505703,0.0517965469844,13130
390,0.0573664036634,0.0530044999832,13462
400,0.0600650255788,0.0542035999824,13800
410,0.060472035008,0.0553989729815,14137
420,0.0587806592457,0.0565591329796,14477
430,0.0604792755643,0.0577613199785,14814
440,0.0617721826541,0.0589693279799,15143
450,0.0642406108017,0.0602901349775,15470
460,0.0631070432034,0.061495711976,15798
470,0.0679061054194,0.0628417939733,16131
480,0.0679061054194,0.0642943399725,16462
490,0.0691142728337,0.0659355039716,16799
500,0.0673333611692,0.067075571973,17132
510,0.0653892411108,0.0682207339742,17469
520,0.0672556562432,0.0693870769719,17802
530,0.0678432159623,0.0707326099728,18132
540,0.0669376185305,0.0718950969749,18463
550,0.0693802129562,0.0730349999722,18799
560,0.0645137796473,0.074191428972,19131
570,0.0645137796473,0.0753900899726,19454
580,0.0645137796473,0.0765439539755,19801
590,0.0645137796473,0.0780955649752,20141
600,0.0651932282923,0.0792647059752,20475
610,0.0651932282923,0.0805277119725,20809
620,0.0619361626729,0.0816901119724,21152
630,0.0652451717146,0.0828944879722,21490
640,0.0604051102568,0.0840810469708,21816
650,0.0614591498392,0.0852817119703,22145
660,0.0624699003071,0.0864945769681,22487
670,0.0662921697283,0.0876974859711,22817
680,0.0662921697283,0.0888995609712,23157
690,0.0690953514588,0.0901976059686,23495
700,0.0667898734259,0.0913938169688,23829
710,0.0634521985617,0.0925860409698,24164
720,0.0697482266592,0.0939247649694,24506
730,0.0725994287847,0.095526210971,24842
740,0.075030939231,0.0967305289705,25174
750,0.073828958983,0.0978656679727,25513
760,0.0771483766736,0.0991573619722,25845
770,0.0759958953557,0.100257259972,26183
780,0.0729292575006,0.10154208797,26523
790,0.0703371364816,0.102694188969,26842
800,0.0703371364816,0.103837116971,27185
810,0.0652113142594,0.10559676597,27516
820,0.0632460798612,0.106810809968,27850
830,0.0621733345441,0.108001977966,28179
840,0.0605919008741,0.109344712964,28513
850,0.0580152643599,0.110576191964,28851
860,0.0551400792597,0.111777449965,29181
870,0.0578538254853,0.113025946965,29528
880,0.057568296988,0.114238002967,29858
890,0.0587422003303,0.115459456967,30195
900,0.058659401706,0.116662086966,30536
910,0.061952328711,0.118019497968,30869
920,0.0614178984472,0.119185590967,31208
930,0.0632746440257,0.120397309969,31546
940,0.0610270905703,0.121634831969,31883
950,0.0624996779765,0.122841627966,32217
960,0.0625920330322,0.124517587967,32548
970,0.0691027488205,0.126062457966,32877
980,0.0718404878218,0.127364110966,33210
990,0.0718404878218,0.128558780965,33562
1000,0.0702266206626,0.129699999965,33894
1010,0.0702266206626,0.131032001966,34232
1020,0.0678748437789,0.132366682967,34570
1030,0.0646419600153,0.133661878968,34907
1040,0.066035195646,0.134827507969,35241
1050,0.0655198632705,0.135985393968,35570
1060,0.0650185422141,0.137166966968,35909
1070,0.0667946371428,0.138358694967,36237
1080,0.0681592671885,0.139680285967,36567
1090,0.069871490607,0.140954236966,36907
1100,0.0682045860312,0.142096705964,37236
1110,0.0666897998363,0.143320753963,37574
1120,0.0650802110692,0.144494295964,37913
1130,0.0645951474215,0.145734097965,38249
1140,0.0607723662791,0.146977774966,38584
1150,0.0649324533256,0.148144145965,38917
1160,0.0599999497877,0.149376663969,39253
1170,0.0556542030109,0.150574559968,39584
1180,0.0617625427373,0.151780533968,39916
1190,0.0613756825818,0.152999644968,40252
1200,0.0642404342109,0.154424577966,40588
1210,0.0613473674867,0.156021666964,40931
1220,0.0594756080112,0.157323217965,41269
1230,0.0598159223129,0.159030358966,41604
1240,0.0575053787841,0.160363037965,41945
1250,0.0604900573763,0.161560564968,42278
1260,0.0623999738775,0.162770066967,42612
1270,0.0572983782234,0.163942605966,42954
1280,0.0616701267058,0.165092606967,43296
1290,0.062707042309,0.16623067097,43631
1300,0.0629679576823,0.167424476967,43975
1310,0.0605026783794,0.168685766967,44305
1320,0.0618411863048,0.169807257967,44635
1330,0.0618411863048,0.170992718966,44970
1340,0.066789452963,0.172135548968,45299
1350,0.0627449497748,0.17332511397,45632
1360,0.0613367993508,0.17452698297,45967
1370,0.0619172885873,0.175736058973,46309
1380,0.0670984529407,0.176921853974,46640
1390,0.0667019990305,0.178147161972,46983
1400,0.05969496447,0.179351494971,47310
1410,0.0619300217795,0.180756555972,47649
1420,0.0633867205902,0.182382098974,47986
1430,0.0601653879726,0.183603571975,48317
1440,0.0596696341223,0.184875147974,48654
1450,0.0598462512105,0.186076014972,48983
1460,0.0596696341223,0.187244654975,49314
1470,0.0602779263218,0.188468931974,49637
1480,0.0628478348293,0.189681525975,49962
1490,0.0603421697619,0.190865416978,50298
1500,0.0645377420452,0.192130205982,50619
1510,0.066043530545,0.19338674298,50964
1520,0.0648565179516,0.195138459978,51304
1530,0.0664435839576,0.196667907978,51635
1540,0.0638746509495,0.19790786798,51964
1550,0.0716414908876,0.199747032981,52303
1560,0.0801616662231,0.201543321982,52635
1570,0.0727869305977,0.202991112979,52974
1580,0.0711066442233,0.20425703398,53297
1590,0.0725795415546,0.205435570981,53632
1600,0.0738850074829,0.20672288198,53965
1610,0.0745198012053,0.20790133598,54291
1620,0.073052934568,0.209041158978,54619
1630,0.0702096949851,0.210390104978,54947
1640,0.0667839607074,0.212029641978,55280
1650,0.0667839607074,0.213261754976,55607
1660,0.0787832170079,0.214409215976,55933
1670,0.070320476601,0.215674256975,56263
1680,0.0649523641303,0.216866005976,56600
1690,0.0731379459496,0.218077649977,56933
1700,0.0758070394493,0.219252537976,57264
1710,0.0758070394493,0.220414936979,57601
1720,0.0744968613585,0.222087116981,57923
1730,0.0749911706729,0.22328370898,58262
1740,0.0736162368474,0.224430932976,58588
1750,0.0731283328057,0.225665356978,58937
1760,0.0709997605103,0.226932776979,59278
1770,0.0770707831354,0.228113536981,59605
1780,0.0751561783267,0.229266820981,59935
1790,0.0739725757373,0.230366925982,60262
1800,0.0769182461448,0.231506524982,60593
1810,0.0754280148015,0.232584875983,60925
1820,0.0754280148015,0.233759794985,61265
1830,0.0737667769887,0.234889210984,61593
1840,0.0729791437877,0.235981672984,61928
1850,0.0774619084758,0.237112213985,62267
1860,0.0700867096231,0.238269937985,62603
1870,0.065865190052,0.239613625985,62941
1880,0.0681293929143,0.241205493985,63276
1890,0.0671130420617,0.242404221986,63616
1900,0.0671130420617,0.243752762985,63944
1910,0.069484238313,0.245034537984,64278
1920,0.0707899925633,0.246387674986,64618
1930,0.0749482748949,0.247892424984,64954
1940,0.0723640112594,0.249149328985,65290
1950,0.0747823634041,0.250319882987,65629
1960,0.0743024911233,0.251473621989,65966
1970,0.0777524540825,0.252548930988,66285
1980,0.0777524540825,0.253694280989,66620
1990,0.0811618712025,0.254819173988,66959
2000,0.0851820672126,0.255940499985,67302
2010,0.0851820672126,0.257082382985,67646
2020,0.0755516302367,0.258189748984,67985
2030,0.076740780023,0.259416284982,68315
2040,0.0778787369497,0.260646226983,68647
2050,0.0765244291537,0.261810504984,68977
