iterations,fitness,time,fevals
0,0.0265370889707,2.537041393,1000
10,0.0278033752683,5.0200493,2100
20,0.0304076510236,7.548964737,3200
30,0.0318124730754,10.187151917,4300
40,0.0313891255489,12.656197777,5400
50,0.0311811238641,15.133368774,6500
60,0.0309063311004,17.564916271,7600
70,0.030948085567,20.038973664,8700
80,0.0310236642534,22.465175298,9800
90,0.0308633089422,24.924839341,10900
100,0.0311811773942,27.448089755,12000
110,0.0312936881829,29.912147759,13100
120,0.0313477187346,32.356022011,14200
130,0.0311204757526,34.843978543,15300
140,0.0309333044677,37.312583321,16400
150,0.0317178513106,39.805156146,17500
160,0.0312809968643,42.346202306,18600
170,0.0314313271463,44.78976221,19700
180,0.0318465508048,47.249102733,20800
190,0.0319067298079,49.730788611,21900
200,0.0321971419372,52.210418174,23000
210,0.0313614098294,54.692521189,24100
220,0.0322247913939,57.073018506,25200
230,0.0321884561203,59.479469931,26300
240,0.0311589649545,61.902358411,27400
250,0.0325530639195,64.322030884,28500
260,0.0317027806859,66.75265216,29600
270,0.0317633384161,69.119436744,30700
280,0.032110938607,71.517549611,31800
290,0.0321847141241,73.945839308,32900
300,0.0328332983421,76.344669321,34000
310,0.0316129139115,78.738795427,35100
320,0.0321102985048,81.170563258,36200
330,0.0318616444951,83.540807252,37300
340,0.0318082119461,85.920057738,38400
350,0.0326448199759,88.346880305,39500
360,0.032387143231,90.746773324,40600
370,0.0319603161467,93.118437472,41700
380,0.0320054348413,95.516978138,42800
390,0.0318551167795,97.889931157,43900
400,0.0329999224593,100.313617455,45000
410,0.0326811112688,102.700841738,46100
420,0.0318490662935,105.10207793,47200
430,0.032054007178,107.514094223,48300
440,0.0319210655126,109.910851823,49400
450,0.031916338452,112.832683074,50500
460,0.0317499612336,115.277138954,51600
470,0.032065712138,117.679263253,52700
480,0.0314324708745,120.091344226,53800
490,0.0325849618718,122.59261541,54900
500,0.0317226249813,125.085816552,56000
510,0.0326819717206,127.566177303,57100
520,0.032340355209,129.995410929,58200
530,0.0316381825559,132.463350926,59300
540,0.0321028071785,134.850893582,60400
550,0.0318421868108,137.277835805,61500
560,0.0319772204311,139.682167261,62600
570,0.0320156996155,142.083325087,63700
580,0.0324435787426,144.512370537,64800
590,0.031547081815,146.935618543,65900
600,0.0313901588266,149.36174777,67000
610,0.0317052352364,151.749161886,68100
620,0.0316549476112,154.146461731,69200
630,0.0317258206381,156.578219429,70300
