iterations,fitness,time,fevals
0,0.0229036624073,2.51879188,1000
10,0.023913204153,5.822419857,2100
20,0.0231151865049,8.328874106,3200
30,0.0241962021297,10.858293831,4300
40,0.0235974137906,13.421142149,5400
50,0.0228286581492,15.91726201,6500
60,0.0239868318133,18.410495746,7600
70,0.0246247929676,20.930189791,8700
80,0.0230493900085,23.470160086,9800
90,0.0229537624184,26.093899411,10900
100,0.0238321921488,28.658327073,12000
110,0.0239174722614,31.22069669,13100
120,0.0239155983929,33.775419905,14200
130,0.0236252499277,36.314410324,15300
140,0.0233590893211,38.891789933,16400
150,0.0234777508841,41.405860965,17500
160,0.0246990819513,43.927387287,18600
170,0.0230551922013,46.512334305,19700
180,0.024325729746,49.152890037,20800
190,0.0235625643504,51.765735773,21900
200,0.0225561344916,54.406311331,23000
210,0.0232342953788,57.171224325,24100
220,0.0238230776211,59.719835157,25200
230,0.0242596930008,62.3182649,26300
240,0.0238937532709,64.855871623,27400
250,0.0229673420761,67.411054635,28500
260,0.0230042117315,70.058607742,29600
270,0.0238248924132,72.660765393,30700
280,0.023450986836,75.204895868,31800
290,0.0236201829765,77.777886707,32900
300,0.0241037258278,80.354156182,34000
310,0.0240887034481,82.896405136,35100
320,0.0232334398795,85.436017212,36200
330,0.0230489399109,87.942601849,37300
340,0.0241940169322,90.486837326,38400
350,0.0239793266008,92.986894687,39500
360,0.0242822771101,95.515166179,40600
370,0.0226768629904,98.068198224,41700
380,0.0234989342903,100.674175979,42800
390,0.0240544403177,103.240528613,43900
400,0.0231302178512,105.777928035,45000
410,0.0232710850887,108.297784282,46100
420,0.0237614187309,110.77839562,47200
430,0.0231514576564,113.289437232,48300
440,0.0238213235509,115.880695426,49400
450,0.0234991770761,118.371356608,50500
460,0.0234579336686,120.8906641,51600
470,0.0233480379746,123.425828112,52700
480,0.0238804960294,125.977740648,53800
490,0.0233717474017,128.486542073,54900
500,0.0228846213961,130.98255125,56000
510,0.0231816968743,133.490910369,57100
520,0.0236711606144,136.581558896,58200
530,0.022991701694,139.127933144,59300
540,0.022821214084,141.620893772,60400
550,0.0234818547086,144.138494488,61500
560,0.0239562867281,146.705033821,62600
570,0.0230692003186,149.203517545,63700
580,0.0260208676656,151.799427315,64800
590,0.0234263304314,154.403593976,65900
600,0.0241936020667,156.98184265,67000
610,0.02399215513,159.46901217,68100
620,0.0227270780759,162.00981696,69200
630,0.0235087418491,164.548556222,70300
640,0.0227926171483,167.077714552,71400
650,0.0228613603063,169.637061761,72500
660,0.0243782157789,172.199897969,73600
670,0.0228178332736,174.741373459,74700
680,0.0234538937332,177.339228352,75800
690,0.0225792571005,179.857019684,76900
700,0.0230921638512,182.389518656,78000
710,0.0229568775553,184.953515218,79100
720,0.0243391244617,187.439770408,80200
730,0.023724347408,189.950708762,81300
740,0.0234906377824,192.470374096,82400
750,0.0238938314791,194.996952897,83500
760,0.0243756881593,197.49465033,84600
770,0.0227940069186,200.051233055,85700
780,0.0229013221455,202.55217391,86800
790,0.022690475644,205.083375586,87900
800,0.0234892387894,207.63214579,89000
810,0.0226929702127,210.129226064,90100
820,0.0231134958202,212.632181081,91200
830,0.0249019864045,215.660146892,92300
840,0.0236115116982,218.217106396,93400
850,0.0237392028884,220.712332428,94500
860,0.0254321256731,223.22074631,95600
870,0.0241902892195,225.705541286,96700
880,0.0239941496995,228.229389988,97800
890,0.0238582404797,230.796201353,98900
900,0.0235612365998,233.356785887,100000
910,0.0236151852875,235.922663047,101100
920,0.0236830972474,238.442501074,102200
930,0.0236397796798,240.948788215,103300
940,0.0228954189996,243.45758876,104400
950,0.0232321108039,245.973767862,105500
960,0.0229527993642,248.469829546,106600
970,0.0229894639963,251.018780033,107700
980,0.0224972576587,253.515430879,108800
990,0.0234595177052,256.00559502,109900
1000,0.0240135283076,258.52363492,111000
1010,0.0232000141297,261.001181468,112100
1020,0.0242515268381,263.52253275,113200
1030,0.0237392873398,266.038222106,114300
1040,0.0230228988476,268.558578026,115400
1050,0.0232153311977,271.072574002,116500
1060,0.0230440377859,273.580023869,117600
1070,0.0242175096054,276.114499338,118700
1080,0.0225294173194,278.666768433,119800
1090,0.0241932164099,281.167852162,120900
1100,0.0225403412973,283.668754109,122000
1110,0.022756844165,286.17883338,123100
1120,0.0227025809466,288.684273422,124200
1130,0.0232678486061,291.189826435,125300
1140,0.0233497319089,293.713283257,126400
1150,0.0231690766634,296.258246532,127500
1160,0.0243884012334,299.041886643,128600
1170,0.0228714252687,301.578499876,129700
1180,0.0230145906639,304.099285074,130800
1190,0.0250057409337,306.657970173,131900
1200,0.0237564504023,309.178814103,133000
1210,0.023422623514,311.683958351,134100
1220,0.0236328715482,314.24120173,135200
1230,0.0239090454271,316.767993923,136300
1240,0.0225945671799,319.26476029,137400
1250,0.0244118628278,321.824550175,138500
1260,0.0229266796783,324.3557987,139600
1270,0.0229604686422,326.860137424,140700
1280,0.0235872937668,329.371569364,141800
1290,0.0232445550349,331.896201061,142900
1300,0.0225880488262,334.367847447,144000
1310,0.02324829858,336.903611791,145100
1320,0.0242562043346,339.419134619,146200
1330,0.0226865598473,341.952829305,147300
1340,0.0228336716429,344.4710012,148400
1350,0.0239006706932,347.003649324,149500
1360,0.0236528227125,349.519401163,150600
1370,0.0236755867373,352.029160277,151700
1380,0.022966987464,354.616029667,152800
1390,0.0233599966906,357.134640615,153900
