iterations,fitness,time,fevals
0,0.0380329559491,0.00468106799963,646
10,0.0466885073332,0.0125881599997,1199
20,0.0536121599749,0.0176646750006,1751
30,0.0614027957641,0.0218432129986,2294
40,0.0639021042728,0.0260419160004,2854
50,0.0701347160741,0.0307236560002,3402
60,0.0739011044449,0.0345769389969,3943
70,0.0840287882549,0.0383264279953,4492
80,0.083380671641,0.0420329009939,5046
90,0.079210300786,0.0456810829928,5594
100,0.0789611054057,0.0493201099925,6140
110,0.0762594579687,0.0536504919946,6688
120,0.0715030375428,0.0573032079956,7235
130,0.0734165444636,0.0620749069967,7778
140,0.07096882046,0.0661042879947,8325
150,0.0725236632212,0.070185863995,8878
160,0.0770264623938,0.074210793995,9423
170,0.0752019219537,0.077954655997,9971
180,0.0739489033815,0.0817450219984,10507
190,0.0809315158571,0.0857246150008,11061
200,0.0820825639091,0.0901657499999,11611
210,0.0803680891919,0.0945879760002,12155
220,0.0855742212162,0.0985765730002,12703
230,0.0894950364158,0.102358993001,13248
240,0.0902193678955,0.106000060001,13794
250,0.0897987940979,0.109761762003,14348
260,0.0974638398861,0.112943446002,14896
270,0.101529479427,0.116106066002,15439
280,0.0971096369451,0.119104961002,15985
290,0.0964436132491,0.122915805005,16533
300,0.0918450612134,0.125978153003,17080
310,0.0976120704484,0.129146039002,17630
320,0.0962603297946,0.132374189005,18175
330,0.0901343813508,0.135740355006,18716
340,0.096345853421,0.139647236007,19260
350,0.0915556824411,0.142806386008,19805
360,0.0992927354569,0.146076680008,20348
370,0.0952550344326,0.149114776006,20888
380,0.0930700068472,0.155020931004,21436
390,0.0949965755869,0.158602547006,21986
400,0.103438325229,0.161749464009,22536
410,0.0904957111566,0.164971744009,23080
420,0.0932997167402,0.168908040006,23621
430,0.0833153587884,0.172191507005,24182
440,0.0909726035394,0.175694058005,24724
450,0.0949233254459,0.178982553007,25272
460,0.100470673691,0.182199809009,25821
470,0.0946829383622,0.185189648008,26368
480,0.0942925268354,0.188148768008,26918
490,0.0955831127463,0.191735400007,27474
500,0.0977577763509,0.194664243005,28021
510,0.0992730893124,0.198545051004,28569
520,0.103850110567,0.201548995003,29112
530,0.100470470019,0.204433343002,29659
540,0.0988764162939,0.207310761005,30212
550,0.0975837833978,0.210284765002,30760
