iterations,fitness,time,fevals
0,541.0,13.569150169,1000
10,581.0,26.424220386,2100
20,638.0,38.773494825,3200
30,667.0,50.444116458,4300
40,703.0,61.310540666,5400
50,731.0,72.061749909,6500
60,739.0,82.228944435,7600
70,747.0,91.985231045,8700
80,753.0,101.546156474,9800
90,751.0,110.906845941,10900
100,749.0,120.434689483,12000
110,751.0,129.918684162,13100
120,753.0,139.379954047,14200
130,755.0,148.6809257,15300
140,753.0,157.920096959,16400
150,753.0,167.160124032,17500
160,753.0,176.837906162,18600
170,755.0,186.017887357,19700
180,755.0,195.526002281,20800
190,753.0,205.050788664,21900
200,761.0,214.346054033,23000
210,759.0,224.40025396,24100
220,755.0,233.674896466,25200
230,759.0,243.148486711,26300
240,757.0,252.359554625,27400
250,757.0,261.667346477,28500
260,761.0,270.814488715,29600
270,759.0,280.174743915,30700
280,765.0,289.768729713,31800
290,763.0,299.0856209,32900
300,765.0,308.314913365,34000
310,767.0,317.932226299,35100
320,767.0,328.353678178,36200
330,765.0,337.86504972,37300
340,769.0,347.000680799,38400
350,767.0,356.082073742,39500
360,765.0,365.59439764,40600
370,767.0,375.063980781,41700
380,769.0,384.229825482,42800
390,767.0,393.387284911,43900
400,767.0,402.596965308,45000
410,769.0,412.079379033,46100
420,765.0,422.28284386,47200
430,765.0,431.483940619,48300
440,767.0,440.969976718,49400
450,767.0,450.270940394,50500
460,769.0,459.377580451,51600
470,771.0,468.69460445,52700
480,769.0,477.977235993,53800
490,767.0,487.426192109,54900
500,767.0,496.858797056,56000
510,771.0,506.400896365,57100
520,771.0,515.740174295,58200
530,769.0,524.97474725,59300
540,771.0,534.385048065,60400
550,769.0,543.720278761,61500
560,773.0,553.021221828,62600
570,779.0,562.417233341,63700
580,771.0,571.683144213,64800
590,771.0,580.863263683,65900
600,771.0,590.15332213,67000
610,775.0,599.733633765,68100
620,775.0,610.15968629,69200
630,773.0,619.469505853,70300
640,771.0,629.268844275,71400
650,773.0,638.48204841,72500
660,771.0,647.505764583,73600
670,773.0,656.912006842,74700
680,773.0,666.131772799,75800
690,773.0,675.551852842,76900
700,773.0,684.867733772,78000
710,771.0,694.123351294,79100
720,775.0,703.437117684,80200
730,775.0,712.65479453,81300
740,779.0,722.420672263,82400
750,775.0,731.808543352,83500
760,779.0,741.271140094,84600
770,777.0,750.419135085,85700
780,777.0,759.793373008,86800
790,775.0,769.24528875,87900
800,777.0,778.74961285,89000
810,779.0,787.950533637,90100
820,777.0,797.303863679,91200
830,777.0,806.688282199,92300
840,779.0,816.539283959,93400
850,783.0,826.388709668,94500
860,785.0,835.915398141,95600
870,783.0,845.179357064,96700
880,789.0,854.425324326,97800
890,787.0,863.48426761,98900
900,785.0,872.777501766,100000
910,783.0,882.116517009,101100
920,789.0,891.475099618,102200
930,787.0,900.571716575,103300
940,787.0,910.084599441,104400
950,787.0,919.391184277,105500
960,785.0,928.663076704,106600
970,785.0,937.801092758,107700
980,787.0,947.196001792,108800
990,787.0,956.460163678,109900
1000,787.0,965.689018002,111000
1010,789.0,975.028485927,112100
1020,787.0,984.299251779,113200
1030,787.0,993.766843133,114300
1040,789.0,1003.02905125,115400
1050,787.0,1012.24625446,116500
1060,787.0,1021.42882156,117600
1070,789.0,1030.64094706,118700
1080,791.0,1040.36504085,119800
1090,789.0,1049.67815906,120900
1100,789.0,1059.08947326,122000
1110,787.0,1068.62692779,123100
1120,787.0,1077.9718507,124200
1130,787.0,1087.64217094,125300
1140,789.0,1097.12820151,126400
1150,787.0,1106.52837016,127500
1160,789.0,1116.10482337,128600
1170,791.0,1125.45780992,129700
1180,791.0,1134.74382597,130800
1190,787.0,1144.04171342,131900
1200,791.0,1153.32869851,133000
1210,789.0,1162.76629218,134100
1220,791.0,1172.30673351,135200
1230,793.0,1181.57254529,136300
1240,791.0,1190.72948078,137400
