iterations,fitness,time,fevals
0,574.0,13.223574878,1000
10,607.0,24.787524002,2100
20,667.0,35.154211299,3200
30,701.0,44.729128434,4300
40,737.0,54.082638263,5400
50,747.0,63.068247499,6500
60,753.0,71.710116025,7600
70,759.0,80.573559445,8700
80,759.0,89.034725698,9800
90,763.0,97.315613305,10900
100,761.0,105.236142436,12000
110,765.0,113.222906846,13100
120,761.0,121.602475861,14200
130,761.0,129.821197313,15300
140,763.0,137.849467378,16400
150,761.0,145.881216985,17500
160,761.0,154.034529078,18600
170,763.0,162.561370239,19700
180,763.0,170.712074166,20800
190,763.0,178.762402675,21900
200,765.0,186.819108482,23000
210,763.0,194.907306464,24100
220,763.0,202.947547595,25200
230,761.0,211.036732051,26300
240,763.0,219.133701035,27400
250,763.0,227.152483394,28500
260,763.0,235.729920925,29600
270,761.0,244.026199481,30700
280,761.0,252.150798636,31800
290,763.0,260.242096495,32900
300,761.0,268.357651771,34000
310,761.0,276.441580383,35100
320,765.0,284.758239743,36200
330,763.0,292.963697388,37300
340,761.0,300.852288884,38400
350,761.0,309.282049992,39500
360,763.0,317.292126715,40600
370,761.0,325.323318339,41700
380,763.0,333.295388809,42800
390,765.0,341.347448175,43900
400,767.0,349.131408269,45000
410,763.0,357.114755715,46100
420,763.0,365.286601554,47200
430,761.0,373.354633939,48300
440,761.0,381.228459916,49400
450,763.0,389.659180743,50500
460,761.0,397.986420925,51600
470,761.0,406.207753278,52700
480,765.0,414.360477984,53800
490,761.0,422.425651546,54900
500,761.0,430.309211055,56000
510,763.0,438.347524449,57100
520,763.0,446.550488033,58200
530,763.0,454.707605049,59300
540,763.0,462.774405089,60400
550,763.0,471.216249359,61500
560,763.0,479.433965362,62600
570,765.0,487.603165022,63700
580,765.0,495.573354457,64800
590,765.0,503.606902248,65900
600,765.0,511.641579862,67000
610,763.0,519.674548799,68100
620,763.0,527.828640117,69200
630,763.0,536.097514984,70300
640,765.0,544.041654729,71400
650,765.0,552.802105817,72500
660,765.0,561.207764894,73600
670,765.0,569.41167891,74700
680,767.0,577.686036972,75800
690,769.0,585.962638633,76900
700,767.0,594.103871854,78000
710,767.0,602.326508204,79100
720,769.0,610.346413514,80200
730,769.0,618.17718776,81300
740,769.0,626.28213068,82400
750,769.0,634.283009053,83500
760,769.0,642.238723131,84600
770,767.0,650.392941506,85700
780,771.0,658.405790258,86800
790,767.0,666.961181575,87900
800,771.0,674.990738234,89000
810,767.0,683.405504152,90100
820,767.0,691.333602595,91200
830,767.0,699.415777789,92300
840,769.0,707.485471117,93400
850,769.0,715.504230674,94500
860,769.0,723.716557865,95600
870,769.0,731.973342875,96700
880,769.0,740.395387917,97800
890,767.0,748.49405969,98900
900,771.0,756.528086266,100000
910,769.0,764.671643764,101100
920,767.0,772.700612592,102200
930,769.0,780.720536095,103300
940,767.0,788.586178207,104400
950,769.0,796.6354408,105500
960,767.0,804.559130618,106600
970,769.0,812.598046931,107700
980,769.0,821.391062415,108800
990,767.0,829.437478876,109900
1000,773.0,837.650020473,111000
1010,769.0,845.59501826,112100
1020,769.0,853.584226476,113200
1030,769.0,861.499139833,114300
1040,767.0,869.594824957,115400
1050,767.0,877.695816443,116500
1060,769.0,885.807687958,117600
1070,767.0,894.255969483,118700
1080,767.0,902.309985123,119800
1090,769.0,910.525312874,120900
1100,769.0,918.55554645,122000
1110,767.0,926.652201102,123100
1120,769.0,934.644472742,124200
1130,769.0,942.530588131,125300
1140,769.0,950.667783556,126400
1150,767.0,958.758171498,127500
1160,769.0,966.875275138,128600
1170,767.0,975.467645765,129700
1180,767.0,983.698149759,130800
1190,767.0,991.774378696,131900
1200,767.0,999.861050929,133000
1210,769.0,1007.81494035,134100
1220,769.0,1015.88135124,135200
1230,767.0,1023.78754335,136300
1240,767.0,1031.93935887,137400
1250,769.0,1039.99415561,138500
1260,767.0,1048.51006347,139600
1270,769.0,1056.83302733,140700
1280,767.0,1064.94104559,141800
1290,769.0,1073.06184512,142900
1300,767.0,1081.0158486,144000
1310,767.0,1089.24024523,145100
1320,767.0,1097.13210437,146200
1330,769.0,1105.25917485,147300
1340,769.0,1113.3828257,148400
1350,767.0,1121.57451113,149500
1360,767.0,1130.00999021,150600
1370,767.0,1138.15976766,151700
1380,769.0,1146.26623586,152800
1390,769.0,1154.16309889,153900
1400,769.0,1162.41368976,155000
1410,769.0,1170.31385148,156100
1420,769.0,1178.17124008,157200
1430,767.0,1186.37787434,158300
1440,767.0,1194.34709263,159400
1450,769.0,1202.39515717,160500
1460,771.0,1210.94121696,161600
1470,767.0,1219.08504832,162700
1480,773.0,1226.94040733,163800
1490,767.0,1235.08201738,164900
1500,769.0,1243.22191115,166000
1510,767.0,1251.2463825,167100
1520,769.0,1259.39382686,168200
1530,767.0,1267.34747593,169300
1540,771.0,1275.2999796,170400
1550,769.0,1283.53657722,171500
1560,769.0,1291.79571974,172600
1570,767.0,1299.94286868,173700
1580,767.0,1308.20309048,174800
1590,769.0,1316.3917186,175900
1600,769.0,1324.52008493,177000
1610,769.0,1332.5665554,178100
1620,767.0,1340.64727596,179200
1630,769.0,1348.87786469,180300
1640,769.0,1356.83167907,181400
1650,769.0,1365.14262282,182500
1660,769.0,1373.22337145,183600
1670,769.0,1381.39172063,184700
1680,769.0,1389.53193064,185800
1690,767.0,1397.60203353,186900
1700,769.0,1405.78394669,188000
1710,769.0,1413.84694422,189100
1720,769.0,1421.86978044,190200
1730,767.0,1430.00682534,191300
1740,767.0,1438.6534277,192400
1750,767.0,1446.87173558,193500
1760,767.0,1454.91237028,194600
1770,767.0,1463.01645509,195700
1780,767.0,1471.04875171,196800
1790,767.0,1479.1701483,197900
1800,769.0,1487.40568177,199000
1810,767.0,1495.47593934,200100
1820,767.0,1503.45375878,201200
1830,771.0,1511.91469558,202300
1840,771.0,1520.52852175,203400
1850,769.0,1528.57712317,204500
1860,769.0,1536.40508552,205600
1870,769.0,1544.34855788,206700
1880,771.0,1552.38688917,207800
1890,771.0,1560.44943572,208900
1900,769.0,1568.30629152,210000
1910,769.0,1576.52971987,211100
1920,770.0,1584.4412911,212200
1930,771.0,1593.35271098,213300
1940,769.0,1601.71954587,214400
1950,769.0,1609.71553814,215500
1960,771.0,1617.79647127,216600
1970,771.0,1625.8272125,217700
1980,769.0,1633.84806229,218800
1990,769.0,1641.88093782,219900
2000,771.0,1650.03494337,221000
2010,769.0,1657.90595649,222100
2020,771.0,1665.76934654,223200
2030,769.0,1674.56264248,224300
2040,769.0,1682.65558341,225400
2050,769.0,1690.66183771,226500
2060,769.0,1698.81250255,227600
2070,769.0,1706.96216029,228700
2080,769.0,1714.78088944,229800
2090,771.0,1722.73834218,230900
2100,771.0,1731.35454585,232000
2110,771.0,1739.5474209,233100
2120,771.0,1747.493744,234200
2130,769.0,1755.76894536,235300
2140,771.0,1763.98729236,236400
2150,771.0,1772.16277857,237500
2160,769.0,1780.19807436,238600
2170,771.0,1788.26161701,239700
2180,769.0,1796.50931462,240800
2190,769.0,1804.56961998,241900
2200,771.0,1812.88160799,243000
2210,769.0,1820.86400607,244100
2220,771.0,1829.02218027,245200
2230,769.0,1837.0447435,246300
2240,771.0,1844.82600851,247400
2250,771.0,1852.90182697,248500
2260,771.0,1860.94279606,249600
2270,771.0,1869.45913762,250700
2280,769.0,1877.74830606,251800
2290,769.0,1885.72029327,252900
2300,771.0,1893.62831776,254000
2310,769.0,1901.77171218,255100
2320,769.0,1909.71907343,256200
2330,771.0,1917.67063913,257300
2340,771.0,1925.75731794,258400
2350,771.0,1933.94622675,259500
2360,771.0,1942.48808808,260600
2370,769.0,1950.5825896,261700
2380,771.0,1958.64345748,262800
2390,771.0,1966.74067821,263900
2400,771.0,1974.7783622,265000
2410,769.0,1982.80775321,266100
2420,769.0,1990.71242674,267200
2430,769.0,1998.74923121,268300
2440,771.0,2006.699965,269400
2450,769.0,2014.92765696,270500
2460,771.0,2023.40095675,271600
2470,771.0,2031.3758923,272700
2480,771.0,2039.38873472,273800
2490,769.0,2047.59853041,274900
2500,771.0,2055.62696869,276000
2510,771.0,2063.56487411,277100
2520,771.0,2071.55155075,278200
2530,771.0,2079.32518098,279300
2540,769.0,2087.80266294,280400
2550,771.0,2096.34839589,281500
2560,769.0,2104.51131864,282600
2570,769.0,2112.60663382,283700
2580,771.0,2120.58021583,284800
2590,769.0,2128.74055246,285900
2600,771.0,2136.72677606,287000
2610,769.0,2144.81663341,288100
2620,771.0,2152.8132512,289200
2630,769.0,2161.1856611,290300
2640,769.0,2169.06750087,291400
2650,769.0,2177.57567775,292500
2660,771.0,2185.63736205,293600
2670,769.0,2193.88484285,294700
2680,769.0,2202.03305185,295800
2690,771.0,2210.0370053,296900
2700,769.0,2217.87009112,298000
2710,771.0,2225.97011008,299100
2720,769.0,2234.05077337,300200
2730,769.0,2242.16249343,301300
2740,771.0,2250.12263594,302400
2750,771.0,2258.67871479,303500
2760,769.0,2266.58515264,304600
2770,769.0,2274.72417559,305700
2780,771.0,2282.84013519,306800
2790,769.0,2291.00382527,307900
2800,769.0,2299.23487173,309000
2810,771.0,2307.32575167,310100
2820,769.0,2315.4800828,311200
2830,769.0,2323.50784543,312300
2840,771.0,2332.11775938,313400
2850,769.0,2340.25076507,314500
2860,769.0,2348.25669127,315600
2870,771.0,2356.23924135,316700
2880,769.0,2364.407476,317800
2890,769.0,2372.38336931,318900
2900,769.0,2380.54580876,320000
2910,769.0,2388.70152635,321100
2920,771.0,2396.66161501,322200
2930,771.0,2405.18892362,323300
2940,773.0,2413.50718312,324400
2950,771.0,2421.72598762,325500
2960,769.0,2429.78524324,326600
2970,771.0,2437.90944811,327700
2980,769.0,2446.0538877,328800
2990,771.0,2454.00680913,329900
3000,771.0,2462.10866658,331000
