iterations,fitness,time,fevals
0,504.0,5.72709999997e-05,11
10,504.0,0.000155742,21
20,506.0,0.000353143,31
30,506.0,0.000414894,41
40,508.0,0.00046939,51
50,514.0,0.000520321,61
60,516.0,0.000589431,71
70,518.0,0.000647419,81
80,520.0,0.00069758,91
90,522.0,0.000746578,101
100,524.0,0.000810019,111
110,530.0,0.000884089,121
120,530.0,0.000978521,131
130,532.0,0.001079359,141
140,534.0,0.001137569,151
150,540.0,0.001179886,161
160,542.0,0.001233113,171
170,542.0,0.001284426,181
180,546.0,0.001357262,191
190,548.0,0.001414038,201
200,548.0,0.00147372,211
210,550.0,0.001517407,221
220,552.0,0.001561472,231
230,560.0,0.001610602,241
240,562.0,0.001663045,251
250,566.0,0.001718701,261
260,568.0,0.001765484,271
270,568.0,0.001815293,281
280,570.0,0.001891008,291
290,572.0,0.00200409,301
300,574.0,0.002115294,311
310,574.0,0.002228842,321
320,578.0,0.002356211,331
330,580.0,0.002471812,341
340,580.0,0.002608194,351
350,580.0,0.002736701,361
360,584.0,0.002863427,371
370,584.0,0.002972265,381
380,588.0,0.003085348,391
390,592.0,0.003197937,401
400,594.0,0.003325701,411
410,596.0,0.003470456,421
420,598.0,0.003621468,431
430,598.0,0.003687484,441
440,600.0,0.003773174,451
450,600.0,0.003826729,461
460,602.0,0.003890853,471
470,602.0,0.003949736,481
480,602.0,0.004009075,491
490,604.0,0.004112695,501
500,604.0,0.004215752,511
510,606.0,0.004312794,521
520,606.0,0.004442271,531
530,608.0,0.004554644,541
540,608.0,0.004627082,551
550,610.0,0.004752045,561
560,610.0,0.004920464,571
570,610.0,0.005023052,581
580,614.0,0.005085219,591
590,614.0,0.005155228,601
600,614.0,0.005320298,611
610,614.0,0.005426713,621
620,614.0,0.005506866,631
630,616.0,0.005588359,641
640,618.0,0.00566591,651
650,618.0,0.005757446,661
660,618.0,0.005827603,671
670,622.0,0.005892304,681
680,622.0,0.005960295,691
690,624.0,0.006064036,701
700,624.0,0.006173975,711
710,624.0,0.006249563,721
720,624.0,0.006338187,731
730,624.0,0.006412208,741
740,628.0,0.006476481,751
750,630.0,0.006535852,761
760,630.0,0.00659752,771
770,632.0,0.006701835,781
780,634.0,0.006757409,791
790,636.0,0.006810183,801
800,640.0,0.006858963,811
810,642.0,0.006909583,821
820,642.0,0.006960633,831
830,644.0,0.007009954,841
840,644.0,0.007060696,851
850,648.0,0.007108553,861
860,650.0,0.007157843,871
870,652.0,0.007207568,881
880,654.0,0.007501428,891
890,654.0,0.007614194,901
900,654.0,0.007691726,911
910,654.0,0.007768014,921
920,654.0,0.007860438,931
930,656.0,0.007960923,941
940,656.0,0.00894349,951
950,656.0,0.00903539,961
960,656.0,0.009150251,971
970,656.0,0.012511048,981
980,656.0,0.01263439,991
990,658.0,0.012756743,1001
1000,658.0,0.012860566,1011
1010,662.0,0.013154156,1021
1020,662.0,0.01326838,1031
1030,662.0,0.013382048,1041
1040,666.0,0.013509627,1051
1050,668.0,0.013607641,1061
1060,670.0,0.013715938,1071
1070,670.0,0.013819421,1081
1080,670.0,0.013910739,1091
1090,670.0,0.014130277,1101
1100,670.0,0.014229337,1111
1110,670.0,0.014841212,1121
1120,670.0,0.015320206,1131
1130,670.0,0.015807455,1141
1140,674.0,0.016284247,1151
1150,674.0,0.016744558,1161
1160,674.0,0.017204293,1171
1170,674.0,0.018040243,1181
1180,674.0,0.019000743,1191
1190,674.0,0.019135925,1201
1200,674.0,0.020353819,1211
1210,674.0,0.020515382,1221
1220,676.0,0.020597966,1231
1230,676.0,0.020689923,1241
1240,680.0,0.020838913,1251
1250,680.0,0.021001933,1261
1260,680.0,0.021148369,1271
1270,682.0,0.021301371,1281
1280,682.0,0.021450577,1291
1290,682.0,0.02162273,1301
1300,684.0,0.021798852,1311
1310,684.0,0.022018645,1321
1320,686.0,0.022177099,1331
1330,688.0,0.022328333,1341
1340,688.0,0.022556234,1351
1350,688.0,0.022686851,1361
1360,692.0,0.022812473,1371
1370,692.0,0.022951933,1381
1380,694.0,0.023118862,1391
1390,696.0,0.023293358,1401
1400,696.0,0.023494807,1411
1410,696.0,0.023667088,1421
1420,696.0,0.024098209,1431
1430,696.0,0.024493045,1441
1440,698.0,0.024990131,1451
1450,698.0,0.025152708,1461
1460,704.0,0.025343655,1471
1470,704.0,0.025545082,1481
1480,704.0,0.025855785,1491
1490,704.0,0.026036856,1501
1500,704.0,0.026177259,1511
1510,704.0,0.026294585,1521
1520,704.0,0.026443186,1531
1530,706.0,0.026605906,1541
1540,708.0,0.026761359,1551
1550,710.0,0.02690953,1561
1560,710.0,0.027047645,1571
1570,712.0,0.027236685,1581
1580,714.0,0.027390773,1591
1590,714.0,0.027530507,1601
1600,714.0,0.028084465,1611
1610,716.0,0.028541377,1621
1620,716.0,0.028657695,1631
1630,716.0,0.028800497,1641
1640,716.0,0.029329135,1651
1650,716.0,0.029650202,1661
1660,716.0,0.02984607,1671
1670,716.0,0.029998629,1681
1680,716.0,0.030183182,1691
1690,716.0,0.030489698,1701
1700,718.0,0.030632259,1711
1710,720.0,0.030796999,1721
1720,720.0,0.030963493,1731
1730,720.0,0.031116763,1741
1740,720.0,0.031265376,1751
1750,724.0,0.031838019,1761
