iterations,fitness,time,fevals
0,492.0,5.2964e-05,11
10,486.0,0.000142689,21
20,488.0,0.000228894,31
30,492.0,0.000311679,41
40,494.0,0.000389087,51
50,496.0,0.000465114,61
60,498.0,0.000541765,71
70,500.0,0.000616335000001,81
80,502.0,0.000688695,91
90,504.0,0.00076411,101
100,504.0,0.000809443000001,111
110,508.0,0.000853838000001,121
120,508.0,0.000897946000001,131
130,510.0,0.000942385000001,141
140,512.0,0.000984087000001,151
150,516.0,0.001023152,161
160,520.0,0.001069674,171
170,524.0,0.003696611,181
180,526.0,0.003761058,191
190,526.0,0.003812352,201
200,528.0,0.003861608,211
210,530.0,0.00391,221
220,532.0,0.003956953,231
230,534.0,0.004000171,241
240,538.0,0.00410119,251
250,538.0,0.004217966,261
260,538.0,0.004272965,271
270,540.0,0.004320774,281
280,540.0,0.004368122,291
290,544.0,0.004421834,301
300,550.0,0.004469965,311
310,556.0,0.004514688,321
320,560.0,0.004557071,331
330,560.0,0.004602864,341
340,562.0,0.004645041,351
350,566.0,0.004688884,361
360,568.0,0.004731913,371
370,572.0,0.004778316,381
380,578.0,0.004820312,391
390,582.0,0.004863974,401
400,584.0,0.004905344,411
410,584.0,0.00504504,421
420,584.0,0.005092286,431
430,586.0,0.005169721,441
440,588.0,0.005228936,451
450,590.0,0.005630226,461
460,594.0,0.005686051,471
470,594.0,0.005734616,481
480,596.0,0.005786468,491
490,596.0,0.005879653,501
500,596.0,0.005960623,511
510,598.0,0.006004723,521
520,598.0,0.006045534,531
530,598.0,0.006089645,541
540,600.0,0.006421721,551
550,602.0,0.006473471,561
560,602.0,0.006517535,571
570,606.0,0.006563893,581
580,610.0,0.006607631,591
590,610.0,0.006654993,601
600,612.0,0.00669778,611
610,618.0,0.006743436,621
620,620.0,0.006788008,631
630,620.0,0.006834807,641
640,620.0,0.006877597,651
650,622.0,0.006924495,661
660,622.0,0.006967796,671
670,624.0,0.007012518,681
680,624.0,0.007061883,691
690,624.0,0.007107801,701
700,624.0,0.007152067,711
710,624.0,0.007192914,721
720,624.0,0.00728409,731
730,626.0,0.007362787,741
740,626.0,0.007452846,751
750,628.0,0.007536099,761
760,628.0,0.007642624,771
770,628.0,0.007754322,781
780,636.0,0.007887922,791
790,636.0,0.007979906,801
800,638.0,0.008068124,811
810,638.0,0.008157699,821
820,640.0,0.008241326,831
830,640.0,0.008297458,841
840,644.0,0.008353475,851
850,646.0,0.008466631,861
860,646.0,0.008521118,871
870,646.0,0.008573585,881
880,648.0,0.008627359,891
890,648.0,0.008680621,901
900,648.0,0.008733034,911
910,650.0,0.008783731,921
920,650.0,0.008843756,931
930,652.0,0.008897272,941
940,652.0,0.008950632,951
950,652.0,0.009002987,961
960,656.0,0.009054121,971
970,658.0,0.009107052,981
980,658.0,0.009163175,991
990,658.0,0.009217615,1001
1000,658.0,0.009274622,1011
1010,658.0,0.009375278,1021
1020,658.0,0.009469975,1031
1030,662.0,0.009524654,1041
1040,662.0,0.00958065,1051
1050,662.0,0.009634495,1061
1060,664.0,0.009687567,1071
1070,664.0,0.009742957,1081
1080,670.0,0.009793036,1091
1090,672.0,0.009848166,1101
1100,674.0,0.009902898,1111
1110,674.0,0.009991372,1121
1120,676.0,0.010044729,1131
1130,676.0,0.010097766,1141
1140,680.0,0.010146696,1151
1150,680.0,0.010210174,1161
1160,682.0,0.010265092,1171
1170,682.0,0.010362408,1181
1180,684.0,0.012349645,1191
1190,684.0,0.012417239,1201
1200,684.0,0.012520391,1211
1210,684.0,0.012585413,1221
1220,686.0,0.012639474,1231
1230,688.0,0.012693886,1241
1240,688.0,0.012750603,1251
1250,688.0,0.012804706,1261
1260,688.0,0.012859429,1271
1270,688.0,0.012911934,1281
1280,688.0,0.012965663,1291
1290,688.0,0.013045313,1301
1300,688.0,0.013124952,1311
1310,688.0,0.013191701,1321
1320,690.0,0.013266047,1331
1330,690.0,0.013316882,1341
1340,690.0,0.013367129,1351
1350,690.0,0.013417664,1361
1360,690.0,0.013466448,1371
1370,690.0,0.013515614,1381
1380,690.0,0.013580742,1391
1390,692.0,0.013643131,1401
1400,692.0,0.013698728,1411
1410,692.0,0.01375761,1421
1420,692.0,0.013812703,1431
1430,692.0,0.01388177,1441
1440,692.0,0.01395519,1451
1450,692.0,0.014032775,1461
1460,692.0,0.014085781,1471
1470,692.0,0.014139741,1481
1480,692.0,0.014193088,1491
1490,692.0,0.014246823,1501
1500,692.0,0.014299047,1511
1510,692.0,0.014352534,1521
1520,692.0,0.014407812,1531
1530,692.0,0.014457005,1541
1540,692.0,0.014510459,1551
1550,696.0,0.014560704,1561
1560,696.0,0.014613822,1571
1570,696.0,0.014666793,1581
1580,696.0,0.014719237,1591
1590,696.0,0.014774471,1601
1600,698.0,0.01482644,1611
1610,698.0,0.014879571,1621
1620,698.0,0.014950866,1631
1630,698.0,0.015003752,1641
1640,698.0,0.015057779,1651
1650,698.0,0.015113136,1661
1660,700.0,0.015222656,1671
1670,700.0,0.015367587,1681
1680,700.0,0.015422746,1691
1690,702.0,0.015475865,1701
1700,704.0,0.015525519,1711
1710,704.0,0.015574543,1721
1720,706.0,0.015622041,1731
1730,706.0,0.015672039,1741
1740,706.0,0.015720663,1751
1750,706.0,0.015769953,1761
1760,708.0,0.015816046,1771
1770,710.0,0.015863863,1781
1780,712.0,0.015911759,1791
1790,712.0,0.015960632,1801
1800,712.0,0.016021609,1811
1810,712.0,0.016071257,1821
1820,712.0,0.016118845,1831
1830,712.0,0.016166997,1841
1840,712.0,0.01621537,1851
1850,712.0,0.016263761,1861
1860,712.0,0.016317655,1871
1870,712.0,0.016382048,1881
1880,712.0,0.016428529,1891
1890,712.0,0.016478018,1901
1900,712.0,0.016528666,1911
1910,714.0,0.016578016,1921
1920,714.0,0.016629535,1931
1930,714.0,0.01667729,1941
1940,714.0,0.016727272,1951
1950,716.0,0.016773702,1961
1960,716.0,0.016826836,1971
1970,716.0,0.016914563,1981
1980,716.0,0.017013698,1991
1990,716.0,0.017123181,2001
2000,716.0,0.017188981,2011
2010,716.0,0.017254452,2021
2020,718.0,0.017316441,2031
2030,718.0,0.017381621,2041
2040,718.0,0.01744759,2051
2050,718.0,0.017515644,2061
2060,718.0,0.017582503,2071
2070,718.0,0.017651307,2081
2080,718.0,0.017718752,2091
2090,718.0,0.017793332,2101
2100,720.0,0.017860939,2111
2110,720.0,0.017927393,2121
2120,720.0,0.017997436,2131
2130,720.0,0.018064968,2141
2140,720.0,0.018133078,2151
2150,722.0,0.018197437,2161
2160,722.0,0.01846934,2171
2170,722.0,0.018745858,2181
2180,724.0,0.018936088,2191
2190,724.0,0.019016758,2201
2200,724.0,0.019103411,2211
2210,724.0,0.019195397,2221
2220,724.0,0.019281549,2231
2230,724.0,0.019636946,2241
2240,724.0,0.020462212,2251
2250,724.0,0.02052285,2261
2260,724.0,0.02062579,2271
2270,728.0,0.020713301,2281
2280,728.0,0.020875471,2291
2290,728.0,0.021261868,2301
2300,728.0,0.021343899,2311
2310,728.0,0.021420975,2321
2320,728.0,0.021508294,2331
