iterations,fitness,time,fevals
0,579.0,12.14173573,1000
10,625.0,23.117110576,2100
20,671.0,32.616420658,3200
30,697.0,41.129008481,4300
40,705.0,49.525885913,5400
50,707.0,58.31262417,6500
60,711.0,66.489963766,7600
70,713.0,74.731875244,8700
80,711.0,82.526871066,9800
90,713.0,90.851055916,10900
100,713.0,98.980347936,12000
110,715.0,107.138476418,13100
120,715.0,115.250262923,14200
130,719.0,123.044515595,15300
140,721.0,131.337412744,16400
150,721.0,139.912578941,17500
160,721.0,147.879118785,18600
170,721.0,155.850702526,19700
180,721.0,163.53651786,20800
190,721.0,171.52225897,21900
200,721.0,179.601468162,23000
210,723.0,187.703737895,24100
220,727.0,195.638996544,25200
230,723.0,203.677007349,26300
240,725.0,211.794882548,27400
250,727.0,220.600868863,28500
260,727.0,228.636676259,29600
270,727.0,236.492368157,30700
280,729.0,244.4164912,31800
290,731.0,252.531852508,32900
300,731.0,260.565897477,34000
310,731.0,268.531052481,35100
320,731.0,276.36462326,36200
330,735.0,284.429361491,37300
340,735.0,292.593694487,38400
350,735.0,300.542983174,39500
360,735.0,308.468910507,40600
370,735.0,316.329082638,41700
380,741.0,324.375951243,42800
390,743.0,332.537047804,43900
400,741.0,340.198449526,45000
410,743.0,348.045133372,46100
420,741.0,355.978599013,47200
430,741.0,363.754079972,48300
440,743.0,371.895820677,49400
450,741.0,379.802149135,50500
460,743.0,387.994847215,51600
470,745.0,396.008401486,52700
480,743.0,403.843342747,53800
490,743.0,411.662132814,54900
500,743.0,419.373957487,56000
510,745.0,427.226616822,57100
520,743.0,435.251403308,58200
530,745.0,443.124561599,59300
540,743.0,451.408948104,60400
550,745.0,459.358437862,61500
560,743.0,467.326193117,62600
570,743.0,475.096852588,63700
580,743.0,482.876739246,64800
590,743.0,490.669532899,65900
600,743.0,498.519714761,67000
610,743.0,506.306750565,68100
620,745.0,514.301781183,69200
630,745.0,522.157093189,70300
640,743.0,530.723304935,71400
650,745.0,538.718620154,72500
660,743.0,546.436974061,73600
670,743.0,554.190610244,74700
680,743.0,561.894786443,75800
690,745.0,569.768677448,76900
700,743.0,577.429932067,78000
710,745.0,585.054998442,79100
720,745.0,592.993310044,80200
730,743.0,601.020716852,81300
740,741.0,609.547868663,82400
750,743.0,617.262191005,83500
760,745.0,625.332348006,84600
770,747.0,633.42467728,85700
780,747.0,641.263318694,86800
790,747.0,649.431291644,87900
800,747.0,657.356584688,89000
810,749.0,665.213803704,90100
820,747.0,673.115144537,91200
830,749.0,680.925998562,92300
840,747.0,689.408856327,93400
850,747.0,697.463427882,94500
860,747.0,705.236588708,95600
870,747.0,712.959211568,96700
880,747.0,720.767978139,97800
890,749.0,728.62284342,98900
900,749.0,736.467005615,100000
910,747.0,744.313420389,101100
920,747.0,752.135732663,102200
930,747.0,759.874776639,103300
940,749.0,767.90228018,104400
950,749.0,775.776579095,105500
960,749.0,783.717173284,106600
970,749.0,791.642814618,107700
980,749.0,799.946950807,108800
990,749.0,807.917520168,109900
1000,749.0,815.904748777,111000
1010,749.0,823.714239465,112100
1020,749.0,831.521376595,113200
1030,749.0,839.463626088,114300
1040,749.0,847.345578547,115400
1050,749.0,855.171825973,116500
1060,749.0,863.053771749,117600
1070,747.0,870.934768452,118700
1080,749.0,878.905787276,119800
1090,749.0,887.747163338,120900
1100,751.0,895.720755373,122000
1110,749.0,903.415465285,123100
1120,749.0,911.353387324,124200
1130,751.0,919.202967007,125300
1140,749.0,927.101858301,126400
1150,749.0,934.744325814,127500
1160,749.0,942.558768111,128600
1170,749.0,950.530957732,129700
1180,749.0,958.360334787,130800
1190,749.0,966.985215434,131900
1200,749.0,974.802047941,133000
1210,749.0,982.599145187,134100
1220,749.0,990.351318718,135200
1230,751.0,998.102238904,136300
1240,750.0,1005.99941221,137400
1250,751.0,1013.96449713,138500
1260,749.0,1022.04338484,139600
1270,749.0,1029.92443128,140700
1280,751.0,1037.94040248,141800
1290,749.0,1046.24720668,142900
1300,753.0,1054.33347843,144000
1310,751.0,1062.16283809,145100
1320,753.0,1070.20263332,146200
1330,751.0,1078.12072801,147300
1340,751.0,1086.05221697,148400
1350,749.0,1093.92824712,149500
1360,751.0,1101.79714993,150600
1370,751.0,1109.65271459,151700
1380,753.0,1117.32425385,152800
1390,751.0,1125.63598543,153900
1400,751.0,1133.44419457,155000
1410,751.0,1141.3502847,156100
1420,751.0,1149.03968538,157200
1430,751.0,1156.98005666,158300
1440,751.0,1164.72966599,159400
1450,751.0,1172.56164849,160500
1460,751.0,1180.40660188,161600
1470,751.0,1188.50835117,162700
1480,751.0,1196.37752511,163800
1490,751.0,1204.71780986,164900
1500,751.0,1212.67904577,166000
1510,751.0,1220.39888578,167100
1520,751.0,1228.33071219,168200
1530,751.0,1236.04703221,169300
1540,751.0,1243.91098349,170400
1550,751.0,1251.63518881,171500
1560,753.0,1259.63641045,172600
1570,753.0,1267.48669535,173700
1580,751.0,1275.40798164,174800
1590,751.0,1283.85554726,175900
1600,751.0,1291.76086006,177000
1610,751.0,1299.68909046,178100
1620,751.0,1307.4702688,179200
1630,751.0,1315.40493494,180300
1640,753.0,1323.33620365,181400
1650,753.0,1331.19199997,182500
1660,755.0,1338.91345596,183600
1670,755.0,1346.87078673,184700
1680,751.0,1354.58020999,185800
1690,753.0,1362.52576268,186900
1700,751.0,1370.29318795,188000
1710,755.0,1378.04308081,189100
1720,753.0,1386.01021015,190200
1730,753.0,1394.10928662,191300
1740,753.0,1402.33352766,192400
1750,755.0,1410.26941144,193500
1760,753.0,1418.32434887,194600
1770,753.0,1426.25814709,195700
1780,755.0,1433.93699551,196800
1790,753.0,1441.75714097,197900
1800,753.0,1449.59710114,199000
1810,753.0,1457.57218377,200100
1820,753.0,1465.63408958,201200
1830,755.0,1473.47298715,202300
1840,755.0,1481.87605233,203400
1850,757.0,1489.79755515,204500
1860,757.0,1497.73259093,205600
1870,757.0,1505.52290505,206700
1880,757.0,1513.50459338,207800
1890,759.0,1521.27278685,208900
1900,757.0,1529.1671363,210000
1910,758.0,1536.86581355,211100
1920,757.0,1544.77691416,212200
1930,759.0,1552.78954985,213300
1940,757.0,1561.11037724,214400
1950,759.0,1568.98896255,215500
1960,759.0,1576.76346156,216600
1970,759.0,1584.70566773,217700
1980,759.0,1592.48973817,218800
1990,759.0,1600.21129385,219900
2000,759.0,1607.75535092,221000
2010,759.0,1615.56586663,222100
2020,759.0,1623.39537826,223200
2030,759.0,1631.25098327,224300
2040,761.0,1639.53271605,225400
2050,759.0,1647.64153415,226500
2060,759.0,1655.57558845,227600
2070,759.0,1663.25729835,228700
2080,757.0,1671.19188561,229800
2090,759.0,1679.05621626,230900
2100,759.0,1687.03705794,232000
2110,758.0,1694.91336857,233100
2120,759.0,1702.74663852,234200
2130,759.0,1710.90372636,235300
2140,758.0,1718.99600847,236400
2150,759.0,1726.93857361,237500
2160,759.0,1734.63748466,238600
2170,759.0,1742.56370209,239700
2180,759.0,1750.54638953,240800
2190,759.0,1758.33026297,241900
2200,759.0,1766.30672265,243000
2210,761.0,1774.14326023,244100
2220,761.0,1781.90332891,245200
2230,761.0,1790.25795333,246300
2240,759.0,1798.17161046,247400
