iterations,fitness,time,fevals
0,554.0,0.004698741,667
10,564.0,0.00882097,1242
20,533.0,0.013540767,1816
30,539.0,0.017491525,2401
40,541.0,0.021362866,2980
50,546.0,0.025513184,3573
60,539.0,0.029246088,4156
70,537.0,0.032317747,4727
80,537.0,0.036253876,5296
90,538.0,0.039152631,5864
100,542.0,0.042504922,6441
110,541.0,0.045293956,7015
120,543.0,0.049414978,7574
130,539.0,0.052497182,8135
140,542.0,0.05508214,8710
150,544.0,0.058459459,9286
160,544.0,0.0612718,9862
170,538.0,0.06461397,10430
180,536.0,0.067301347,11009
190,540.0,0.070644901,11581
200,543.0,0.073643625,12154
210,544.0,0.076169184,12735
220,545.0,0.079636347,13300
230,549.0,0.082739272,13884
240,549.0,0.086025037,14462
250,548.0,0.090982975,15033
260,548.0,0.093995078,15602
270,548.0,0.096857787,16183
280,556.0,0.100206144,16759
290,554.0,0.103009207,17342
300,552.0,0.106095148,17920
310,551.0,0.108880429,18513
320,552.0,0.11279067,19086
330,550.0,0.115607437,19670
340,548.0,0.119102117,20257
350,550.0,0.122159556,20835
360,546.0,0.125992562,21407
370,542.0,0.128584186,22004
380,540.0,0.131807255,22575
390,550.0,0.134296404,23154
400,554.0,0.137034067,23739
410,556.0,0.140432167,24327
420,552.0,0.143713363,24915
430,552.0,0.147960676,25502
440,552.0,0.150729455,26077
450,550.0,0.155694194,26657
460,560.0,0.159169936,27219
470,560.0,0.16334503,27799
480,562.0,0.165840912,28367
490,560.0,0.168966247,28936
500,558.0,0.17153812,29535
510,560.0,0.17393489,30104
520,560.0,0.177300814,30686
530,554.0,0.180660842,31262
540,558.0,0.184099508,31841
550,554.0,0.186879695,32423
560,550.0,0.190033737,32992
570,552.0,0.192912684,33569
580,550.0,0.195376235,34152
590,552.0,0.19885037,34734
600,552.0,0.201616867,35314
610,560.0,0.205023742,35891
620,556.0,0.207560993,36463
630,550.0,0.211473565,37035
640,560.0,0.214493908,37614
650,558.0,0.217735108,38211
660,558.0,0.220682531,38795
670,558.0,0.224274999,39363
680,552.0,0.229195463,39949
690,554.0,0.23207065,40521
700,550.0,0.234821611,41109
710,556.0,0.237567362,41678
720,544.0,0.240237826,42250
730,548.0,0.242785117,42831
740,548.0,0.246020565,43414
750,552.0,0.248533845,43995
760,556.0,0.250980257,44575
770,548.0,0.253566301,45141
780,552.0,0.256931818,45725
790,542.0,0.259564417,46287
800,544.0,0.262140192,46863
810,542.0,0.26466958,47434
820,540.0,0.267705085,48033
830,538.0,0.270742411,48623
840,536.0,0.273333046,49195
850,534.0,0.27582232,49783
860,536.0,0.278709895,50367
870,536.0,0.281331285,50949
880,536.0,0.283832098,51523
890,536.0,0.286373357,52102
900,536.0,0.289871109,52663
910,534.0,0.292918063,53247
920,536.0,0.295567784,53833
930,538.0,0.29824245,54410
940,536.0,0.301321268,54989
950,538.0,0.303972238,55587
960,542.0,0.306564589,56165
970,538.0,0.309202427,56736
980,542.0,0.312139423,57324
990,544.0,0.315044983,57895
1000,536.0,0.317704596,58471
1010,548.0,0.320492953,59062
1020,546.0,0.324263564,59634
1030,542.0,0.327412673,60220
1040,548.0,0.330606851,60794
1050,544.0,0.333684671,61351
1060,544.0,0.337031961,61928
1070,544.0,0.340585977,62515
1080,548.0,0.344407291,63086
1090,552.0,0.347349331,63664
1100,548.0,0.350856503,64240
1110,548.0,0.358036361,64817
1120,562.0,0.361360629,65396
1130,558.0,0.364817777,65992
1140,560.0,0.367861659,66570
1150,560.0,0.371273745,67139
1160,554.0,0.374737539,67706
1170,558.0,0.377767464,68277
1180,550.0,0.381133305,68851
1190,560.0,0.384560898,69423
1200,556.0,0.388679288,70012
1210,556.0,0.39561414,70591
1220,562.0,0.3995705,71167
1230,560.0,0.406218765,71743
1240,562.0,0.411149269,72318
1250,558.0,0.415724813,72902
1260,558.0,0.421200442,73483
1270,558.0,0.428035113,74065
1280,556.0,0.432598954,74639
1290,554.0,0.436933158,75225
1300,554.0,0.441842804,75801
1310,556.0,0.450015277,76367
1320,558.0,0.454866026,76950
1330,561.0,0.460133873,77524
1340,560.0,0.465064525,78090
1350,562.0,0.469680019,78659
1360,561.0,0.474337172,79234
1370,560.0,0.478581119,79827
1380,564.0,0.483163601,80412
1390,564.0,0.489459276,80987
1400,566.0,0.499557857,81567
1410,560.0,0.504300353,82140
1420,558.0,0.507576461,82721
1430,562.0,0.512723249,83287
1440,562.0,0.52002995,83857
1450,562.0,0.524954886,84436
1460,560.0,0.528943046,85008
1470,566.0,0.534816209,85564
1480,566.0,0.540029718,86150
1490,568.0,0.545210341,86716
1500,572.0,0.549363261,87298
1510,568.0,0.553751328,87875
1520,564.0,0.557484266,88463
1530,562.0,0.562302525,89059
1540,564.0,0.569248227,89617
1550,562.0,0.572435157,90198
1560,560.0,0.576994249,90770
1570,562.0,0.58227518,91357
1580,560.0,0.58747587,91931
1590,560.0,0.591177921,92520
1600,562.0,0.594589484,93095
1610,566.0,0.598051291,93670
1620,566.0,0.601150443,94250
1630,568.0,0.604029139,94832
1640,570.0,0.608262805,95405
1650,572.0,0.615361688,96001
1660,568.0,0.620305168,96570
1670,564.0,0.62377313,97159
1680,568.0,0.636350801,97740
1690,568.0,0.642711093,98337
1700,566.0,0.648504199,98907
1710,564.0,0.655478005,99477
1720,570.0,0.660577372,100048
1730,578.0,0.664863911,100622
1740,570.0,0.671561951,101200
1750,574.0,0.676188111,101792
1760,576.0,0.681762282,102369
1770,574.0,0.686357309,102940
1780,570.0,0.693603821,103499
1790,574.0,0.701647617,104075
1800,570.0,0.705648601,104650
1810,580.0,0.709919391,105217
1820,576.0,0.718211107,105788
1830,570.0,0.722426539,106362
1840,570.0,0.727328568,106938
1850,578.0,0.743346128,107510
1860,574.0,0.751206593,108085
1870,570.0,0.758265104,108662
1880,566.0,0.763138105,109234
1890,568.0,0.766948225,109803
1900,572.0,0.77205127,110380
1910,574.0,0.776018761,110957
1920,574.0,0.778878116,111537
1930,572.0,0.781600993,112118
1940,574.0,0.784432694,112704
1950,574.0,0.787514568,113295
1960,576.0,0.790396036,113875
1970,582.0,0.796859042,114449
1980,584.0,0.804655077,115024
1990,580.0,0.808689986,115605
2000,578.0,0.812125537,116188
2010,578.0,0.81508314,116771
2020,578.0,0.818096416,117355
2030,576.0,0.821870204,117933
2040,576.0,0.831013404,118504
2050,576.0,0.835400544,119099
2060,572.0,0.838758517,119698
2070,574.0,0.843880186,120276
2080,572.0,0.846789414,120833
2090,570.0,0.849726323,121397
2100,578.0,0.853315776,121958
2110,568.0,0.857059658,122537
2120,568.0,0.860367803,123097
2130,574.0,0.865131319,123694
2140,574.0,0.870059793,124268
2150,574.0,0.874908549,124857
2160,572.0,0.878191288,125440
2170,571.0,0.883481175,126022
2180,569.0,0.886861502,126589
2190,568.0,0.891601298,127174
2200,573.0,0.895631203,127756
2210,569.0,0.900682662,128329
2220,573.0,0.919321197,128904
2230,571.0,0.922260739,129486
2240,569.0,0.926623553,130067
2250,571.0,0.930300483,130635
2260,572.0,0.933284598,131205
2270,567.0,0.935989141,131786
2280,574.0,0.938802975,132364
2290,579.0,0.941725536,132937
2300,575.0,0.944554287,133524
2310,570.0,0.947364026,134092
2320,574.0,0.951187327,134664
2330,572.0,0.954223873,135238
2340,572.0,0.957641157,135829
2350,568.0,0.960628783,136393
2360,572.0,0.966635815,136951
2370,568.0,0.971310167,137527
2380,570.0,0.974196799,138098
2390,568.0,0.977125296,138676
2400,566.0,0.982507895,139253
2410,572.0,0.986138082,139848
2420,574.0,0.988760083,140432
2430,580.0,0.991883546,140993
2440,578.0,0.994744656,141566
2450,580.0,0.997386439,142149
2460,580.0,1.000154466,142731
2470,580.0,1.002870215,143313
2480,580.0,1.006569595,143890
2490,578.0,1.009243399,144471
2500,574.0,1.012369586,145050
2510,578.0,1.021932211,145622
2520,578.0,1.026516937,146181
2530,574.0,1.029608268,146751
2540,580.0,1.033138774,147322
2550,572.0,1.037072635,147911
2560,574.0,1.040208352,148485
2570,576.0,1.043407532,149065
2580,578.0,1.047690011,149642
2590,574.0,1.050471708,150232
2600,580.0,1.05552777,150804
2610,578.0,1.059591575,151384
2620,580.0,1.062964984,151972
2630,586.0,1.065850545,152557
2640,586.0,1.068407022,153126
2650,584.0,1.072193191,153709
2660,590.0,1.074971285,154290
2670,592.0,1.078492545,154854
2680,592.0,1.081664007,155428
2690,588.0,1.088440836,155995
2700,592.0,1.093918267,156565
2710,590.0,1.096774359,157154
2720,590.0,1.100269668,157744
2730,590.0,1.103176505,158315
2740,589.0,1.106855235,158887
2750,590.0,1.109625529,159475
2760,590.0,1.113333056,160049
2770,592.0,1.116220589,160607
2780,590.0,1.121276939,161181
2790,592.0,1.124382629,161757
2800,594.0,1.127973615,162339
2810,597.0,1.130805026,162914
2820,596.0,1.134555946,163491
2830,598.0,1.142964227,164079
2840,601.0,1.145905229,164653
2850,602.0,1.14948397,165229
2860,603.0,1.153228422,165823
2870,604.0,1.156994008,166413
2880,603.0,1.159893657,166989
2890,602.0,1.163199665,167550
2900,601.0,1.16690436,168132
2910,608.0,1.178823555,168719
2920,608.0,1.18207021,169293
2930,604.0,1.185760259,169863
2940,600.0,1.193806934,170440
2950,604.0,1.196475334,171000
2960,606.0,1.200042249,171581
2970,606.0,1.208838433,172165
2980,594.0,1.212328948,172747
2990,594.0,1.216653409,173307
3000,590.0,1.219942241,173881
