iterations,fitness,time,fevals
0,477.0,6.69919999998e-05,11
10,477.0,0.000118361,21
20,479.0,0.000187368,31
30,481.0,0.00023041,41
40,485.0,0.000277838000001,51
50,485.0,0.000322276000001,61
60,491.0,0.000369224000001,71
70,491.0,0.000413896000001,81
80,491.0,0.000458078000001,91
90,493.0,0.000500543000001,101
100,499.0,0.000540816,111
110,499.0,0.000583915,121
120,503.0,0.000649144,131
130,505.0,0.000700998,141
140,505.0,0.000747737,151
150,505.0,0.000790252,161
160,509.0,0.000850983,171
170,511.0,0.000901221,181
180,513.0,0.000955438,191
190,513.0,0.000999264,201
200,513.0,0.001050025,211
210,513.0,0.001095892,221
220,517.0,0.001138097,231
230,519.0,0.001179315,241
240,521.0,0.001222333,251
250,525.0,0.00126669,261
260,525.0,0.001310734,271
270,531.0,0.001358887,281
280,531.0,0.001406307,291
290,531.0,0.001451433,301
300,533.0,0.001495676,311
310,537.0,0.001540571,321
320,541.0,0.001583288,331
330,543.0,0.0016277,341
340,543.0,0.001672236,351
350,543.0,0.001713967,361
360,545.0,0.001761934,371
370,551.0,0.001815773,381
380,557.0,0.00187136,391
390,563.0,0.001924695,401
400,563.0,0.002067076,411
410,565.0,0.002121284,421
420,567.0,0.002177131,431
430,571.0,0.002227206,441
440,571.0,0.002310911,451
450,571.0,0.002401845,461
460,573.0,0.002490155,471
470,575.0,0.00255808,481
480,577.0,0.002621915,491
490,579.0,0.002706415,501
500,581.0,0.002761551,511
510,583.0,0.002814935,521
520,587.0,0.002897885,531
530,591.0,0.002976157,541
540,595.0,0.003025133,551
550,597.0,0.003073341,561
560,599.0,0.003119414,571
570,599.0,0.00320528,581
580,605.0,0.003295165,591
590,605.0,0.003348124,601
600,607.0,0.003418295,611
610,607.0,0.003476962,621
620,607.0,0.003527605,631
630,607.0,0.00357994,641
640,611.0,0.00363187,651
650,613.0,0.003704915,661
660,615.0,0.003811647,671
670,615.0,0.003871972,681
680,615.0,0.003925539,691
690,615.0,0.003996051,701
700,615.0,0.004056159,711
710,615.0,0.004138759,721
720,615.0,0.004196008,731
730,617.0,0.004255893,741
740,617.0,0.004357165,751
750,617.0,0.004422611,761
760,619.0,0.004482309,771
770,619.0,0.004542592,781
780,619.0,0.004643642,791
790,621.0,0.004708209,801
800,621.0,0.0047708,811
810,621.0,0.004837013,821
820,627.0,0.004896263,831
830,629.0,0.004960199,841
840,629.0,0.005021838,851
850,629.0,0.005095775,861
860,629.0,0.005159561,871
870,635.0,0.005216707,881
880,637.0,0.005309444,891
890,637.0,0.005409095,901
900,639.0,0.005472716,911
910,639.0,0.005576185,921
920,639.0,0.005636399,931
930,639.0,0.005704471,941
940,639.0,0.005805678,951
950,639.0,0.005866601,961
960,639.0,0.005927556,971
970,641.0,0.005985427,981
980,641.0,0.006045535,991
990,641.0,0.006107229,1001
1000,643.0,0.006164985,1011
1010,643.0,0.006228121,1021
1020,643.0,0.00628789,1031
1030,643.0,0.006351086,1041
1040,647.0,0.006409572,1051
1050,647.0,0.006470021,1061
1060,647.0,0.00652883,1071
1070,651.0,0.006586462,1081
1080,651.0,0.0066458,1091
1090,651.0,0.006705472,1101
1100,651.0,0.006765948,1111
1110,651.0,0.006825154,1121
1120,655.0,0.006882782,1131
1130,655.0,0.006948532,1141
1140,657.0,0.007013785,1151
1150,659.0,0.007074887,1161
1160,661.0,0.007137439,1171
1170,661.0,0.007193811,1181
1180,661.0,0.007253881,1191
1190,663.0,0.007312714,1201
1200,663.0,0.007375391,1211
1210,663.0,0.007584185,1221
1220,663.0,0.007654859,1231
1230,665.0,0.00771334,1241
1240,665.0,0.00778317,1251
1250,667.0,0.007852156,1261
1260,667.0,0.007913324,1271
1270,667.0,0.008026747,1281
1280,669.0,0.008087315,1291
1290,669.0,0.00815,1301
1300,671.0,0.008243446,1311
1310,671.0,0.008307562,1321
1320,671.0,0.008371098,1331
1330,673.0,0.008463594,1341
1340,677.0,0.008514264,1351
1350,679.0,0.008572,1361
1360,681.0,0.008630508,1371
1370,681.0,0.00868263,1381
1380,683.0,0.008748682,1391
1390,685.0,0.033360626,1401
1400,685.0,0.033462939,1411
1410,687.0,0.033523095,1421
1420,687.0,0.03810264,1431
1430,687.0,0.038203641,1441
1440,687.0,0.038301071,1451
1450,687.0,0.03839078,1461
1460,687.0,0.038489991,1471
1470,687.0,0.038556831,1481
1480,687.0,0.03860694,1491
1490,689.0,0.03865864,1501
1500,689.0,0.038714766,1511
1510,689.0,0.038771917,1521
1520,691.0,0.038866154,1531
1530,691.0,0.038935293,1541
1540,691.0,0.039026006,1551
1550,691.0,0.039118722,1561
1560,691.0,0.039213553,1571
1570,691.0,0.03927077,1581
1580,691.0,0.039326379,1591
1590,691.0,0.039389209,1601
1600,691.0,0.039449351,1611
1610,693.0,0.039506254,1621
1620,695.0,0.039560184,1631
1630,695.0,0.039612675,1641
1640,697.0,0.03966571,1651
1650,699.0,0.039730324,1661
1660,699.0,0.039787653,1671
1670,701.0,0.03984338,1681
1680,701.0,0.039903471,1691
1690,703.0,0.039958699,1701
1700,705.0,0.040017982,1711
1710,707.0,0.040072848,1721
1720,707.0,0.040128041,1731
1730,709.0,0.040180904,1741
1740,709.0,0.040233611,1751
1750,709.0,0.040288802,1761
1760,709.0,0.040348424,1771
1770,709.0,0.040420193,1781
1780,709.0,0.040508324,1791
1790,709.0,0.040571044,1801
1800,709.0,0.040624818,1811
1810,711.0,0.040676746,1821
1820,713.0,0.040730852,1831
1830,717.0,0.040793893,1841
1840,719.0,0.040869056,1851
1850,721.0,0.040919019,1861
1860,721.0,0.040994325,1871
1870,721.0,0.041051712,1881
1880,721.0,0.041109345,1891
1890,721.0,0.041162347,1901
1900,721.0,0.041221965,1911
1910,723.0,0.041276592,1921
1920,723.0,0.04133478,1931
1930,725.0,0.041389412,1941
1940,727.0,0.041448476,1951
1950,727.0,0.041504245,1961
1960,727.0,0.041561209,1971
1970,727.0,0.041620097,1981
1980,727.0,0.041678485,1991
1990,727.0,0.041731176,2001
2000,727.0,0.041788899,2011
2010,727.0,0.041844912,2021
2020,727.0,0.041908247,2031
2030,727.0,0.041964122,2041
2040,727.0,0.042019165,2051
2050,727.0,0.04208413,2061
2060,727.0,0.042142563,2071
2070,727.0,0.042230633,2081
2080,729.0,0.042286021,2091
2090,729.0,0.042342316,2101
2100,729.0,0.042434351,2111
2110,729.0,0.042523701,2121
2120,729.0,0.042579273,2131
2130,729.0,0.042672687,2141
2140,729.0,0.042783846,2151
2150,731.0,0.042837835,2161
2160,731.0,0.042908172,2171
2170,731.0,0.043001076,2181
2180,731.0,0.043094729,2191
2190,731.0,0.043175091,2201
2200,731.0,0.04323327,2211
2210,733.0,0.043295597,2221
2220,735.0,0.043349142,2231
2230,737.0,0.043429898,2241
2240,737.0,0.043504102,2251
2250,737.0,0.043561144,2261
2260,739.0,0.043616615,2271
2270,741.0,0.043670055,2281
2280,743.0,0.043723622,2291
2290,745.0,0.043779378,2301
2300,745.0,0.043927683,2311
2310,745.0,0.04398639,2321
2320,745.0,0.044081091,2331
2330,745.0,0.044173485,2341
2340,745.0,0.044274638,2351
2350,745.0,0.044366783,2361
2360,745.0,0.044459944,2371
2370,747.0,0.044547869,2381
2380,747.0,0.044641592,2391
2390,747.0,0.04469959,2401
2400,747.0,0.044807677,2411
2410,747.0,0.04489549,2421
2420,747.0,0.044950821,2431
2430,747.0,0.045035576,2441
2440,747.0,0.04511536,2451
2450,747.0,0.045169089,2461
2460,747.0,0.04524442,2471
2470,747.0,0.045328004,2481
2480,749.0,0.045380754,2491
2490,749.0,0.045432441,2501
2500,749.0,0.045486052,2511
2510,749.0,0.045540124,2521
2520,749.0,0.045617382,2531
2530,749.0,0.045680311,2541
2540,749.0,0.045739787,2551
2550,749.0,0.045831878,2561
2560,749.0,0.046086756,2571
2570,749.0,0.046151895,2581
2580,749.0,0.046216195,2591
2590,749.0,0.046277632,2601
2600,749.0,0.046370034,2611
2610,749.0,0.046447291,2621
2620,749.0,0.0465027,2631
2630,749.0,0.046558101,2641
2640,749.0,0.046612069,2651
2650,749.0,0.046667862,2661
2660,749.0,0.046760714,2671
2670,749.0,0.046815352,2681
2680,751.0,0.046866752,2691
2690,751.0,0.046918821,2701
2700,751.0,0.046974649,2711
2710,753.0,0.047026956,2721
2720,753.0,0.047084062,2731
2730,753.0,0.047140567,2741
2740,753.0,0.047196082,2751
2750,753.0,0.047250189,2761
2760,753.0,0.047338883,2771
2770,753.0,0.047391649,2781
2780,753.0,0.047444975,2791
2790,753.0,0.047502484,2801
2800,753.0,0.047610327,2811
2810,753.0,0.047687029,2821
2820,753.0,0.047739923,2831
2830,755.0,0.047788681,2841
2840,755.0,0.048021148,2851
2850,755.0,0.048075508,2861
2860,755.0,0.048131822,2871
2870,755.0,0.048200997,2881
2880,755.0,0.04828258,2891
2890,755.0,0.048342921,2901
2900,755.0,0.048400599,2911
2910,755.0,0.048495401,2921
2920,755.0,0.048548391,2931
2930,755.0,0.048603377,2941
2940,755.0,0.048671067,2951
2950,755.0,0.048724418,2961
2960,755.0,0.048779445,2971
2970,755.0,0.048832748,2981
2980,755.0,0.048893056,2991
2990,755.0,0.048975118,3001
3000,755.0,0.049044722,3011
