iterations,fitness,time,fevals
0,554.0,12.108459359,1000
10,602.0,23.642277872,2100
20,648.0,34.334351644,3200
30,696.0,44.326232823,4300
40,728.0,53.263590311,5400
50,742.0,62.704689895,6500
60,750.0,71.395967607,7600
70,750.0,79.932217071,8700
80,752.0,88.359453294,9800
90,750.0,96.459663718,10900
100,752.0,104.826782728,12000
110,752.0,112.897346919,13100
120,752.0,120.895882134,14200
130,752.0,128.991426486,15300
140,754.0,136.880125154,16400
150,752.0,145.538160543,17500
160,750.0,153.98517654,18600
170,754.0,162.200711739,19700
180,754.0,170.21492758,20800
190,754.0,178.254302651,21900
200,754.0,186.42514382,23000
210,752.0,194.581963776,24100
220,754.0,202.943460289,25200
230,752.0,210.936780217,26300
240,754.0,219.871065149,27400
250,754.0,228.358466919,28500
260,754.0,236.714676061,29600
270,758.0,244.632843316,30700
280,754.0,252.858045495,31800
290,756.0,261.053880982,32900
300,754.0,269.145928306,34000
310,754.0,277.185328646,35100
320,754.0,285.243085012,36200
330,754.0,293.298558327,37300
340,754.0,301.990429794,38400
350,752.0,310.005979476,39500
360,756.0,318.216279872,40600
370,754.0,326.450213431,41700
380,756.0,334.56474824,42800
390,754.0,342.424332513,43900
400,754.0,350.617060761,45000
410,754.0,358.643561411,46100
420,756.0,366.790278661,47200
430,754.0,374.656887571,48300
440,754.0,383.375224028,49400
450,756.0,391.545373044,50500
460,754.0,399.70066589,51600
470,752.0,407.72557762,52700
480,752.0,416.027158722,53800
490,754.0,423.938720835,54900
500,754.0,432.124623245,56000
510,754.0,440.443042631,57100
520,754.0,448.834525909,58200
530,754.0,456.963413359,59300
540,754.0,465.198727935,60400
550,754.0,473.111237154,61500
560,752.0,481.006923514,62600
570,754.0,489.201278329,63700
580,754.0,497.674539509,64800
590,754.0,505.857645726,65900
600,752.0,514.446003446,67000
610,754.0,522.518339667,68100
620,754.0,530.572443072,69200
630,752.0,538.63021817,70300
640,754.0,546.83148003,71400
650,754.0,555.092294138,72500
660,752.0,563.180373832,73600
670,756.0,571.57521584,74700
680,754.0,580.170360588,75800
690,754.0,588.177446755,76900
700,754.0,596.319994054,78000
710,754.0,604.374976562,79100
720,758.0,612.223179159,80200
730,756.0,620.467616823,81300
740,756.0,628.897609475,82400
750,754.0,637.271766084,83500
760,754.0,645.213530416,84600
770,756.0,654.331463394,85700
780,756.0,662.69620972,86800
790,758.0,670.833702044,87900
800,754.0,678.913011442,89000
810,756.0,686.97816345,90100
820,758.0,694.906906631,91200
830,756.0,703.044944617,92300
840,756.0,711.009121781,93400
850,756.0,719.193065973,94500
860,756.0,728.02552062,95600
870,754.0,736.696812653,96700
880,754.0,744.843566327,97800
890,754.0,752.925264505,98900
900,756.0,761.008164356,100000
910,756.0,769.02651869,101100
920,756.0,777.056913701,102200
