iterations,fitness,time,fevals
2370,786.0,2071.00485083,261700
2380,786.0,2079.67720186,262800
2390,784.0,2088.74963061,263900
2400,786.0,2097.34321801,265000
2410,788.0,2106.08576454,266100
2420,782.0,2114.76062364,267200
2430,788.0,2123.52632759,268300
2440,786.0,2131.96889761,269400
2450,788.0,2140.49322332,270500
2460,782.0,2149.1554776,271600
2470,790.0,2158.20630014,272700
2480,788.0,2166.76879068,273800
2490,794.0,2175.46222573,274900
2500,790.0,2184.00226437,276000
2510,792.0,2192.51486624,277100
2520,794.0,2201.00706621,278200
2530,796.0,2209.56585096,279300
2540,792.0,2217.95177596,280400
2550,792.0,2226.41205983,281500
2560,794.0,2235.75657848,282600
2570,794.0,2244.44365802,283700
2580,794.0,2253.19413683,284800
2590,796.0,2261.491253,285900
2600,792.0,2270.2204486,287000
2610,794.0,2278.76156985,288100
2620,792.0,2287.2588851,289200
2630,794.0,2295.86834311,290300
2640,794.0,2304.35234723,291400
2650,794.0,2313.64142001,292500
2660,794.0,2322.13900016,293600
2670,794.0,2330.71369047,294700
2680,792.0,2339.02771713,295800
2690,794.0,2347.54539406,296900
2700,790.0,2356.28666692,298000
2710,792.0,2364.51980858,299100
2720,794.0,2372.95064904,300200
2730,790.0,2381.51344988,301300
2740,794.0,2390.69083682,302400
2750,794.0,2399.4536814,303500
2760,794.0,2408.22528333,304600
2770,794.0,2416.71018747,305700
2780,794.0,2425.14223416,306800
2790,794.0,2433.65940182,307900
2800,792.0,2442.23369364,309000
2810,794.0,2450.73057976,310100
2820,794.0,2459.73402372,311200
2830,790.0,2468.39809862,312300
2840,792.0,2477.08194988,313400
2850,794.0,2485.35736968,314500
2860,792.0,2493.90554398,315600
2870,792.0,2502.53187359,316700
2880,792.0,2511.16500914,317800
2890,794.0,2519.69718492,318900
2900,792.0,2528.43074009,320000
2910,792.0,2537.34996276,321100
2920,794.0,2546.04999245,322200
2930,792.0,2554.63639155,323300
2940,794.0,2563.15837061,324400
2950,792.0,2571.76527997,325500
2960,792.0,2580.31657288,326600
2970,792.0,2588.511069,327700
2980,794.0,2597.03513463,328800
2990,794.0,2605.2647068,329900
3000,794.0,2614.71360819,331000
