iterations,fitness,time,fevals
0,549.0,0.002794373,432
10,557.0,0.006177919,770
20,551.0,0.008669546,1102
30,536.0,0.011297642,1441
40,535.0,0.013621383,1776
50,541.0,0.015638569,2110
60,539.0,0.018016966,2441
70,539.0,0.019935756,2769
80,541.0,0.021713428,3104
90,541.0,0.023534244,3446
100,543.0,0.026154044,3787
110,543.0,0.028921433,4123
120,545.0,0.032059385,4461
130,547.0,0.033960264,4801
140,549.0,0.03580502,5131
150,551.0,0.037984454,5473
160,553.0,0.040167023,5807
170,547.0,0.044156536,6138
180,547.0,0.04607197,6475
190,547.0,0.04815683,6800
200,549.0,0.050105513,7132
210,551.0,0.052681634,7460
220,557.0,0.055259466,7800
230,557.0,0.05711605,8137
240,559.0,0.059856333,8480
250,561.0,0.062274018,8826
260,557.0,0.064079239,9158
270,561.0,0.066092884,9489
280,565.0,0.068081294,9826
290,563.0,0.069861579,10159
300,565.0,0.072114848,10490
310,563.0,0.073950692,10823
320,563.0,0.075871899,11152
330,563.0,0.077757058,11489
340,569.0,0.079811692,11827
350,567.0,0.081590404,12169
360,565.0,0.08370061,12503
370,563.0,0.086262815,12851
380,565.0,0.088016412,13179
390,565.0,0.089956361,13519
400,569.0,0.092968019,13853
410,567.0,0.094876055,14181
420,567.0,0.096871816,14514
430,569.0,0.099309798,14856
440,569.0,0.10110811,15186
450,566.0,0.102915546,15522
460,568.0,0.105193442,15859
470,567.0,0.107274216,16188
480,563.0,0.109122292,16535
490,561.0,0.111130427,16860
500,565.0,0.112996688,17203
510,557.0,0.114933889,17531
520,557.0,0.116857081,17854
530,559.0,0.11925374,18188
540,555.0,0.121103048,18530
550,553.0,0.123085793,18866
560,555.0,0.125374227,19208
570,559.0,0.127470138,19543
580,561.0,0.129274214,19882
590,561.0,0.131313599,20219
600,561.0,0.135283052,20549
610,563.0,0.137301696,20879
620,559.0,0.139212337,21213
630,559.0,0.141045769,21547
640,559.0,0.142857512,21879
650,565.0,0.144897492,22217
660,565.0,0.147054365,22556
