iterations,fitness,time,fevals
0,542.0,0.003463234,473
10,564.0,0.006369357,844
20,545.0,0.00975531300001,1214
30,547.0,0.012311868,1578
40,555.0,0.015567664,1941
50,543.0,0.018114586,2311
60,545.0,0.021173999,2676
70,547.0,0.023506573,3044
80,545.0,0.026024011,3405
90,551.0,0.028681777,3771
100,549.0,0.031131261,4140
110,551.0,0.033262464,4508
120,547.0,0.036099926,4876
130,547.0,0.038208556,5243
140,543.0,0.040227911,5606
150,549.0,0.042506391,5969
160,545.0,0.046807527,6337
170,551.0,0.049295725,6704
180,557.0,0.051798446,7066
190,555.0,0.054047758,7432
200,559.0,0.056406662,7802
210,561.0,0.058583808,8171
220,561.0,0.060685411,8541
230,563.0,0.062919974,8909
240,565.0,0.06493258,9269
250,563.0,0.067092296,9638
260,567.0,0.069721069,10007
270,565.0,0.071756685,10373
280,567.0,0.073774942,10745
290,567.0,0.075765822,11108
300,571.0,0.078127026,11473
310,567.0,0.08019343,11837
320,571.0,0.082783595,12215
330,567.0,0.084948792,12580
340,563.0,0.086929277,12947
350,561.0,0.089006478,13311
360,561.0,0.091221866,13672
370,561.0,0.093201861,14042
380,561.0,0.095311477,14417
390,561.0,0.097622316,14784
400,559.0,0.099614215,15157
410,559.0,0.10161496,15518
420,561.0,0.103749714,15886
430,563.0,0.105767236,16255
440,561.0,0.107924438,16627
450,561.0,0.109894413,16989
460,561.0,0.112732046,17355
470,561.0,0.115220195,17725
480,561.0,0.117528196,18097
490,559.0,0.119527933,18471
500,561.0,0.121536512,18843
510,559.0,0.123623755,19207
520,561.0,0.12565429,19576
530,561.0,0.127838174,19946
540,561.0,0.129835626,20311
550,561.0,0.132497786,20680
560,563.0,0.134493259,21040
570,559.0,0.13646266,21402
580,561.0,0.138654122,21764
590,561.0,0.142757494,22133
600,559.0,0.145426663,22498
610,559.0,0.147473188,22866
620,559.0,0.149661725,23235
630,559.0,0.152258605,23604
640,559.0,0.15427368,23975
650,559.0,0.15625286,24337
660,557.0,0.158474638,24709
670,557.0,0.160561878,25077
680,559.0,0.162564758,25450
690,565.0,0.165067605,25826
700,567.0,0.16716849,26195
710,565.0,0.169225048,26559
720,569.0,0.171373016,26927
730,565.0,0.173358044,27291
740,565.0,0.175559342,27659
750,563.0,0.1783922,28027
760,565.0,0.180539916,28391
770,565.0,0.182525198,28755
780,565.0,0.184685005,29115
790,563.0,0.186751077,29483
800,565.0,0.188884987,29851
810,565.0,0.19099165,30210
820,565.0,0.193333053,30582
830,569.0,0.195300264,30944
840,565.0,0.197476069,31310
850,563.0,0.199724294,31675
860,567.0,0.201724015,32043
870,569.0,0.20372367,32408
880,567.0,0.206554782,32785
890,567.0,0.208997742,33148
900,565.0,0.211400699,33509
910,565.0,0.213916644,33873
920,565.0,0.21595948,34239
930,569.0,0.218639872,34608
940,569.0,0.220608398,34971
950,571.0,0.222569744,35335
960,573.0,0.225223726,35702
970,569.0,0.227268084,36065
980,567.0,0.229264606,36439
990,571.0,0.231766447,36810
1000,569.0,0.233894094,37179
1010,565.0,0.236344402,37548
1020,563.0,0.241665411,37906
1030,565.0,0.2438515,38271
1040,565.0,0.246460478,38635
1050,565.0,0.248436224,38999
1060,567.0,0.250447809,39354
1070,567.0,0.253056141,39720
1080,565.0,0.255019873,40087
1090,571.0,0.257005133,40460
1100,567.0,0.259663395,40826
1110,567.0,0.261672253,41190
1120,567.0,0.264019208,41561
1130,569.0,0.266819111,41932
1140,569.0,0.269173954,42302
1150,569.0,0.271887789,42667
1160,565.0,0.2746241,43038
1170,569.0,0.277478926,43405
1180,565.0,0.283923935,43769
1190,565.0,0.289888067,44137
1200,563.0,0.292951967,44499
1210,567.0,0.296036905,44865
1220,565.0,0.299845445,45223
1230,561.0,0.306521166,45585
1240,563.0,0.309558252,45951
1250,561.0,0.311700973,46322
1260,559.0,0.313816949,46681
1270,555.0,0.316804113,47054
1280,557.0,0.319121962,47420
1290,557.0,0.322307886,47782
1300,555.0,0.324458955,48144
1310,557.0,0.326465811,48512
1320,557.0,0.32900204,48879
1330,557.0,0.331085576,49248
1340,559.0,0.333074767,49613
1350,557.0,0.335569045,49975
