iterations,fitness,time,fevals
0,558.0,12.111278148,1000
10,635.0,23.180352606,2100
20,681.0,32.855130041,3200
30,707.0,41.964112005,4300
40,711.0,50.642567836,5400
50,721.0,59.013026068,6500
60,725.0,67.275743514,7600
70,725.0,75.450134056,8700
80,727.0,83.479354757,9800
90,725.0,91.302101086,10900
100,727.0,99.325742509,12000
110,731.0,107.621751385,13100
120,731.0,115.614912534,14200
130,731.0,123.839131993,15300
140,731.0,131.871806183,16400
150,737.0,140.077328933,17500
160,735.0,148.028726943,18600
170,735.0,156.095094232,19700
180,735.0,163.982814527,20800
190,735.0,171.788307406,21900
200,735.0,179.544048846,23000
210,735.0,187.327805324,24100
220,735.0,194.973791912,25200
230,735.0,203.355745852,26300
240,737.0,211.549386864,27400
250,737.0,219.368041941,28500
260,737.0,227.045876894,29600
270,737.0,235.026758086,30700
280,737.0,242.680197713,31800
290,739.0,250.560233239,32900
300,737.0,258.434391151,34000
310,737.0,266.202007571,35100
320,739.0,274.015198663,36200
330,737.0,281.929544982,37300
340,737.0,289.585339651,38400
350,737.0,297.417863578,39500
360,739.0,305.169782851,40600
370,739.0,313.559059788,41700
380,739.0,321.565972576,42800
390,737.0,329.491328388,43900
400,737.0,337.404432415,45000
410,739.0,345.235887395,46100
420,741.0,353.311277302,47200
430,741.0,361.640644834,48300
440,743.0,369.691138278,49400
450,743.0,377.572380938,50500
460,743.0,385.554478724,51600
470,745.0,393.569473982,52700
480,747.0,401.513330261,53800
490,745.0,409.163755297,54900
500,745.0,416.919987612,56000
510,745.0,424.8139971,57100
520,749.0,433.053236038,58200
530,747.0,441.047691807,59300
540,747.0,449.028221031,60400
550,749.0,457.3115652,61500
560,751.0,465.404459497,62600
570,751.0,473.545685085,63700
580,751.0,481.575562709,64800
590,753.0,489.447082382,65900
600,753.0,497.461367219,67000
610,751.0,505.335432015,68100
620,753.0,513.090857706,69200
630,753.0,520.949877172,70300
640,753.0,528.760231209,71400
650,753.0,537.113456696,72500
660,753.0,544.989885134,73600
670,755.0,552.730264986,74700
680,753.0,560.73719446,75800
690,753.0,568.595470886,76900
700,753.0,576.425232258,78000
710,753.0,584.290397138,79100
720,753.0,592.284950588,80200
730,751.0,600.419435184,81300
740,753.0,608.601665262,82400
750,753.0,616.423222638,83500
760,755.0,624.235710186,84600
770,753.0,632.145089308,85700
780,753.0,639.876382999,86800
790,753.0,647.824111475,87900
800,753.0,655.503875398,89000
810,755.0,663.400088732,90100
820,755.0,671.207589697,91200
830,755.0,679.108453981,92300
840,755.0,687.48269246,93400
850,755.0,695.343553141,94500
860,753.0,703.278200361,95600
870,755.0,710.983452092,96700
880,755.0,718.884604931,97800
890,757.0,726.75541704,98900
900,755.0,734.649462846,100000
910,757.0,742.619447113,101100
920,755.0,750.442286491,102200
930,755.0,758.769822773,103300
940,755.0,766.631286427,104400
950,755.0,774.447005612,105500
960,755.0,782.248148631,106600
970,757.0,790.279055762,107700
980,755.0,797.88076248,108800
990,755.0,805.569652535,109900
1000,755.0,813.592560615,111000
1010,755.0,821.500891579,112100
1020,755.0,829.313495376,113200
1030,755.0,837.579928382,114300
1040,757.0,845.475312263,115400
1050,759.0,853.592811112,116500
