iterations,fitness,time,fevals
0,553.0,12.030001472,1000
10,588.0,24.651310401,2100
20,612.0,36.175992829,3200
30,668.0,46.207826049,4300
40,696.0,55.976299714,5400
50,716.0,65.362497745,6500
60,732.0,74.512331545,7600
70,738.0,83.580968401,8700
80,742.0,92.783946915,9800
90,746.0,101.604855585,10900
100,746.0,110.570800668,12000
110,752.0,119.154842982,13100
120,758.0,127.812145073,14200
130,756.0,136.474167293,15300
140,760.0,145.0727906,16400
150,760.0,153.811379218,17500
160,762.0,162.332329694,18600
170,762.0,170.688866283,19700
180,762.0,179.822675362,20800
190,764.0,188.506546733,21900
200,766.0,197.145826236,23000
210,764.0,205.621125044,24100
220,764.0,214.159352539,25200
230,770.0,222.766517604,26300
240,766.0,231.378049827,27400
250,770.0,240.012472799,28500
260,768.0,249.052462213,29600
270,770.0,257.694148275,30700
280,770.0,266.489351759,31800
290,766.0,274.995591678,32900
300,770.0,283.291285295,34000
310,770.0,291.824402589,35100
320,770.0,300.135251596,36200
330,770.0,308.815963666,37300
340,768.0,317.3191226,38400
350,772.0,326.349510068,39500
360,774.0,335.203656472,40600
370,770.0,343.835443096,41700
380,770.0,352.458423915,42800
390,772.0,361.087610803,43900
400,770.0,369.61649191,45000
410,772.0,378.168362666,46100
420,772.0,386.694635902,47200
430,772.0,395.237733836,48300
440,774.0,404.371921942,49400
450,772.0,412.909130892,50500
460,776.0,421.498352873,51600
470,774.0,430.02769656,52700
480,770.0,438.506424601,53800
490,772.0,446.92426044,54900
500,768.0,455.538786207,56000
510,772.0,464.205827957,57100
520,772.0,472.64876992,58200
530,776.0,481.729567107,59300
540,775.0,490.37072489,60400
550,776.0,499.013880439,61500
560,776.0,507.416612442,62600
570,776.0,516.129701057,63700
580,774.0,524.735939815,64800
590,776.0,533.611834728,65900
600,774.0,542.165232204,67000
610,774.0,550.751509156,68100
620,774.0,559.339614675,69200
630,776.0,567.855382085,70300
640,778.0,576.342175159,71400
650,776.0,584.970070988,72500
660,776.0,593.391635343,73600
670,776.0,602.515182778,74700
680,776.0,611.169942569,75800
690,778.0,619.671214995,76900
700,778.0,628.264361259,78000
710,778.0,636.743384542,79100
720,776.0,645.110619701,80200
730,776.0,653.682722582,81300
740,778.0,662.336081049,82400
750,780.0,670.712167394,83500
760,780.0,679.781778732,84600
770,778.0,688.49791596,85700
780,778.0,697.211614309,86800
790,774.0,705.642156188,87900
800,778.0,714.307621532,89000
810,778.0,722.805645153,90100
820,776.0,731.35437,91200
830,776.0,739.872623339,92300
840,776.0,748.349876256,93400
850,778.0,757.167433217,94500
860,776.0,765.676209453,95600
870,778.0,774.334311819,96700
880,780.0,782.941005369,97800
890,778.0,791.478724944,98900
900,776.0,800.215026274,100000
910,778.0,808.689461358,101100
920,780.0,817.154931956,102200
930,778.0,825.755972723,103300
940,778.0,834.774682526,104400
950,780.0,843.53155265,105500
960,778.0,852.287047443,106600
970,784.0,860.745985281,107700
980,776.0,869.13070902,108800
990,780.0,877.814029302,109900
1000,780.0,886.346496785,111000
1010,780.0,894.883107592,112100
1020,780.0,903.362990932,113200
1030,780.0,912.128628437,114300
1040,778.0,920.797452875,115400
1050,780.0,929.283709857,116500
1060,780.0,937.65635347,117600
1070,780.0,946.22966552,118700
1080,778.0,954.776945605,119800
1090,780.0,963.403274459,120900
1100,778.0,972.027518471,122000
1110,778.0,980.724689055,123100
1120,784.0,989.752836469,124200
1130,782.0,998.277933554,125300
1140,782.0,1006.92074287,126400
1150,780.0,1015.51998928,127500
1160,780.0,1023.99814314,128600
1170,784.0,1032.55069682,129700
1180,782.0,1041.01306818,130800
1190,788.0,1049.5881491,131900
1200,784.0,1058.16633152,133000
1210,786.0,1066.99620688,134100
1220,786.0,1075.47051472,135200
1230,786.0,1084.11646256,136300
1240,786.0,1092.71218575,137400
1250,784.0,1101.05212859,138500
1260,790.0,1109.70490197,139600
1270,790.0,1118.37864767,140700
1280,788.0,1127.00187655,141800
1290,788.0,1135.44161575,142900
1300,788.0,1144.76667202,144000
1310,786.0,1153.61122682,145100
1320,788.0,1162.4754704,146200
1330,788.0,1170.90680682,147300
1340,788.0,1179.27069191,148400
1350,790.0,1187.74049031,149500
1360,786.0,1196.05220356,150600
1370,788.0,1204.5419881,151700
1380,788.0,1213.01650234,152800
1390,788.0,1222.03597869,153900
1400,788.0,1230.90607638,155000
1410,786.0,1239.42838423,156100
1420,788.0,1247.72124123,157200
1430,786.0,1256.36308319,158300
1440,786.0,1265.0110607,159400
1450,788.0,1273.42527305,160500
1460,790.0,1282.05125682,161600
1470,788.0,1290.46167548,162700
1480,786.0,1299.71433726,163800
1490,786.0,1308.32361576,164900
1500,786.0,1317.46946827,166000
1510,788.0,1326.01067959,167100
1520,790.0,1334.50460292,168200
1530,794.0,1343.07698243,169300
1540,788.0,1351.6149628,170400
1550,790.0,1360.04869243,171500
1560,797.0,1368.52962321,172600
1570,790.0,1377.43232771,173700
1580,792.0,1386.03856398,174800
1590,792.0,1394.74701478,175900
1600,792.0,1403.20013967,177000
1610,792.0,1411.70618321,178100
1620,794.0,1420.33808189,179200
1630,792.0,1428.65312934,180300
1640,792.0,1437.14781273,181400
1650,792.0,1445.43388246,182500
1660,792.0,1454.33792877,183600
1670,790.0,1462.74797276,184700
1680,792.0,1471.37978588,185800
1690,790.0,1479.7975258,186900
1700,790.0,1488.40135668,188000
1710,790.0,1496.53618402,189100
1720,790.0,1505.17282472,190200
1730,792.0,1513.74692612,191300
1740,792.0,1522.18722473,192400
1750,792.0,1530.99402773,193500
1760,792.0,1539.46770702,194600
1770,790.0,1548.0751061,195700
1780,794.0,1556.7057086,196800
1790,794.0,1565.11226317,197900
1800,790.0,1573.58853856,199000
1810,790.0,1582.10327921,200100
1820,794.0,1590.36262175,201200
1830,790.0,1598.94845014,202300
1840,790.0,1607.83497438,203400
1850,790.0,1616.35400845,204500
1860,792.0,1624.80372044,205600
1870,792.0,1633.33540371,206700
1880,788.0,1641.96247408,207800
1890,790.0,1650.58670373,208900
1900,790.0,1659.06887061,210000
1910,794.0,1667.62274344,211100
1920,792.0,1676.04980718,212200
1930,792.0,1685.25706702,213300
1940,790.0,1693.84849279,214400
1950,792.0,1702.31701396,215500
1960,792.0,1710.90069666,216600
1970,792.0,1719.40014493,217700
1980,790.0,1727.87650322,218800
1990,790.0,1736.64509732,219900
2000,792.0,1745.12304019,221000
2010,790.0,1753.69662925,222100
