iterations,fitness,time,fevals
0,499.0,7.23370000002e-05,11
10,501.0,0.000175651,21
20,501.0,0.000272845,31
30,495.0,0.00036293,41
40,493.0,0.000781323,51
50,493.0,0.000835173,61
60,489.0,0.000884719,71
70,489.0,0.000983356,81
80,491.0,0.001041046,91
90,491.0,0.001105215,101
100,497.0,0.001176087,111
110,491.0,0.001224749,121
120,491.0,0.001269277,131
130,491.0,0.001309375,141
140,493.0,0.001347687,151
150,495.0,0.001386703,161
160,497.0,0.001428275,171
170,497.0,0.001465842,181
180,497.0,0.001505471,191
190,493.0,0.001544647,201
200,497.0,0.001582556,211
210,497.0,0.001632869,221
220,497.0,0.001702828,231
230,497.0,0.001761521,241
240,501.0,0.001846538,251
250,501.0,0.00192422,261
260,501.0,0.001977866,271
270,501.0,0.002027298,281
280,503.0,0.002063843,291
290,499.0,0.002123627,301
300,503.0,0.002180698,311
310,503.0,0.002257213,321
320,505.0,0.002301992,331
330,509.0,0.00235868,341
340,511.0,0.002402038,351
350,511.0,0.002462422,361
360,511.0,0.003263216,371
370,507.0,0.003385379,381
380,509.0,0.003468012,391
390,509.0,0.003512091,401
400,513.0,0.003574968,411
410,513.0,0.003629433,421
420,511.0,0.003684437,431
430,517.0,0.003745477,441
440,519.0,0.003782499,451
450,523.0,0.003821084,461
460,527.0,0.003861293,471
470,533.0,0.003900265,481
480,535.0,0.003940451,491
490,539.0,0.00397837,501
500,541.0,0.004014161,511
510,545.0,0.00405103,521
520,545.0,0.004154805,531
530,547.0,0.004260134,541
540,547.0,0.0043174,551
550,549.0,0.004404067,561
560,555.0,0.004476477,571
570,559.0,0.004580049,581
580,561.0,0.004665166,591
590,565.0,0.004736743,601
600,565.0,0.004786295,611
610,567.0,0.00483629,621
620,571.0,0.004885213,631
630,575.0,0.00493172,641
640,575.0,0.004976408,651
650,575.0,0.005018794,661
660,577.0,0.005059883,671
670,579.0,0.005109131,681
680,581.0,0.005142293,691
690,581.0,0.00517792,701
700,581.0,0.005210705,711
710,583.0,0.005284354,721
