iterations,fitness,time,fevals
0,528.0,0.005360939,681
10,527.0,0.012611349,1268
20,537.0,0.017491422,1850
30,546.0,0.021361487,2421
40,554.0,0.025109283,3006
50,558.0,0.028911815,3570
60,557.0,0.03404667,4149
70,553.0,0.037637194,4721
80,545.0,0.041532728,5317
90,555.0,0.045305522,5910
100,555.0,0.050268823,6483
110,563.0,0.053690753,7064
120,555.0,0.056903986,7641
130,555.0,0.061083698,8215
140,561.0,0.065730746,8790
150,563.0,0.069959201,9371
160,563.0,0.072847982,9932
170,559.0,0.076417555,10518
180,561.0,0.082427752,11093
190,561.0,0.087128553,11665
200,559.0,0.090301619,12256
210,567.0,0.093842243,12833
220,553.0,0.096400996,13410
230,553.0,0.099227807,13987
240,553.0,0.101872172,14558
250,559.0,0.10497034,15143
260,557.0,0.107544549,15715
270,559.0,0.11001071,16294
280,567.0,0.112646402,16872
290,561.0,0.115764276,17447
300,563.0,0.118624988,18020
310,563.0,0.121167027,18584
320,567.0,0.123651572,19143
330,571.0,0.126357372,19720
340,573.0,0.129159978,20289
350,579.0,0.132468768,20868
360,577.0,0.13501049,21445
370,575.0,0.137494408,22015
380,573.0,0.140147211,22598
390,575.0,0.142520262,23171
400,577.0,0.144972472,23751
410,577.0,0.147659646,24332
420,579.0,0.150132258,24900
430,577.0,0.152601413,25497
440,577.0,0.155065021,26074
450,577.0,0.157832411,26658
460,579.0,0.160461516,27235
470,579.0,0.163928227,27810
480,579.0,0.166565374,28388
490,577.0,0.169366422,28963
500,575.0,0.171921407,29547
510,579.0,0.174389428,30105
520,581.0,0.176989038,30701
530,587.0,0.179701006,31273
540,577.0,0.18248447,31853
550,581.0,0.185324109,32437
560,575.0,0.187816503,33000
570,571.0,0.191550523,33568
580,575.0,0.194485182,34132
590,575.0,0.197761695,34718
600,579.0,0.200280784,35287
610,577.0,0.202896616,35868
620,585.0,0.208952734,36441
630,575.0,0.211887277,37028
640,585.0,0.215177814,37592
650,587.0,0.218266902,38168
660,597.0,0.221736027,38749
670,591.0,0.224774779,39336
680,587.0,0.22933732,39916
690,587.0,0.232317428,40494
700,595.0,0.23583709,41084
710,594.0,0.238400461,41679
720,596.0,0.241471287,42252
730,596.0,0.24393206,42829
740,587.0,0.246559197,43391
750,583.0,0.249114477,43965
760,584.0,0.251570138,44538
770,585.0,0.254348529,45114
780,587.0,0.257305535,45695
790,589.0,0.260409963,46282
800,589.0,0.263866999,46855
810,589.0,0.266583422,47443
820,593.0,0.269451146,48011
830,589.0,0.271954191,48594
840,585.0,0.274429244,49172
850,577.0,0.27727883,49747
860,587.0,0.28008582,50326
870,586.0,0.282937157,50898
880,586.0,0.285509947,51479
890,590.0,0.287907453,52043
900,593.0,0.290907992,52611
910,593.0,0.293978357,53180
920,591.0,0.296505907,53744
930,591.0,0.299233446,54314
940,592.0,0.30214364,54891
950,585.0,0.304862652,55461
960,580.0,0.307513551,56033
970,583.0,0.310219466,56614
980,583.0,0.313027425,57201
990,582.0,0.315478579,57765
1000,585.0,0.317920321,58334
1010,585.0,0.320409342,58926
1020,583.0,0.323110557,59511
1030,583.0,0.326215883,60080
1040,585.0,0.32867186,60669
1050,581.0,0.333389289,61265
1060,581.0,0.335884015,61846
1070,583.0,0.338526902,62420
1080,579.0,0.341022416,62982
1090,583.0,0.343700324,63569
1100,585.0,0.346095186,64152
1110,581.0,0.348481781,64733
1120,581.0,0.351111331,65316
1130,583.0,0.353989422,65898
