iterations,fitness,time,fevals
670,754.0,570.443389921,74700
680,756.0,578.652735143,75800
690,752.0,586.793576589,76900
700,752.0,594.675537317,78000
710,754.0,602.893330765,79100
720,752.0,610.891005904,80200
730,754.0,618.957531588,81300
740,754.0,626.942203697,82400
750,754.0,635.258170442,83500
760,754.0,643.509847547,84600
770,752.0,651.847252702,85700
780,752.0,659.857269872,86800
790,756.0,667.710727749,87900
800,756.0,675.694932892,89000
810,754.0,683.724378501,90100
820,754.0,691.894983122,91200
830,754.0,699.952763568,92300
840,754.0,707.913647896,93400
850,754.0,716.576728395,94500
860,754.0,724.906215097,95600
870,754.0,732.740533746,96700
880,752.0,740.777139682,97800
890,754.0,749.013557195,98900
900,756.0,757.235576172,100000
910,752.0,765.176898999,101100
920,754.0,773.170819672,102200
930,754.0,781.112570992,103300
940,754.0,789.829687361,104400
950,754.0,797.888265839,105500
960,754.0,805.921979363,106600
970,754.0,814.077957395,107700
980,754.0,822.188734783,108800
990,752.0,830.333280694,109900
1000,754.0,838.322421173,111000
1010,756.0,846.273047656,112100
1020,752.0,854.145463645,113200
1030,754.0,862.213701044,114300
1040,754.0,870.389504379,115400
1050,754.0,878.425238992,116500
1060,754.0,886.526538945,117600
1070,754.0,894.304810139,118700
1080,754.0,902.452529316,119800
1090,754.0,910.932015792,120900
1100,754.0,919.249826643,122000
1110,752.0,927.376859826,123100
1120,752.0,935.394639126,124200
1130,754.0,943.570593445,125300
1140,754.0,951.4313237,126400
1150,754.0,959.490298109,127500
1160,756.0,967.752524186,128600
1170,754.0,975.697979119,129700
1180,752.0,983.725704757,130800
1190,754.0,991.982621072,131900
1200,752.0,1000.10126689,133000
1210,754.0,1008.14796303,134100
1220,754.0,1016.04141059,135200
1230,754.0,1023.86085204,136300
1240,754.0,1031.9425458,137400
1250,754.0,1040.06773473,138500
1260,754.0,1048.29708573,139600
1270,752.0,1056.36187761,140700
1280,754.0,1064.31506552,141800
1290,754.0,1072.91340638,142900
1300,754.0,1081.02190287,144000
1310,754.0,1089.0698102,145100
1320,754.0,1097.21276488,146200
1330,754.0,1105.18907603,147300
1340,754.0,1113.24302941,148400
1350,754.0,1121.14612028,149500
1360,754.0,1129.14638018,150600
1370,754.0,1137.35426162,151700
1380,752.0,1145.92915553,152800
1390,754.0,1154.21384583,153900
1400,754.0,1162.21238309,155000
1410,754.0,1170.33166495,156100
1420,754.0,1178.54887126,157200
1430,754.0,1186.48134518,158300
1440,752.0,1194.74762162,159400
1450,754.0,1202.78811661,160500
1460,754.0,1210.59290569,161600
1470,754.0,1218.59123623,162700
1480,752.0,1227.23547569,163800
1490,754.0,1235.36460211,164900
1500,754.0,1243.48323875,166000
1510,754.0,1251.43457125,167100
1520,756.0,1259.55423768,168200
1530,756.0,1267.53860512,169300
1540,756.0,1275.63938554,170400
1550,758.0,1283.68772973,171500
1560,754.0,1292.02831604,172600
1570,752.0,1300.64125999,173700
1580,754.0,1308.8194302,174800
1590,754.0,1316.89650474,175900
1600,752.0,1324.9611117,177000
1610,752.0,1332.95986478,178100
1620,754.0,1341.11039776,179200
1630,752.0,1349.28854702,180300
1640,754.0,1357.14476848,181400
1650,752.0,1365.20640193,182500
1660,754.0,1373.33761954,183600
1670,754.0,1381.60654753,184700
1680,756.0,1389.82007727,185800
1690,752.0,1397.77247859,186900
1700,752.0,1405.67087967,188000
1710,752.0,1413.69354285,189100
1720,754.0,1421.63300633,190200
1730,754.0,1429.6789331,191300
1740,754.0,1437.6934984,192400
1750,754.0,1445.73359056,193500
1760,752.0,1453.66288339,194600
1770,754.0,1462.01072947,195700
1780,752.0,1470.04613268,196800
1790,754.0,1478.2131219,197900
1800,754.0,1486.29450251,199000
1810,752.0,1494.21663993,200100
1820,754.0,1502.33522868,201200
1830,756.0,1510.3826663,202300
1840,754.0,1518.35774439,203400
1850,754.0,1526.74321141,204500
1860,756.0,1535.35933941,205600
1870,756.0,1543.8925119,206700
1880,754.0,1551.92363498,207800
1890,756.0,1560.07753946,208900
1900,758.0,1568.01580953,210000
1910,758.0,1576.05378531,211100
1920,758.0,1584.02620794,212200
1930,756.0,1592.01903567,213300
1940,760.0,1600.01506085,214400
1950,758.0,1608.14303164,215500
1960,756.0,1616.76196688,216600
1970,756.0,1624.84072448,217700
1980,758.0,1632.76366322,218800
1990,756.0,1640.68374694,219900
2000,756.0,1648.87616117,221000
2010,756.0,1656.96411647,222100
2020,758.0,1665.03440343,223200
2030,756.0,1673.05031496,224300
2040,756.0,1681.02073154,225400
2050,758.0,1689.4947659,226500
2060,756.0,1697.86493356,227600
2070,758.0,1705.8544832,228700
2080,760.0,1713.90671611,229800
2090,757.0,1721.79249407,230900
2100,756.0,1729.98666377,232000
2110,758.0,1737.89445977,233100
2120,756.0,1745.87679833,234200
2130,758.0,1753.86059047,235300
2140,760.0,1762.18474623,236400
2150,760.0,1770.50685945,237500
2160,758.0,1778.43627093,238600
2170,758.0,1786.36118577,239700
2180,758.0,1794.33203814,240800
2190,756.0,1802.41196146,241900
2200,760.0,1810.53518909,243000
2210,758.0,1818.83660818,244100
2220,758.0,1827.09488724,245200
2230,758.0,1835.08478125,246300
2240,758.0,1843.56143533,247400
2250,758.0,1851.75739456,248500
2260,760.0,1859.78282007,249600
2270,756.0,1867.81233193,250700
2280,756.0,1875.85147222,251800
2290,758.0,1883.6183633,252900
2300,756.0,1891.67326046,254000
2310,756.0,1899.91367643,255100
2320,756.0,1907.90128093,256200
2330,760.0,1916.25191769,257300
2340,758.0,1924.54659771,258400
2350,758.0,1932.59998887,259500
2360,756.0,1940.56416324,260600
2370,758.0,1948.60905183,261700
2380,758.0,1956.68311534,262800
2390,758.0,1964.90065854,263900
2400,758.0,1972.83307392,265000
2410,758.0,1980.96831562,266100
2420,758.0,1989.08911004,267200
2430,756.0,1997.27414885,268300
2440,758.0,2005.32613148,269400
2450,756.0,2013.28426644,270500
2460,756.0,2021.38831755,271600
2470,758.0,2029.37741876,272700
2480,756.0,2037.50795734,273800
2490,758.0,2045.55548029,274900
2500,758.0,2053.57190316,276000
2510,756.0,2061.4175123,277100
2520,758.0,2069.67379455,278200
2530,758.0,2077.7943808,279300
2540,756.0,2085.91446364,280400
2550,756.0,2093.98032193,281500
2560,760.0,2101.93662121,282600
2570,758.0,2110.26398795,283700
2580,758.0,2118.46985467,284800
2590,758.0,2126.44080441,285900
2600,758.0,2134.45804117,287000
2610,758.0,2142.47464924,288100
2620,758.0,2150.78862146,289200
2630,756.0,2158.79613454,290300
2640,756.0,2166.67840306,291400
2650,756.0,2174.45790473,292500
2660,758.0,2182.5934426,293600
2670,758.0,2191.0085025,294700
2680,756.0,2199.19464788,295800
2690,758.0,2207.25946433,296900
2700,760.0,2215.28713872,298000
2710,758.0,2223.48345787,299100
2720,758.0,2231.54999014,300200
2730,756.0,2239.62723039,301300
2740,756.0,2247.78221637,302400
2750,760.0,2255.81583424,303500
2760,756.0,2264.38294723,304600
2770,756.0,2272.4581271,305700
2780,758.0,2280.61303897,306800
2790,758.0,2288.94246068,307900
2800,758.0,2297.01773761,309000
2810,758.0,2305.11505748,310100
2820,756.0,2313.30094799,311200
2830,758.0,2321.30269363,312300
2840,756.0,2329.39862826,313400
2850,758.0,2337.35446533,314500
2860,760.0,2345.75539897,315600
2870,756.0,2353.9550553,316700
2880,758.0,2362.09009524,317800
2890,756.0,2370.10230123,318900
2900,756.0,2377.9513723,320000
2910,756.0,2385.89643767,321100
2920,758.0,2394.0427563,322200
2930,756.0,2402.09869568,323300
2940,758.0,2410.23881935,324400
2950,758.0,2418.31695921,325500
2960,758.0,2427.7615594,326600
2970,758.0,2435.92884511,327700
2980,760.0,2444.0327488,328800
2990,758.0,2452.13331606,329900
3000,758.0,2460.05159746,331000
