iterations,fitness,time,fevals
0,557.0,0.005513411,729
10,536.0,0.010699001,1358
20,543.0,0.014981836,1982
30,547.0,0.019650594,2613
40,552.0,0.023753604,3245
50,549.0,0.027637161,3866
60,544.0,0.032050175,4491
70,548.0,0.035817434,5125
80,555.0,0.038964897,5754
90,558.0,0.042340947,6386
100,561.0,0.045922135,7019
110,563.0,0.049627319,7653
120,566.0,0.053024999,8280
130,565.0,0.056271584,8904
140,562.0,0.059310776,9539
150,556.0,0.07139292,10174
160,558.0,0.074597278,10807
170,557.0,0.077751159,11448
180,560.0,0.08072556,12089
190,560.0,0.084001028,12729
200,562.0,0.086800757,13354
210,562.0,0.091991882,13982
220,566.0,0.095348392,14605
230,564.0,0.098365965,15239
240,568.0,0.101231987,15867
250,568.0,0.104792983,16509
260,566.0,0.108188461,17139
270,570.0,0.111039293,17771
280,568.0,0.113813386,18400
290,572.0,0.116824916,19030
300,570.0,0.119899737,19664
310,572.0,0.122709569,20301
320,568.0,0.125529776,20927
330,564.0,0.128236397,21564
340,566.0,0.131465334,22192
350,564.0,0.134629873,22832
360,562.0,0.138283137,23471
370,566.0,0.141404229,24112
380,564.0,0.144079267,24740
390,562.0,0.146886083,25367
400,564.0,0.149544526,26009
410,562.0,0.152428226,26649
420,564.0,0.155601415,27293
430,563.0,0.1583778,27938
440,561.0,0.161326284,28575
450,564.0,0.164218675,29201
460,565.0,0.167046521,29831
470,563.0,0.169962595,30455
480,563.0,0.173282031,31070
490,561.0,0.17609208,31704
500,562.0,0.179226101,32327
510,571.0,0.182022623,32948
520,566.0,0.185210025,33590
530,564.0,0.188107613,34222
540,560.0,0.190761915,34855
550,565.0,0.193374267,35484
560,564.0,0.196341972,36100
570,567.0,0.199947953,36722
580,567.0,0.203885799,37356
590,568.0,0.207635281,37986
600,568.0,0.210799381,38628
610,568.0,0.213440656,39260
620,569.0,0.216097697,39885
630,569.0,0.219137333,40511
640,562.0,0.224019593,41148
650,561.0,0.227480926,41767
660,567.0,0.23063304,42394
670,563.0,0.233420351,43030
680,563.0,0.236382974,43653
690,563.0,0.239869345,44276
700,567.0,0.242571803,44913
710,567.0,0.245450465,45553
720,569.0,0.248461538,46194
730,565.0,0.251264131,46837
740,567.0,0.254143294,47471
750,569.0,0.257233871,48101
760,563.0,0.259849744,48732
770,567.0,0.262613977,49364
780,563.0,0.26522097,49997
790,571.0,0.268141263,50627
800,571.0,0.271935433,51251
810,569.0,0.274700419,51882
820,565.0,0.277783013,52498
830,567.0,0.280461551,53116
840,569.0,0.283210724,53736
850,565.0,0.287750663,54365
860,569.0,0.290754163,54991
870,569.0,0.293489962,55628
880,569.0,0.296123284,56262
890,567.0,0.29907257,56891
900,569.0,0.302218813,57513
910,569.0,0.305556181,58152
920,569.0,0.308257658,58773
930,565.0,0.310858607,59412
940,565.0,0.313866845,60048
950,567.0,0.316644104,60678
960,565.0,0.319594256,61302
970,567.0,0.322362377,61933
980,569.0,0.325146793,62558
990,567.0,0.327810075,63192
1000,571.0,0.33088336,63823
1010,563.0,0.333536687,64443
1020,567.0,0.337250762,65065
1030,567.0,0.340109817,65696
1040,563.0,0.342862685,66328
1050,563.0,0.345804111,66970
1060,565.0,0.348537566,67596
1070,563.0,0.353690559,68236
1080,561.0,0.35643653,68853
1090,561.0,0.359478557,69488
1100,561.0,0.362179513,70109
1110,563.0,0.365163714,70744
1120,563.0,0.368460935,71376
1130,565.0,0.371987932,72004
1140,561.0,0.374845035,72633
1150,561.0,0.377804955,73258
1160,563.0,0.380688475,73882
1170,563.0,0.383415394,74508
1180,561.0,0.386100968,75125
1190,553.0,0.389157974,75745
1200,553.0,0.39230916,76369
1210,555.0,0.395145927,76993
1220,563.0,0.397930278,77623
1230,559.0,0.401137754,78249
1240,567.0,0.40480089,78871
1250,569.0,0.407865369,79510
1260,567.0,0.411022532,80143
1270,567.0,0.41404209,80773
1280,569.0,0.416898056,81404
1290,569.0,0.419573814,82033
1300,569.0,0.422590533,82669
1310,569.0,0.42531193,83288
1320,571.0,0.428207282,83912
1330,567.0,0.431297691,84533
1340,567.0,0.434448373,85167
1350,571.0,0.438050722,85796
1360,567.0,0.440695075,86430
1370,565.0,0.443236457,87048
1380,569.0,0.446537005,87681
1390,571.0,0.449269042,88314
1400,575.0,0.45262194,88950
1410,573.0,0.455341703,89582
1420,575.0,0.458307132,90226
1430,573.0,0.461199983,90852
1440,575.0,0.463863974,91485
1450,573.0,0.467058512,92112
1460,569.0,0.470456393,92742
1470,571.0,0.47334547,93365
1480,573.0,0.47633076,93983
1490,573.0,0.478974483,94618
1500,571.0,0.483958165,95252
1510,575.0,0.486663837,95878
1520,573.0,0.489355102,96505
1530,575.0,0.49226927,97148
1540,575.0,0.495688672,97779
1550,573.0,0.498535348,98408
1560,573.0,0.501870811,99035
1570,575.0,0.505083691,99659
1580,573.0,0.507937189,100286
1590,575.0,0.510602795,100909
1600,577.0,0.513240106,101530
1610,575.0,0.51604251,102142
1620,575.0,0.518875587,102777
1630,573.0,0.521513401,103420
1640,573.0,0.524150335,104040
1650,571.0,0.527088162,104666
1660,577.0,0.529859876,105286
1670,579.0,0.532769507,105916
1680,583.0,0.53620482,106532
1690,577.0,0.539123945,107151
1700,571.0,0.542075326,107777
1710,575.0,0.544752197,108414
1720,575.0,0.547518613,109048
1730,567.0,0.550544388,109676
1740,569.0,0.553265483,110306
1750,569.0,0.555930148,110940
1760,565.0,0.558591259,111573
1770,567.0,0.561445533,112200
1780,565.0,0.564445064,112835
1790,567.0,0.567921843,113481
1800,567.0,0.570620644,114112
1810,573.0,0.573726437,114731
1820,569.0,0.576451837,115367
1830,571.0,0.579442939,115987
1840,569.0,0.582100862,116622
1850,571.0,0.584937744,117259
1860,571.0,0.587752254,117897
1870,569.0,0.590378882,118520
1880,571.0,0.593068329,119155
1890,571.0,0.596066012,119777
1900,575.0,0.599105011,120426
1910,573.0,0.602391502,121076
1920,577.0,0.605139995,121713
1930,575.0,0.610107499,122340
1940,575.0,0.612743416,122956
1950,575.0,0.615353472,123579
1960,581.0,0.617963251,124216
1970,577.0,0.621005036,124835
1980,579.0,0.623673417,125469
1990,575.0,0.62627535,126089
2000,579.0,0.628907847,126723
2010,581.0,0.63192363,127337
2020,577.0,0.635816596,127975
2030,573.0,0.638572099,128601
2040,571.0,0.641538859,129223
2050,571.0,0.644170921,129840
2060,573.0,0.646900012,130471
2070,575.0,0.649583363,131108
2080,577.0,0.652415142,131721
2090,575.0,0.655290405,132354
2100,575.0,0.657964415,132985
2110,577.0,0.660624952,133616
2120,577.0,0.663706335,134247
2130,577.0,0.668349205,134884
2140,575.0,0.673027041,135520
2150,577.0,0.675982546,136156
2160,577.0,0.679379874,136787
2170,575.0,0.682292192,137421
2180,577.0,0.685258067,138049
2190,577.0,0.688279691,138687
2200,577.0,0.690955644,139321
2210,575.0,0.693939551,139945
2220,575.0,0.696631809,140558
2230,577.0,0.700130231,141194
2240,579.0,0.703222749,141829
2250,579.0,0.706125369,142457
2260,579.0,0.708801046,143074
2270,579.0,0.712546359,143708
2280,584.0,0.715923775,144338
2290,580.0,0.718672855,144972
2300,582.0,0.721335,145597
2310,587.0,0.724334538,146225
2320,580.0,0.727364845,146865
2330,584.0,0.730010774,147498
2340,580.0,0.733540846,148141
2350,581.0,0.736291352,148769
2360,581.0,0.741261215,149400
2370,583.0,0.743926035,150038
2380,584.0,0.74670367,150673
2390,587.0,0.749370874,151314
2400,586.0,0.752023306,151944
2410,588.0,0.754637661,152569
2420,584.0,0.75768976,153206
2430,584.0,0.760382853,153836
2440,586.0,0.763022363,154469
2450,586.0,0.766377305,155100
2460,586.0,0.769334577,155729
2470,584.0,0.771994805,156376
2480,580.0,0.774599006,157005
2490,584.0,0.777474502,157630
2500,584.0,0.780419243,158259
2510,584.0,0.783087967,158886
2520,582.0,0.785752988,159524
2530,584.0,0.788429041,160144
2540,584.0,0.791302293,160760
2550,590.0,0.793879408,161381
2560,586.0,0.796682153,162016
2570,586.0,0.800031872,162652
2580,586.0,0.802862531,163279
2590,586.0,0.805417909,163898
2600,588.0,0.808082749,164533
2610,590.0,0.810734514,165166
2620,588.0,0.813763538,165785
2630,588.0,0.816385718,166423
2640,588.0,0.818996231,167040
2650,590.0,0.821665001,167672
2660,590.0,0.824725133,168299
2670,590.0,0.827309644,168917
2680,584.0,0.830179038,169551
2690,584.0,0.833461527,170184
2700,586.0,0.83634309,170797
2710,590.0,0.838959762,171431
2720,588.0,0.84193662,172058
2730,586.0,0.844708558,172692
2740,584.0,0.847573093,173323
2750,584.0,0.850146348,173946
2760,586.0,0.852793697,174570
2770,584.0,0.855489689,175198
2780,582.0,0.858437578,175835
2790,586.0,0.863526473,176465
2800,588.0,0.866809582,177088
2810,588.0,0.869894866,177717
2820,582.0,0.872529793,178339
2830,584.0,0.875181419,178961
2840,584.0,0.877785222,179581
2850,586.0,0.880635672,180199
2860,584.0,0.883570445,180821
2870,588.0,0.886606183,181438
2880,588.0,0.889493432,182063
2890,586.0,0.892185125,182689
2900,584.0,0.89492574,183329
2910,588.0,0.898392526,183962
2920,586.0,0.901342755,184593
2930,586.0,0.904120715,185216
2940,586.0,0.906891391,185838
2950,586.0,0.90969274,186467
2960,584.0,0.91267499,187105
2970,586.0,0.915706724,187741
2980,586.0,0.918333255,188366
2990,582.0,0.920962583,188984
3000,584.0,0.923777688,189620
