iterations,fitness,time,fevals
0,529.0,0.002296583,289
10,533.0,0.004416752,473
20,534.0,0.00620864,662
30,535.0,0.007827535,846
40,535.0,0.009414166,1031
50,535.0,0.01113285,1212
60,537.0,0.012747801,1400
70,535.0,0.014278624,1588
80,535.0,0.015790772,1775
90,541.0,0.018201126,1961
100,539.0,0.020201224,2145
110,539.0,0.022064702,2332
120,539.0,0.024080273,2517
130,541.0,0.025802217,2707
140,541.0,0.027324191,2885
150,539.0,0.028915903,3078
160,539.0,0.030999876,3258
170,539.0,0.03253063,3444
180,539.0,0.036980976,3634
190,539.0,0.038539165,3811
200,543.0,0.040052542,3999
210,545.0,0.043120459,4187
220,543.0,0.044854331,4372
230,543.0,0.046408585,4555
240,541.0,0.047947008,4739
250,543.0,0.050219703,4927
260,543.0,0.052343997,5111
270,549.0,0.053981246,5299
280,545.0,0.055531802,5484
290,543.0,0.057372079,5673
300,543.0,0.058884284,5858
310,543.0,0.060413109,6039
320,545.0,0.062175729,6223
330,545.0,0.06379364,6407
340,543.0,0.065330231,6588
350,541.0,0.066866385,6775
360,543.0,0.068833051,6961
370,545.0,0.070401255,7148
380,547.0,0.072326715,7333
390,543.0,0.074402238,7521
400,545.0,0.076593809,7711
410,547.0,0.078578007,7898
420,547.0,0.081651623,8088
430,547.0,0.083309956,8276
440,541.0,0.085005345,8464
450,541.0,0.087392291,8650
460,543.0,0.089074703,8838
470,543.0,0.090612792,9025
480,545.0,0.092193528,9212
490,545.0,0.0940907,9398
500,541.0,0.095679549,9579
510,547.0,0.097281674,9766
520,543.0,0.098785288,9945
530,543.0,0.10080904,10135
540,543.0,0.102336748,10320
550,547.0,0.103889547,10508
560,545.0,0.105592495,10698
570,547.0,0.107679671,10877
580,547.0,0.109802163,11057
590,547.0,0.111352176,11246
600,543.0,0.11328607,11432
610,545.0,0.117138337,11616
620,543.0,0.118692255,11803
630,543.0,0.12074715,11983
640,541.0,0.122294667,12168
650,541.0,0.123835064,12356
660,541.0,0.125380219,12546
670,543.0,0.127180265,12737
680,541.0,0.128720986,12927
690,541.0,0.130238332,13111
700,541.0,0.131754596,13292
710,541.0,0.133353576,13484
720,539.0,0.135010052,13672
730,541.0,0.136650005,13863
740,541.0,0.138826641,14056
750,541.0,0.140892836,14245
760,541.0,0.142470476,14435
770,539.0,0.144084147,14626
780,541.0,0.146066524,14815
790,541.0,0.147609507,15002
800,539.0,0.149149702,15192
810,541.0,0.150830179,15380
820,541.0,0.152439286,15567
830,541.0,0.154089635,15753
840,541.0,0.155613568,15938
850,541.0,0.157237858,16123
860,541.0,0.158810196,16298
870,545.0,0.160333487,16476
880,539.0,0.161860898,16662
890,538.0,0.163701709,16852
900,540.0,0.165288154,17036
910,540.0,0.166820974,17226
