iterations,fitness,time,fevals
0,546.0,0.005334293,570
10,545.0,0.010077634,1048
20,543.0,0.024977522,1528
30,548.0,0.031545878,1992
40,548.0,0.036564642,2479
50,545.0,0.040400669,2961
60,547.0,0.044357484,3441
70,551.0,0.052218257,3920
80,543.0,0.055241989,4394
90,561.0,0.058083028,4874
100,549.0,0.060673099,5366
110,551.0,0.064240989,5849
120,541.0,0.067895464,6336
130,539.0,0.071292427,6827
140,543.0,0.079270085,7319
150,545.0,0.081945439,7802
160,543.0,0.084650181,8293
170,543.0,0.087189824,8780
180,545.0,0.089835718,9262
190,543.0,0.092768538,9751
200,545.0,0.095361443,10242
210,551.0,0.109848201,10719
220,551.0,0.114853697,11197
230,551.0,0.118934575,11688
240,554.0,0.123628311,12182
250,557.0,0.140702157,12671
260,559.0,0.146818687,13158
270,557.0,0.15259582,13644
280,553.0,0.15686679,14131
290,563.0,0.16467761,14603
300,557.0,0.180206533,15074
310,557.0,0.18530226,15548
320,557.0,0.190364383,16021
330,551.0,0.194330366,16505
340,553.0,0.22201696,16990
350,553.0,0.230354775,17473
360,557.0,0.242174274,17945
370,552.0,0.255239596,18419
380,553.0,0.268114264,18894
390,551.0,0.271922636,19371
400,552.0,0.276430291,19851
410,552.0,0.287358951,20330
420,550.0,0.301779606,20798
430,552.0,0.307570601,21286
440,552.0,0.330805177,21779
450,556.0,0.359952351,22264
460,552.0,0.362514439,22742
470,554.0,0.365237069,23229
480,556.0,0.367853054,23712
490,556.0,0.372115627,24185
500,556.0,0.376756666,24678
510,560.0,0.400777023,25168
520,560.0,0.427317069,25654
530,560.0,0.469656165,26138
540,560.0,0.497650107,26621
550,558.0,0.544599216,27108
560,556.0,0.57745994,27581
570,554.0,0.592582545,28059
580,556.0,0.647754547,28531
590,556.0,0.709666806,29003
600,554.0,0.781901248,29488
610,558.0,0.809858085,29966
620,558.0,0.842696086,30442
630,556.0,0.871362072,30929
640,560.0,0.891024159,31410
650,560.0,0.894375628,31901
660,558.0,0.897402275,32386
670,560.0,0.904776729,32860
680,556.0,0.910441084,33352
690,564.0,0.913124767,33821
700,560.0,0.917566408,34304
710,558.0,0.922884057,34780
720,552.0,0.926396991,35259
730,554.0,0.929182639,35727
740,558.0,0.931632299,36218
750,558.0,0.934219163,36692
760,556.0,0.936974025,37176
770,556.0,0.939618504,37660
780,556.0,0.94217871,38157
790,556.0,0.944809649,38640
800,556.0,0.947406433,39126
810,558.0,0.950168946,39615
820,554.0,0.952683767,40102
830,556.0,0.958005232,40581
840,556.0,0.962021675,41072
850,556.0,0.96458571,41548
860,556.0,0.967090539,42035
870,554.0,0.970122877,42516
880,556.0,0.973611409,42998
890,558.0,0.97681764,43473
900,552.0,0.979353652,43962
910,554.0,0.981959439,44453
920,554.0,0.984508495,44939
930,556.0,0.987028382,45422
940,556.0,0.990011583,45898
950,558.0,0.993874334,46376
960,560.0,0.996486106,46844
970,558.0,0.999045851,47324
980,562.0,1.001549363,47813
990,562.0,1.004181654,48294
1000,562.0,1.006735541,48774
1010,558.0,1.009468041,49255
1020,558.0,1.011932134,49729
1030,562.0,1.014504758,50202
1040,562.0,1.017215901,50686
1050,562.0,1.019927924,51161
1060,560.0,1.022471996,51644
1070,562.0,1.025023867,52128
1080,564.0,1.028311299,52611
1090,568.0,1.031118031,53089
1100,568.0,1.033720862,53583
1110,564.0,1.038707708,54071
1120,564.0,1.041507057,54552
1130,564.0,1.04421579,55035
1140,566.0,1.046881025,55516
1150,566.0,1.050376796,55998
1160,564.0,1.053943549,56477
1170,566.0,1.057187862,56956
1180,566.0,1.060228006,57438
1190,564.0,1.062669434,57919
1200,566.0,1.066081948,58407
1210,568.0,1.068599244,58898
1220,566.0,1.07121556,59375
1230,566.0,1.074559054,59851
1240,566.0,1.077619304,60337
1250,568.0,1.0800796,60816
1260,568.0,1.098580106,61299
1270,568.0,1.101191672,61795
1280,572.0,1.108659802,62271
1290,572.0,1.112235841,62750
1300,566.0,1.1149149,63227
1310,566.0,1.118420933,63709
1320,568.0,1.120958008,64193
1330,568.0,1.124134156,64652
1340,568.0,1.127119756,65146
1350,568.0,1.129741787,65630
1360,566.0,1.132272169,66113
1370,568.0,1.136009894,66591
1380,568.0,1.138544797,67068
1390,572.0,1.141232003,67539
1400,572.0,1.143768075,68020
1410,574.0,1.146196694,68497
1420,570.0,1.148705726,68980
1430,572.0,1.151369643,69456
1440,570.0,1.155370409,69947
1450,570.0,1.16113932,70423
1460,576.0,1.163695403,70911
1470,580.0,1.166490571,71382
1480,576.0,1.168931193,71860
1490,576.0,1.172164645,72344
1500,574.0,1.175589469,72837
1510,576.0,1.178431526,73315
1520,580.0,1.183226909,73793
1530,578.0,1.18566212,74287
1540,580.0,1.190807428,74771
1550,582.0,1.194371778,75251
1560,576.0,1.196816954,75736
1570,578.0,1.199641636,76223
1580,580.0,1.202357732,76707
1590,574.0,1.205301607,77202
1600,574.0,1.209559983,77684
1610,574.0,1.212573139,78150
1620,576.0,1.216808263,78640
1630,574.0,1.220602453,79126
1640,576.0,1.224090253,79614
1650,576.0,1.22751979,80100
1660,578.0,1.230025774,80575
1670,578.0,1.232277183,81071
1680,582.0,1.235396605,81547
1690,582.0,1.237766911,82020
1700,580.0,1.240293401,82510
1710,578.0,1.242653251,82988
1720,582.0,1.244889448,83461
1730,584.0,1.247217391,83937
1740,584.0,1.249616671,84432
1750,580.0,1.251961149,84913
1760,576.0,1.254143977,85391
1770,574.0,1.257446639,85873
1780,576.0,1.260330156,86356
1790,580.0,1.263241946,86845
1800,576.0,1.266722084,87323
1810,578.0,1.270064951,87811
