iterations,fitness,time,fevals
0,507.0,5.0474e-05,11
10,509.0,0.000214646,21
20,505.0,0.000435236,31
30,509.0,0.000526489,41
40,515.0,0.000580052,51
50,515.0,0.000628829,61
60,521.0,0.000678522,71
70,525.0,0.000730259,81
80,527.0,0.000786475,91
90,527.0,0.000833727999999,101
100,529.0,0.000880341,111
110,531.0,0.000924389,121
120,537.0,0.000973077999999,131
130,539.0,0.001020849,141
140,545.0,0.001487059,151
150,547.0,0.001542252,161
160,547.0,0.001630055,171
170,547.0,0.001679338,181
180,549.0,0.00173552,191
190,549.0,0.001784355,201
200,549.0,0.001832978,211
210,551.0,0.001881587,221
220,553.0,0.001934259,231
230,555.0,0.001980886,241
240,559.0,0.002028525,251
250,563.0,0.002086695,261
260,565.0,0.002137166,271
270,569.0,0.002187801,281
280,573.0,0.002239834,291
290,573.0,0.002287328,301
300,573.0,0.00233538,311
310,575.0,0.002379996,321
320,575.0,0.002523671,331
330,577.0,0.002610361,341
340,579.0,0.002721491,351
350,583.0,0.002820126,361
360,585.0,0.002908735,371
370,587.0,0.002999776,381
380,587.0,0.003086737,391
390,591.0,0.00317298,401
400,593.0,0.003260872,411
410,599.0,0.003345365,421
420,601.0,0.003438534,431
430,603.0,0.003524472,441
440,607.0,0.003615211,451
450,611.0,0.00370262,461
460,613.0,0.003787801,471
470,613.0,0.003867376,481
480,615.0,0.003955103,491
490,617.0,0.004040374,501
500,619.0,0.004392656,511
510,619.0,0.004485988,521
520,621.0,0.004559002,531
530,621.0,0.004644183,541
540,621.0,0.004732669,551
550,623.0,0.00484209,561
560,623.0,0.004927788,571
570,627.0,0.005027273,581
580,627.0,0.005229281,591
590,629.0,0.005320088,601
600,629.0,0.005409217,611
610,633.0,0.005491054,621
620,633.0,0.005571224,631
630,633.0,0.005652482,641
640,635.0,0.005732119,651
650,639.0,0.005890057,661
660,639.0,0.006018047,671
670,639.0,0.006127681,681
680,641.0,0.006283128,691
690,641.0,0.006444839,701
700,641.0,0.006596986,711
710,649.0,0.006755668,721
720,649.0,0.006904771,731
730,651.0,0.00707911,741
740,651.0,0.00720394,751
750,651.0,0.007328295,761
760,651.0,0.007512003,771
770,651.0,0.007631081,781
780,651.0,0.007839624,791
790,653.0,0.007991446,801
800,653.0,0.008150677,811
810,655.0,0.008304815,821
820,655.0,0.008518497,831
830,655.0,0.008646798,841
840,655.0,0.008804371,851
850,655.0,0.008949457,861
860,657.0,0.009119887,871
870,657.0,0.009282355,881
880,659.0,0.00944864,891
890,659.0,0.009602795,901
900,661.0,0.009755154,911
910,661.0,0.009905865,921
920,663.0,0.010032266,931
930,663.0,0.010409152,941
940,663.0,0.010545492,951
950,665.0,0.010739808,961
960,671.0,0.011028705,971
970,671.0,0.012236877,981
980,671.0,0.012546811,991
990,673.0,0.012680863,1001
1000,677.0,0.012827319,1011
1010,679.0,0.012956023,1021
1020,679.0,0.013124427,1031
1030,679.0,0.01325583,1041
1040,679.0,0.013381048,1051
1050,681.0,0.013538887,1061
1060,681.0,0.013662427,1071
1070,683.0,0.013788012,1081
1080,683.0,0.013912557,1091
1090,687.0,0.014099958,1101
1100,687.0,0.014251762,1111
1110,687.0,0.014379329,1121
1120,687.0,0.014509606,1131
1130,687.0,0.01464053,1141
1140,687.0,0.014965197,1151
1150,687.0,0.01515918,1161
1160,687.0,0.015289456,1171
1170,687.0,0.015485212,1181
1180,689.0,0.018500943,1191
1190,689.0,0.018692766,1201
1200,691.0,0.018816646,1211
1210,695.0,0.018947485,1221
