iterations,fitness,time,fevals
0,557.0,12.075293192,1000
10,594.0,23.909608285,2100
20,650.0,34.748521855,3200
30,696.0,45.413179657,4300
40,728.0,55.061693566,5400
50,730.0,64.278373161,6500
60,752.0,73.434347671,7600
70,756.0,82.258984806,8700
80,764.0,91.183496046,9800
90,766.0,100.121256345,10900
100,770.0,108.950482886,12000
110,772.0,117.967190872,13100
120,772.0,126.827287934,14200
130,774.0,135.40794032,15300
140,774.0,144.13445111,16400
150,772.0,152.610553279,17500
160,770.0,161.123958453,18600
170,772.0,169.539094704,19700
180,772.0,178.098561566,20800
190,772.0,186.781594548,21900
200,772.0,195.58940602,23000
210,772.0,204.195674767,24100
220,772.0,212.849627515,25200
230,772.0,221.341344809,26300
240,772.0,229.658803095,27400
250,772.0,238.538945387,28500
260,772.0,247.122648364,29600
270,772.0,255.544555508,30700
280,772.0,264.109867963,31800
290,774.0,272.600693024,32900
300,774.0,281.57247887,34000
310,774.0,290.303152906,35100
320,778.0,298.614805285,36200
330,776.0,306.947662064,37300
340,776.0,315.308450107,38400
350,774.0,323.904839908,39500
360,780.0,332.471082262,40600
370,780.0,341.152432789,41700
380,786.0,349.713057082,42800
390,782.0,358.118570942,43900
400,788.0,366.507048205,45000
410,786.0,375.480306608,46100
420,784.0,384.313470925,47200
430,786.0,392.960704652,48300
440,786.0,401.279803554,49400
450,788.0,409.876086403,50500
460,782.0,418.389868194,51600
470,784.0,426.998557237,52700
480,784.0,435.733498267,53800
490,786.0,443.91184313,54900
500,784.0,452.859419212,56000
510,786.0,461.657639201,57100
520,784.0,470.327604608,58200
530,788.0,478.840368834,59300
540,784.0,487.41278501,60400
550,786.0,496.199080474,61500
560,784.0,504.581596289,62600
570,784.0,513.226706947,63700
580,786.0,521.614016976,64800
590,786.0,530.244355096,65900
600,788.0,538.786289844,67000
610,786.0,547.23180423,68100
620,782.0,556.051344323,69200
630,786.0,564.56133195,70300
640,786.0,573.123592758,71400
650,784.0,581.665525176,72500
660,786.0,589.963897002,73600
670,784.0,598.476492757,74700
680,786.0,606.9375827,75800
