iterations,fitness,time,fevals
0,572.0,13.281447129,1000
10,615.0,26.074373698,2100
20,648.0,38.656444347,3200
30,680.0,49.283296409,4300
40,708.0,59.711241713,5400
50,720.0,69.277576581,6500
60,724.0,78.578947371,7600
70,728.0,87.90580423,8700
80,728.0,96.848252134,9800
90,726.0,105.717432514,10900
100,726.0,114.366310409,12000
110,730.0,123.560641508,13100
120,728.0,133.040120331,14200
130,728.0,142.349299515,15300
140,728.0,151.42822138,16400
150,728.0,160.388334876,17500
160,730.0,169.098507454,18600
170,728.0,178.022339721,19700
180,728.0,186.764771444,20800
190,728.0,195.764130208,21900
200,730.0,204.449867353,23000
210,728.0,213.256940074,24100
220,732.0,222.000206475,25200
230,728.0,231.109411592,26300
240,732.0,239.721496441,27400
250,730.0,249.694063908,28500
260,728.0,258.776323011,29600
270,732.0,268.187811111,30700
280,734.0,276.961381876,31800
290,734.0,285.517419008,32900
300,732.0,294.46172939,34000
310,732.0,303.619728633,35100
320,732.0,312.374892766,36200
330,732.0,321.271078136,37300
340,732.0,329.870450302,38400
350,732.0,338.715288163,39500
360,734.0,347.609958072,40600
370,730.0,359.229736693,41700
380,732.0,367.882044418,42800
390,734.0,376.847265311,43900
400,734.0,385.767422129,45000
410,730.0,395.068088102,46100
420,734.0,403.942253191,47200
430,734.0,412.791871617,48300
440,732.0,421.458029725,49400
450,730.0,430.214195101,50500
460,732.0,438.92397246,51600
470,732.0,447.972596742,52700
480,734.0,456.721362057,53800
490,734.0,466.321353025,54900
500,734.0,475.172137809,56000
510,734.0,484.619018866,57100
520,732.0,493.33798219,58200
530,732.0,501.937868115,59300
540,732.0,510.676913028,60400
550,736.0,519.598837817,61500
560,732.0,528.485985559,62600
570,732.0,537.21307468,63700
580,732.0,546.066165089,64800
590,734.0,554.795517315,65900
600,732.0,563.456032343,67000
610,734.0,572.179257784,68100
620,732.0,580.852523768,69200
630,732.0,590.954338101,70300
640,734.0,600.390220743,71400
650,732.0,609.272181538,72500
660,734.0,618.044199849,73600
670,732.0,626.929839491,74700
680,732.0,635.667270373,75800
690,732.0,644.650744003,76900
700,732.0,653.554244699,78000
710,732.0,662.401477373,79100
720,732.0,671.607211939,80200
730,733.0,681.541803246,81300
740,732.0,690.457589169,82400
750,734.0,699.482753623,83500
760,732.0,708.401981822,84600
770,730.0,717.122584365,85700
780,732.0,725.892264276,86800
790,732.0,734.728493533,87900
800,732.0,743.330094208,89000
810,734.0,752.003221103,90100
820,734.0,760.741776294,91200
830,732.0,769.252161328,92300
840,732.0,777.941359664,93400
850,732.0,787.589007375,94500
860,734.0,796.442242961,95600
870,732.0,805.318083435,96700
880,734.0,814.345155789,97800
890,732.0,823.135270947,98900
900,734.0,831.7514524,100000
910,734.0,840.440783975,101100
920,734.0,849.200058374,102200
930,734.0,858.834095041,103300
940,736.0,868.057214003,104400
950,736.0,876.878736462,105500
960,736.0,886.348021616,106600
970,740.0,896.053366543,107700
980,738.0,904.936031194,108800
990,740.0,913.733566467,109900
1000,744.0,922.708241925,111000
1010,740.0,931.609542768,112100
1020,742.0,940.277532999,113200
1030,738.0,948.994141532,114300
1040,740.0,957.716991516,115400
1050,740.0,966.496293976,116500
1060,742.0,975.312660963,117600
1070,740.0,983.978352986,118700
1080,740.0,993.006072683,119800
1090,742.0,1003.94890135,120900
1100,740.0,1012.88147372,122000
1110,740.0,1021.82020465,123100
1120,740.0,1030.63794715,124200
1130,738.0,1039.37076385,125300
1140,740.0,1048.39317267,126400
1150,740.0,1057.1086584,127500
1160,742.0,1066.00430566,128600
1170,740.0,1074.91348189,129700
1180,740.0,1083.73314237,130800
1190,741.0,1092.52185872,131900
1200,740.0,1101.29206685,133000
1210,740.0,1111.71690983,134100
1220,740.0,1120.63188964,135200
1230,740.0,1129.78592229,136300
1240,738.0,1138.37083982,137400
1250,740.0,1147.43278212,138500
1260,740.0,1156.34893686,139600
1270,740.0,1165.0920303,140700
1280,738.0,1173.94088214,141800
1290,740.0,1182.67499519,142900
1300,738.0,1191.4909581,144000
1310,740.0,1200.40101797,145100
1320,738.0,1209.14179776,146200
1330,742.0,1219.20770034,147300
1340,740.0,1227.96431262,148400
1350,742.0,1237.08133445,149500
1360,740.0,1246.0483675,150600
1370,740.0,1254.81616514,151700
1380,740.0,1263.59798485,152800
1390,740.0,1272.35214907,153900
1400,740.0,1280.92091109,155000
1410,742.0,1289.6760802,156100
1420,740.0,1298.38241124,157200
1430,740.0,1307.16259194,158300
1440,740.0,1316.02285822,159400
1450,740.0,1325.42482816,160500
1460,740.0,1334.26850923,161600
1470,742.0,1343.11691621,162700
1480,740.0,1352.04600387,163800
1490,742.0,1360.7818694,164900
1500,738.0,1369.41480577,166000
1510,740.0,1378.13290543,167100
1520,742.0,1386.88980611,168200
1530,742.0,1395.82809584,169300
1540,742.0,1404.74900722,170400
1550,744.0,1413.52566422,171500
1560,742.0,1422.21664876,172600
1570,744.0,1431.68922185,173700
1580,742.0,1440.49310322,174800
1590,742.0,1449.11934169,175900
1600,742.0,1458.13007939,177000
1610,742.0,1466.96365608,178100
1620,742.0,1475.88380025,179200
1630,740.0,1484.60123335,180300
1640,744.0,1493.18445225,181400
1650,742.0,1502.27503732,182500
1660,742.0,1511.23401743,183600
1670,742.0,1519.84403046,184700
1680,742.0,1528.88509325,185800
1690,742.0,1537.68257573,186900
1700,740.0,1546.32167186,188000
1710,746.0,1554.94401771,189100
1720,742.0,1564.01794842,190200
1730,742.0,1572.86954652,191300
1740,740.0,1581.5582132,192400
1750,742.0,1590.5481954,193500
1760,742.0,1599.47148699,194600
1770,742.0,1608.17425562,195700
1780,742.0,1618.47272383,196800
1790,742.0,1627.21628031,197900
1800,742.0,1636.2140449,199000
1810,742.0,1644.93484984,200100
1820,742.0,1653.74305979,201200
1830,742.0,1662.4338232,202300
1840,742.0,1671.29336605,203400
1850,745.0,1679.88537792,204500
1860,742.0,1688.72037622,205600
1870,740.0,1697.59424874,206700
1880,744.0,1706.40674791,207800
1890,744.0,1715.43459473,208900
1900,744.0,1724.2517352,210000
1910,744.0,1734.12284815,211100
1920,744.0,1743.02812083,212200
1930,746.0,1752.10454098,213300
1940,746.0,1760.94912468,214400
1950,744.0,1769.59079126,215500
1960,746.0,1778.3567444,216600
1970,746.0,1787.18541115,217700
1980,744.0,1795.93535558,218800
1990,742.0,1804.80368726,219900
2000,744.0,1813.47700368,221000
2010,748.0,1822.23915224,222100
2020,750.0,1831.25123887,223200
2030,746.0,1840.04877498,224300
2040,751.0,1848.72878611,225400
2050,748.0,1858.98280859,226500
2060,748.0,1867.86563718,227600
2070,748.0,1876.81393867,228700
2080,748.0,1885.69707098,229800
2090,750.0,1894.37374368,230900
2100,748.0,1903.21609009,232000
2110,748.0,1911.93400479,233100
2120,748.0,1920.56983282,234200
2130,750.0,1929.41228415,235300
2140,748.0,1938.262773,236400
2150,750.0,1947.30636274,237500
2160,748.0,1956.15735268,238600
2170,748.0,1964.80203612,239700
2180,750.0,1974.57734469,240800
2190,748.0,1983.56841233,241900
2200,748.0,1992.25636603,243000
2210,748.0,2001.05206545,244100
2220,750.0,2010.14291711,245200
2230,748.0,2018.91567265,246300
2240,748.0,2027.76319254,247400
2250,748.0,2036.5126793,248500
2260,748.0,2045.20908561,249600
2270,750.0,2053.73353244,250700
2280,748.0,2062.46762178,251800
2290,748.0,2071.46681257,252900
2300,748.0,2082.91706655,254000
2310,748.0,2091.87936998,255100
2320,748.0,2100.7292929,256200
2330,746.0,2109.90119495,257300
2340,748.0,2118.87033247,258400
2350,750.0,2127.71850188,259500
2360,746.0,2136.34599596,260600
2370,748.0,2145.19896358,261700
2380,748.0,2154.08932788,262800
2390,750.0,2162.95652323,263900
2400,748.0,2171.83653414,265000
2410,748.0,2180.52150242,266100
2420,750.0,2191.82041506,267200
2430,748.0,2200.81652766,268300
2440,748.0,2209.5864742,269400
2450,750.0,2218.49728205,270500
2460,748.0,2227.19493716,271600
2470,750.0,2236.02104537,272700
2480,754.0,2245.15441254,273800
2490,748.0,2254.49993002,274900
2500,748.0,2263.2914745,276000
2510,746.0,2272.08414924,277100
2520,748.0,2280.84851706,278200
2530,748.0,2289.67446034,279300
2540,748.0,2298.45500486,280400
2550,748.0,2307.41644091,281500
2560,746.0,2316.34280326,282600
2570,750.0,2325.12290358,283700
2580,748.0,2334.0436711,284800
2590,752.0,2343.07392706,285900
2600,752.0,2353.45057379,287000
