iterations,fitness,time,fevals
2050,555.0,0.448498482,68911
2060,559.0,0.450499154,69247
2070,561.0,0.452303112,69567
2080,559.0,0.454212872,69906
2090,561.0,0.45670901,70240
2100,561.0,0.458605156,70564
2110,561.0,0.460362049,70896
2120,567.0,0.462135389,71228
2130,565.0,0.464141112,71571
2140,565.0,0.465894081,71903
2150,565.0,0.46780031,72226
2160,563.0,0.469709821,72570
2170,569.0,0.471542619,72914
2180,569.0,0.473294855,73237
2190,567.0,0.475070833,73574
2200,567.0,0.476845992,73923
2210,561.0,0.478597901,74264
2220,563.0,0.480397332,74609
2230,565.0,0.482634905,74938
2240,563.0,0.48439225,75272
2250,567.0,0.486287787,75605
2260,565.0,0.488586693,75929
2270,565.0,0.49036237,76265
2280,567.0,0.492348339,76593
2290,569.0,0.494381602,76932
2300,569.0,0.496557036,77273
2310,571.0,0.498369249,77609
2320,567.0,0.500121317,77935
2330,569.0,0.502089281,78283
2340,569.0,0.504044591,78624
2350,569.0,0.505804136,78959
2360,571.0,0.507555822,79288
2370,571.0,0.509315641,79623
2380,571.0,0.511079455,79963
2390,567.0,0.515073066,80295
2400,565.0,0.517432067,80628
2410,569.0,0.519959255,80956
2420,567.0,0.521742474,81290
2430,565.0,0.523848611,81630
2440,569.0,0.525832066,81964
2450,569.0,0.5278565,82301
2460,567.0,0.530012632,82629
2470,569.0,0.531947731,82959
2480,569.0,0.533707319,83300
2490,571.0,0.535615083,83630
2500,577.0,0.537374008,83975
2510,573.0,0.53964919,84312
2520,575.0,0.541677528,84645
2530,577.0,0.543588869,84989
2540,577.0,0.545534285,85322
2550,577.0,0.547575616,85649
2560,579.0,0.550019915,85983
2570,579.0,0.551911961,86321
2580,577.0,0.553665274,86666
2590,577.0,0.555543837,86999
2600,579.0,0.557461943,87323
2610,581.0,0.559285638,87658
2620,579.0,0.561050381,87978
2630,579.0,0.563051858,88313
2640,577.0,0.564993458,88639
2650,575.0,0.566746674,88973
2660,577.0,0.568492626,89299
2670,581.0,0.570316509,89619
2680,579.0,0.572189515,89963
2690,583.0,0.573988773,90292
2700,584.0,0.576018408,90611
2710,583.0,0.578145905,90942
2720,587.0,0.58038802,91274
2730,587.0,0.582554921,91610
2740,579.0,0.584832915,91946
2750,579.0,0.586836067,92274
2760,581.0,0.589052061,92610
2770,585.0,0.591092567,92936
2780,587.0,0.593709581,93267
2790,585.0,0.59638854,93613
2800,591.0,0.598897738,93947
2810,591.0,0.60102613,94283
2820,591.0,0.605413843,94627
2830,589.0,0.607578217,94964
2840,591.0,0.610035404,95298
2850,593.0,0.612005384,95632
2860,595.0,0.613757103,95972
2870,593.0,0.615800327,96312
2880,591.0,0.617945241,96653
2890,593.0,0.619803191,96985
2900,599.0,0.621572323,97308
2910,593.0,0.623595658,97642
2920,591.0,0.62562941,97977
2930,591.0,0.627498069,98320
2940,589.0,0.629800869,98647
2950,589.0,0.631755149,98985
2960,591.0,0.633844388,99329
2970,593.0,0.635689175,99651
2980,593.0,0.637446813,99972
2990,596.0,0.639370634,100298
3000,597.0,0.642074199,100641
