iterations,fitness,time,fevals
0,548.0,11.897958134,1000
10,594.0,23.323117526,2100
20,658.0,34.201336811,3200
30,690.0,44.099321081,4300
40,718.0,53.213203369,5400
50,732.0,61.859228856,6500
60,736.0,70.416551279,7600
70,736.0,78.894948532,8700
80,736.0,87.19601281,9800
90,738.0,95.494397119,10900
100,740.0,104.518396937,12000
110,740.0,113.083745343,13100
120,740.0,121.208736445,14200
130,740.0,129.265779091,15300
140,742.0,137.502868789,16400
150,740.0,145.999580044,17500
160,740.0,154.240568334,18600
170,738.0,162.233180836,19700
180,740.0,170.224263469,20800
190,740.0,178.403174096,21900
200,740.0,186.40345145,23000
210,740.0,194.267800137,24100
220,740.0,203.640658442,25200
230,740.0,212.394804056,26300
240,740.0,220.366575174,27400
250,740.0,229.506291521,28500
260,742.0,238.650683946,29600
270,740.0,247.337116991,30700
280,740.0,255.982715711,31800
290,740.0,264.545075022,32900
300,738.0,273.352307229,34000
310,740.0,283.088193707,35100
320,740.0,294.590942864,36200
330,740.0,303.51611451,37300
340,738.0,312.500089642,38400
350,742.0,321.778055199,39500
360,739.0,330.103178653,40600
370,740.0,338.84609451,41700
380,740.0,346.938485823,42800
390,738.0,356.142017103,43900
400,740.0,364.232756765,45000
410,742.0,372.84106351,46100
420,740.0,381.056389582,47200
430,742.0,389.02256808,48300
440,740.0,397.108132322,49400
450,740.0,405.128126577,50500
460,739.0,413.146057925,51600
470,740.0,421.326337944,52700
480,738.0,429.628514471,53800
490,740.0,437.810800482,54900
500,740.0,446.037796079,56000
510,740.0,454.385072954,57100
520,740.0,462.697479046,58200
530,742.0,471.319500269,59300
540,740.0,480.200928568,60400
550,742.0,488.413181228,61500
560,740.0,497.504735111,62600
570,738.0,506.581531511,63700
580,740.0,515.215968165,64800
590,740.0,523.397017544,65900
600,738.0,531.448787704,67000
610,738.0,540.191981525,68100
620,740.0,548.921280598,69200
630,738.0,557.194447432,70300
640,742.0,565.331248945,71400
650,742.0,573.37639872,72500
660,740.0,581.449771929,73600
670,738.0,590.182610299,74700
680,740.0,598.255478473,75800
690,740.0,606.255478929,76900
700,742.0,614.128488136,78000
710,742.0,622.156806857,79100
720,740.0,630.164204006,80200
730,740.0,638.572167621,81300
740,738.0,646.587542298,82400
750,740.0,654.497058729,83500
760,742.0,662.475993005,84600
770,738.0,670.622940516,85700
780,740.0,678.995380757,86800
790,740.0,687.497049637,87900
800,740.0,697.157133036,89000
810,740.0,705.154349479,90100
820,742.0,713.283628041,91200
830,744.0,721.420479408,92300
840,740.0,729.773478101,93400
850,742.0,737.684532704,94500
860,742.0,745.620431296,95600
870,740.0,753.756972234,96700
880,742.0,761.754895974,97800
890,742.0,769.697303627,98900
900,742.0,778.005444006,100000
910,740.0,786.184211863,101100
920,742.0,794.690230759,102200
930,744.0,803.361779545,103300
940,742.0,812.213071227,104400
950,740.0,821.101512793,105500
960,740.0,829.213329517,106600
970,740.0,837.329092302,107700
980,742.0,845.433131972,108800
990,742.0,853.89662526,109900
1000,740.0,862.085267925,111000
1010,740.0,870.279344576,112100
1020,744.0,878.785589638,113200
1030,742.0,887.283377575,114300
1040,742.0,895.281424662,115400
1050,742.0,903.428186263,116500
1060,742.0,911.49118514,117600
1070,744.0,919.588920872,118700
1080,744.0,927.671493752,119800
1090,742.0,935.689015233,120900
1100,742.0,943.812085749,122000
1110,742.0,951.849909166,123100
1120,742.0,960.425345689,124200
1130,740.0,968.491918921,125300
1140,742.0,976.66541405,126400
1150,742.0,985.311605052,127500
1160,744.0,993.483598276,128600
1170,744.0,1001.75431083,129700
1180,744.0,1010.5334648,130800
1190,744.0,1019.2494471,131900
1200,746.0,1028.13919878,133000
1210,744.0,1036.52515349,134100
1220,746.0,1044.54824198,135200
1230,744.0,1052.44630535,136300
1240,744.0,1060.78331921,137400
1250,742.0,1068.83530658,138500
1260,742.0,1076.93254205,139600
1270,744.0,1086.42349854,140700
1280,742.0,1094.42968152,141800
1290,742.0,1102.42912755,142900
1300,744.0,1110.52557527,144000
1310,742.0,1118.6529932,145100
