iterations,fitness,time,fevals
0,503.0,6.47209999998e-05,11
10,501.0,0.000525658,21
20,503.0,0.000601717,31
30,503.0,0.000689773,41
40,507.0,0.000748382,51
50,511.0,0.000796939,61
60,511.0,0.0008443,71
70,513.0,0.000900572,81
80,515.0,0.000945312,91
90,521.0,0.001026308,101
100,525.0,0.001097709,111
110,527.0,0.001149221,121
120,531.0,0.001195486,131
130,531.0,0.001246772,141
140,535.0,0.001297171,151
150,535.0,0.001346332,161
160,539.0,0.001400267,171
170,539.0,0.001447049,181
180,539.0,0.001498961,191
190,543.0,0.001549303,201
200,545.0,0.001643533,211
210,549.0,0.001698577,221
220,551.0,0.001746335,231
230,551.0,0.001796214,241
240,555.0,0.001839742,251
250,557.0,0.001892819,261
260,557.0,0.002005771,271
270,557.0,0.002649514,281
280,563.0,0.003112833,291
290,565.0,0.003548485,301
300,567.0,0.003606822,311
310,569.0,0.003656075,321
320,573.0,0.003700838,331
330,577.0,0.003756362,341
340,579.0,0.003806104,351
350,579.0,0.003855107,361
360,583.0,0.003918621,371
370,585.0,0.003962764,381
380,585.0,0.004010805,391
390,585.0,0.004055301,401
400,585.0,0.004095641,411
410,585.0,0.004168556,421
420,587.0,0.004220307,431
430,588.0,0.004266774,441
440,590.0,0.00431452,451
450,590.0,0.004360623,461
460,592.0,0.004407551,471
470,596.0,0.004476486,481
480,598.0,0.004559939,491
490,598.0,0.004640222,501
500,598.0,0.004728508,511
510,598.0,0.004784736,521
520,598.0,0.004870903,531
530,600.0,0.004922756,541
540,602.0,0.005008502,551
550,602.0,0.005061922,561
560,610.0,0.005145799,571
570,612.0,0.005198395,581
580,614.0,0.005245012,591
590,614.0,0.005290077,601
600,616.0,0.005341218,611
610,620.0,0.005386595,621
620,620.0,0.005803088,631
630,622.0,0.00623509,641
640,622.0,0.006292565,651
650,624.0,0.006417889,661
660,624.0,0.006635689,671
670,626.0,0.006791221,681
680,628.0,0.006873657,691
690,634.0,0.006990074,701
700,638.0,0.007417314,711
710,642.0,0.007474316,721
720,644.0,0.007582014,731
730,644.0,0.007640686,741
740,644.0,0.007698321,751
750,644.0,0.007758822,761
760,646.0,0.007815874,771
770,648.0,0.007870406,781
780,648.0,0.007933627,791
790,648.0,0.008027651,801
800,652.0,0.008118123,811
810,654.0,0.008184911,821
820,656.0,0.008247517,831
830,656.0,0.008302214,841
840,658.0,0.0083559,851
850,662.0,0.008406931,861
860,664.0,0.008497342,871
870,666.0,0.008560087,881
880,666.0,0.008662759,891
890,670.0,0.008717729,901
900,672.0,0.00880355,911
910,672.0,0.008887856,921
920,672.0,0.008942926,931
930,672.0,0.008997056,941
940,676.0,0.009051106,951
950,676.0,0.009114528,961
960,676.0,0.009206212,971
970,678.0,0.009295506,981
980,678.0,0.009463188,991
990,678.0,0.009556821,1001
1000,680.0,0.009612316,1011
1010,680.0,0.009702516,1021
1020,680.0,0.009799769,1031
1030,680.0,0.009857261,1041
1040,680.0,0.009913643,1051
1050,680.0,0.009970224,1061
1060,680.0,0.010029157,1071
1070,684.0,0.010084253,1081
1080,684.0,0.010142337,1091
1090,684.0,0.010200157,1101
1100,684.0,0.010304995,1111
1110,686.0,0.010369444,1121
1120,686.0,0.010431666,1131
1130,686.0,0.010502514,1141
1140,686.0,0.010566924,1151
1150,688.0,0.010628476,1161
1160,688.0,0.010695625,1171
1170,688.0,0.010757686,1181
1180,690.0,0.010817561,1191
1190,690.0,0.010879191,1201
1200,690.0,0.010940803,1211
1210,692.0,0.010999767,1221
1220,692.0,0.011059743,1231
1230,692.0,0.01112113,1241
1240,692.0,0.011181201,1251
1250,694.0,0.011243138,1261
1260,696.0,0.011298548,1271
1270,696.0,0.01135458,1281
1280,698.0,0.011409736,1291
1290,698.0,0.011466962,1301
1300,698.0,0.011527797,1311
1310,698.0,0.0115821,1321
1320,698.0,0.011640185,1331
1330,698.0,0.011693179,1341
1340,700.0,0.011774447,1351
1350,702.0,0.011827529,1361
1360,702.0,0.01188321,1371
1370,702.0,0.012005259,1381
1380,702.0,0.012061612,1391
1390,702.0,0.012114357,1401
1400,702.0,0.012170616,1411
1410,704.0,0.012225121,1421
1420,704.0,0.012280108,1431
1430,704.0,0.012351691,1441
1440,704.0,0.012408953,1451
1450,704.0,0.01246374,1461
1460,704.0,0.012518531,1471
1470,704.0,0.012574389,1481
1480,704.0,0.012635222,1491
1490,706.0,0.012687534,1501
1500,706.0,0.012740382,1511
1510,708.0,0.01279388,1521
1520,708.0,0.012851287,1531
1530,710.0,0.012901646,1541
1540,712.0,0.012953548,1551
1550,712.0,0.013008105,1561
1560,712.0,0.013063741,1571
1570,712.0,0.013119574,1581
1580,714.0,0.013173571,1591
1590,714.0,0.013229893,1601
1600,718.0,0.013283039,1611
1610,718.0,0.013335802,1621
1620,718.0,0.013388054,1631
1630,718.0,0.013441784,1641
1640,718.0,0.013494373,1651
1650,718.0,0.013550861,1661
1660,718.0,0.013612265,1671
1670,718.0,0.013701396,1681
1680,718.0,0.013791141,1691
1690,718.0,0.013847175,1701
1700,720.0,0.013936943,1711
1710,720.0,0.013992769,1721
1720,722.0,0.014079927,1731
1730,722.0,0.014135855,1741
1740,722.0,0.014222526,1751
1750,722.0,0.014277954,1761
1760,724.0,0.01437001,1771
1770,726.0,0.014433815,1781
1780,726.0,0.014529694,1791
1790,728.0,0.014592835,1801
1800,728.0,0.014655937,1811
1810,728.0,0.014767923,1821
1820,728.0,0.014857118,1831
1830,728.0,0.01492649,1841
1840,728.0,0.015019894,1851
1850,728.0,0.015181914,1861
1860,728.0,0.015244223,1871
1870,730.0,0.015366914,1881
1880,730.0,0.015466963,1891
1890,732.0,0.015532052,1901
1900,732.0,0.015626235,1911
1910,732.0,0.015690999,1921
1920,732.0,0.015757169,1931
1930,734.0,0.015813168,1941
1940,734.0,0.015866504,1951
1950,734.0,0.015926155,1961
1960,734.0,0.015980503,1971
1970,734.0,0.016033906,1981
1980,734.0,0.016120561,1991
1990,734.0,0.016171472,2001
2000,734.0,0.016305026,2011
2010,734.0,0.01636831,2021
2020,734.0,0.016423535,2031
2030,736.0,0.016475912,2041
2040,736.0,0.016531044,2051
2050,736.0,0.016587273,2061
2060,736.0,0.016651369,2071
2070,736.0,0.016707934,2081
2080,736.0,0.016802662,2091
2090,738.0,0.016857669,2101
2100,740.0,0.016947624,2111
2110,740.0,0.017003453,2121
2120,740.0,0.017062569,2131
2130,740.0,0.017117891,2141
2140,740.0,0.017203516,2151
2150,740.0,0.017258901,2161
