iterations,fitness,time,fevals
0,562.0,13.299695616,1000
10,590.0,26.798922667,2100
20,626.0,39.321045565,3200
30,656.0,51.31721569,4300
40,678.0,63.01873771,5400
50,716.0,73.886640029,6500
60,732.0,84.505987704,7600
70,739.0,94.92885363,8700
80,752.0,105.157342625,9800
90,768.0,115.252802208,10900
100,772.0,125.228968402,12000
110,772.0,135.245674661,13100
120,776.0,145.687230079,14200
130,768.0,155.440504557,15300
140,774.0,165.307247619,16400
150,776.0,174.883843347,17500
160,776.0,184.71974884,18600
170,782.0,194.625838097,19700
180,776.0,204.34298997,20800
190,776.0,214.164604742,21900
200,780.0,223.824167767,23000
210,772.0,233.555548593,24100
220,782.0,243.302866997,25200
230,778.0,253.305440638,26300
240,780.0,263.189778717,27400
250,774.0,272.970086133,28500
260,778.0,282.720414186,29600
270,780.0,292.305548004,30700
280,778.0,302.042779688,31800
290,780.0,311.722003505,32900
300,780.0,321.442518512,34000
310,774.0,331.090419196,35100
320,778.0,340.740502012,36200
330,782.0,350.566696823,37300
340,777.0,361.553920237,38400
350,784.0,371.759908564,39500
360,780.0,381.956069452,40600
370,780.0,391.687197123,41700
380,776.0,401.566647079,42800
390,786.0,411.328323116,43900
400,782.0,421.145589877,45000
410,788.0,430.876893516,46100
420,785.0,440.875131454,47200
430,784.0,450.66363308,48300
440,786.0,460.228270331,49400
450,778.0,470.252354237,50500
460,784.0,480.186625062,51600
470,780.0,490.025936727,52700
480,784.0,499.711268546,53800
490,786.0,509.425366803,54900
500,786.0,519.193585791,56000
510,780.0,528.967799018,57100
520,788.0,538.734207676,58200
530,790.0,548.439037262,59300
540,782.0,558.71107712,60400
550,778.0,568.884138252,61500
560,781.0,578.510747596,62600
570,786.0,588.219388923,63700
580,788.0,598.329925676,64800
590,782.0,608.216892558,65900
600,788.0,618.01881481,67000
610,780.0,627.687983547,68100
620,784.0,637.580003861,69200
630,784.0,647.270446503,70300
640,786.0,656.995841004,71400
650,784.0,666.928013218,72500
660,786.0,676.723983819,73600
670,782.0,686.443062585,74700
680,788.0,696.191526404,75800
690,786.0,706.446595853,76900
700,786.0,716.132219167,78000
710,788.0,726.034007444,79100
720,784.0,736.012625249,80200
730,784.0,745.727169716,81300
740,786.0,755.546442027,82400
750,786.0,765.21285485,83500
760,784.0,775.022770614,84600
770,790.0,784.808136328,85700
780,792.0,794.72435116,86800
790,782.0,804.405527395,87900
800,788.0,814.191734592,89000
810,796.0,823.841429131,90100
820,784.0,833.610290012,91200
830,784.0,843.18278608,92300
840,790.0,853.168612247,93400
850,788.0,862.954419155,94500
860,786.0,872.543214934,95600
870,788.0,882.186176897,96700
880,786.0,891.93738484,97800
890,790.0,902.259881531,98900
900,794.0,911.952962102,100000
910,790.0,921.75630376,101100
920,790.0,931.401926763,102200
930,786.0,941.167400197,103300
940,790.0,950.951461049,104400
950,790.0,960.638309813,105500
960,790.0,970.546743423,106600
970,790.0,980.370742149,107700
980,784.0,990.209442572,108800
990,792.0,1000.78937598,109900
1000,786.0,1010.68337408,111000
1010,796.0,1020.35538864,112100
1020,796.0,1030.25466872,113200
1030,788.0,1040.02096136,114300
1040,790.0,1049.66842166,115400
1050,784.0,1059.50563099,116500
1060,789.0,1069.50773642,117600
1070,798.0,1079.27301246,118700
1080,792.0,1089.22955956,119800
1090,792.0,1099.24684311,120900
1100,800.0,1110.07864534,122000
1110,794.0,1120.23218604,123100
1120,794.0,1130.28993636,124200
1130,800.0,1140.09485063,125300
1140,796.0,1149.81847723,126400
1150,796.0,1159.87820131,127500
1160,794.0,1169.72981662,128600
1170,796.0,1179.45238157,129700
1180,796.0,1189.24770251,130800
1190,792.0,1199.06109578,131900
1200,792.0,1209.03026744,133000
1210,790.0,1218.71029669,134100
1220,798.0,1228.43262631,135200
1230,798.0,1238.05008762,136300
1240,800.0,1247.801019,137400
1250,802.0,1257.2987541,138500
1260,800.0,1267.94857301,139600
1270,802.0,1277.94561257,140700
1280,796.0,1287.69259917,141800
1290,796.0,1297.56836017,142900
1300,800.0,1307.30348585,144000
1310,796.0,1317.19569292,145100
1320,798.0,1326.85740129,146200
1330,804.0,1336.42154001,147300
1340,798.0,1346.21213087,148400
1350,800.0,1355.91823402,149500
1360,792.0,1365.5342383,150600
1370,800.0,1375.27358751,151700
1380,802.0,1385.92907572,152800
1390,794.0,1395.86685169,153900
1400,800.0,1405.66425537,155000
1410,808.0,1415.34574198,156100
1420,802.0,1425.18358739,157200
1430,798.0,1434.98898404,158300
1440,798.0,1444.61717678,159400
1450,802.0,1454.71881055,160500
1460,796.0,1464.45562062,161600
1470,798.0,1474.17217193,162700
1480,802.0,1486.41710278,163800
1490,798.0,1501.00860497,164900
1500,801.0,1513.4862181,166000
1510,796.0,1523.27927396,167100
1520,796.0,1534.01382704,168200
1530,800.0,1544.13013639,169300
1540,798.0,1553.9688706,170400
1550,798.0,1563.63525208,171500
1560,802.0,1573.79243574,172600
1570,800.0,1583.36371983,173700
1580,806.0,1592.91779236,174800
1590,801.0,1602.63092876,175900
1600,800.0,1612.36893748,177000
1610,796.0,1622.3887123,178100
1620,808.0,1632.5984608,179200
1630,804.0,1642.3143701,180300
1640,794.0,1652.33544687,181400
1650,798.0,1662.07702482,182500
1660,798.0,1672.16593937,183600
1670,800.0,1682.10880127,184700
1680,796.0,1692.15350858,185800
1690,808.0,1702.06311779,186900
1700,808.0,1711.85001084,188000
1710,804.0,1721.50438118,189100
1720,808.0,1731.30304204,190200
1730,806.0,1740.99703623,191300
1740,810.0,1750.68218142,192400
1750,806.0,1761.02754402,193500
1760,803.0,1770.78971798,194600
1770,800.0,1780.78450321,195700
1780,802.0,1790.45901855,196800
1790,802.0,1799.97419743,197900
1800,804.0,1809.73797394,199000
1810,802.0,1819.83128917,200100
1820,804.0,1829.45984527,201200
1830,802.0,1839.03695102,202300
1840,806.0,1848.84818007,203400
1850,802.0,1858.66731368,204500
1860,796.0,1868.8460577,205600
1870,796.0,1878.43245711,206700
1880,798.0,1888.2692097,207800
1890,806.0,1897.9790103,208900
1900,808.0,1907.72522993,210000
1910,800.0,1918.53851326,211100
1920,798.0,1928.18151706,212200
1930,798.0,1938.20354129,213300
1940,804.0,1948.22462875,214400
1950,800.0,1957.8119866,215500
1960,804.0,1967.49321706,216600
1970,802.0,1977.21542022,217700
1980,802.0,1987.03295544,218800
1990,803.0,1996.65574577,219900
2000,802.0,2006.43016231,221000
2010,808.0,2016.01486243,222100
2020,808.0,2026.05211265,223200
2030,812.0,2035.6273862,224300
2040,801.0,2045.49612859,225400
2050,806.0,2055.20253446,226500
2060,802.0,2064.95622248,227600
2070,808.0,2074.57016144,228700
2080,806.0,2084.26823466,229800
2090,808.0,2093.89526394,230900
2100,808.0,2103.51977999,232000
2110,800.0,2113.28860159,233100
2120,802.0,2123.07903213,234200
2130,802.0,2132.97475737,235300
2140,798.0,2142.89255382,236400
2150,804.0,2152.85030357,237500
2160,808.0,2162.53894968,238600
2170,803.0,2172.30485985,239700
2180,806.0,2181.83521753,240800
2190,800.0,2192.09960804,241900
2200,806.0,2201.7637957,243000
2210,810.0,2211.56227164,244100
2220,802.0,2221.18571665,245200
2230,806.0,2230.93063813,246300
2240,804.0,2240.85222018,247400
2250,806.0,2250.39162677,248500
2260,806.0,2259.98620795,249600
2270,810.0,2269.71130421,250700
2280,808.0,2280.08428315,251800
2290,808.0,2289.76186879,252900
2300,800.0,2300.70023308,254000
2310,804.0,2310.28906029,255100
2320,806.0,2320.40932963,256200
2330,804.0,2330.10630041,257300
2340,802.0,2339.76103212,258400
2350,802.0,2349.52196616,259500
2360,808.0,2359.38198152,260600
2370,804.0,2369.35516131,261700
2380,806.0,2379.29968468,262800
2390,802.0,2389.01970204,263900
2400,808.0,2398.92327778,265000
2410,810.0,2409.40211236,266100
2420,810.0,2419.26689684,267200
2430,802.0,2429.11422158,268300
2440,812.0,2438.82896,269400
2450,810.0,2448.72527889,270500
2460,802.0,2458.33959914,271600
2470,805.0,2468.07944846,272700
2480,806.0,2477.84065674,273800
2490,804.0,2487.53742585,274900
2500,808.0,2497.22768335,276000
2510,808.0,2507.02208996,277100
2520,806.0,2516.64103691,278200
2530,812.0,2526.61810361,279300
2540,804.0,2536.65183471,280400
2550,802.0,2546.22867803,281500
2560,810.0,2555.86813792,282600
2570,807.0,2566.9880976,283700
2580,810.0,2576.58703261,284800
2590,806.0,2586.69465895,285900
2600,804.0,2596.34370342,287000
2610,808.0,2606.13401802,288100
2620,807.0,2615.63640329,289200
2630,802.0,2625.34583464,290300
2640,806.0,2635.23637727,291400
2650,804.0,2644.90251816,292500
2660,810.0,2654.85008511,293600
2670,812.0,2664.59745113,294700
2680,808.0,2674.83737987,295800
2690,806.0,2684.67008049,296900
2700,806.0,2694.62005698,298000
2710,810.0,2704.72233184,299100
2720,804.0,2714.24903078,300200
2730,806.0,2724.00134074,301300
2740,804.0,2733.6663261,302400
2750,806.0,2743.37145033,303500
2760,806.0,2753.13911832,304600
2770,810.0,2762.76173977,305700
2780,806.0,2772.62061504,306800
2790,808.0,2783.15271115,307900
2800,806.0,2793.03335894,309000
2810,802.0,2802.82145574,310100
2820,800.0,2812.68273851,311200
2830,808.0,2822.26198581,312300
2840,812.0,2832.14204809,313400
2850,802.0,2841.76654221,314500
2860,808.0,2851.47738727,315600
2870,802.0,2861.38255181,316700
2880,806.0,2871.04457382,317800
2890,806.0,2880.75318355,318900
2900,812.0,2890.3652219,320000
2910,810.0,2900.33083368,321100
2920,808.0,2909.848133,322200
2930,806.0,2919.96704407,323300
2940,810.0,2929.97611589,324400
2950,808.0,2939.75313867,325500
2960,808.0,2949.45746602,326600
2970,808.0,2959.15412006,327700
2980,812.0,2969.19969904,328800
2990,806.0,2978.844893,329900
3000,803.0,2988.67948507,331000
