iterations,fitness,time,fevals
0,529.0,0.003445885,564
10,542.0,0.00658632299999,1007
20,529.0,0.00997975099999,1464
30,545.0,0.013408157,1925
40,532.0,0.016140308,2368
50,532.0,0.018773299,2817
60,535.0,0.021034215,3274
70,542.0,0.023351215,3748
80,544.0,0.025887457,4196
90,529.0,0.028160893,4665
100,524.0,0.030259625,5123
110,522.0,0.032272993,5571
120,522.0,0.034294941,6012
130,523.0,0.036663582,6459
140,532.0,0.038932451,6929
150,531.0,0.041270095,7377
160,533.0,0.04397179,7828
170,534.0,0.046217745,8290
180,535.0,0.048189312,8746
190,535.0,0.05040976,9198
200,527.0,0.05299521,9644
210,525.0,0.055437581,10083
220,529.0,0.059697701,10541
230,529.0,0.061828073,10982
240,531.0,0.065243994,11437
250,535.0,0.067497116,11879
260,533.0,0.069605754,12341
270,535.0,0.071697173,12796
280,539.0,0.074332123,13240
290,541.0,0.07696814,13707
300,541.0,0.079241798,14155
310,537.0,0.081300199,14608
320,541.0,0.083689416,15075
330,535.0,0.085938746,15534
340,541.0,0.088199796,15983
350,541.0,0.090731899,16448
360,545.0,0.092893354,16901
370,545.0,0.095236524,17341
380,553.0,0.097375129,17780
390,551.0,0.099801596,18249
400,549.0,0.10229748,18701
410,549.0,0.104680626,19166
420,555.0,0.107658286,19630
430,551.0,0.109883571,20076
440,559.0,0.112658592,20522
450,553.0,0.115117522,20975
460,561.0,0.117263093,21422
470,561.0,0.119500052,21881
480,553.0,0.121633399,22324
490,557.0,0.123772128,22785
500,555.0,0.126064147,23229
510,557.0,0.128072537,23680
520,559.0,0.130025609,24136
530,559.0,0.132004429,24596
540,557.0,0.134558518,25061
550,559.0,0.137130695,25520
560,559.0,0.139440639,25973
570,559.0,0.141859616,26442
580,561.0,0.143981581,26902
590,563.0,0.146166047,27363
600,563.0,0.148290336,27822
610,561.0,0.150354848,28272
620,563.0,0.152671249,28727
630,567.0,0.154883287,29171
640,559.0,0.157010479,29630
650,561.0,0.161418456,30088
660,557.0,0.163642032,30559
670,563.0,0.165987955,31004
680,559.0,0.168652862,31469
690,561.0,0.171082065,31924
700,563.0,0.173540196,32371
710,569.0,0.175687382,32842
720,565.0,0.177947589,33292
730,569.0,0.18053894,33751
740,565.0,0.182967528,34208
750,567.0,0.185257226,34658
760,565.0,0.187387082,35119
770,565.0,0.189442306,35580
780,565.0,0.192444181,36045
790,565.0,0.194860734,36494
800,571.0,0.197014143,36951
810,565.0,0.199182991,37395
820,565.0,0.201374906,37852
830,567.0,0.203505519,38308
840,567.0,0.205946835,38773
850,567.0,0.208099277,39231
860,567.0,0.210277223,39690
870,567.0,0.212557781,40139
880,567.0,0.214563211,40597
890,567.0,0.216676582,41064
900,572.0,0.219527811,41513
910,571.0,0.221712841,41970
920,575.0,0.224319663,42433
930,575.0,0.226435698,42882
940,571.0,0.228467076,43339
950,571.0,0.231252521,43797
960,571.0,0.233447821,44242
970,575.0,0.235752916,44693
980,579.0,0.238035002,45154
990,573.0,0.240107824,45624
1000,569.0,0.242084272,46088
1010,567.0,0.244407524,46538
1020,565.0,0.246470835,47000
1030,565.0,0.248470056,47453
1040,571.0,0.250585163,47912
1050,571.0,0.253030044,48366
1060,573.0,0.255248981,48825
1070,571.0,0.257618413,49283
1080,569.0,0.259958812,49722
1090,569.0,0.26524946,50188
