iterations,fitness,time,fevals
0,534.0,0.003774428,466
10,541.0,0.007832175,828
20,560.0,0.012137221,1202
30,547.0,0.015499926,1570
40,565.0,0.018703454,1940
50,562.0,0.021884153,2309
60,556.0,0.02582066,2671
70,558.0,0.030698235,3038
80,558.0,0.034077497,3403
90,563.0,0.037585267,3771
100,564.0,0.040992552,4134
110,563.0,0.044848596,4500
120,562.0,0.050212181,4860
130,563.0,0.05318399,5228
140,564.0,0.055699696,5598
150,562.0,0.057890352,5962
160,557.0,0.060145225,6333
170,556.0,0.062428407,6699
180,558.0,0.064653758,7062
190,560.0,0.066746955,7430
200,560.0,0.068820379,7793
210,560.0,0.070969532,8162
220,556.0,0.075807686,8530
230,558.0,0.077874241,8899
240,558.0,0.080136264,9262
250,558.0,0.082394327,9626
260,558.0,0.084519494,9994
270,560.0,0.086894851,10363
280,558.0,0.089077559,10726
290,556.0,0.091353926,11090
300,552.0,0.093553201,11453
310,554.0,0.095706005,11824
320,555.0,0.097698851,12194
330,560.0,0.099793462,12568
340,561.0,0.102053409,12938
350,564.0,0.104037841,13298
360,556.0,0.106244761,13673
370,552.0,0.108695193,14044
380,554.0,0.110694347,14410
390,552.0,0.112816176,14769
400,548.0,0.115049407,15132
410,550.0,0.117068784,15501
420,550.0,0.119049437,15873
430,550.0,0.121184025,16245
440,550.0,0.123333652,16614
450,550.0,0.125419538,16985
460,552.0,0.127562076,17352
470,552.0,0.129583607,17716
480,554.0,0.131577218,18077
490,554.0,0.134401513,18440
500,554.0,0.136702016,18812
510,554.0,0.139685793,19184
520,554.0,0.14199721,19543
530,552.0,0.144510529,19905
540,554.0,0.146531363,20273
550,552.0,0.148696673,20633
560,556.0,0.151102213,20997
570,554.0,0.153515136,21362
580,554.0,0.155767209,21729
590,554.0,0.15778638,22095
600,558.0,0.159811643,22463
610,558.0,0.162023357,22832
620,556.0,0.164363219,23194
630,556.0,0.166585952,23563
640,556.0,0.169712095,23931
650,556.0,0.174185104,24293
660,556.0,0.176490154,24657
670,554.0,0.179416497,25027
680,552.0,0.182019535,25394
690,554.0,0.184352912,25756
700,554.0,0.186615058,26116
710,554.0,0.188904163,26487
720,554.0,0.191942041,26850
730,554.0,0.194587675,27217
740,556.0,0.196720623,27582
750,554.0,0.198729766,27951
760,554.0,0.200885157,28313
770,556.0,0.203752189,28682
780,554.0,0.2058122,29048
790,556.0,0.20795098,29423
800,556.0,0.210375684,29793
810,556.0,0.21242191,30159
820,552.0,0.214553711,30527
830,552.0,0.217049649,30896
840,554.0,0.219026413,31263
850,556.0,0.221098203,31630
860,552.0,0.223517963,32010
870,552.0,0.225639021,32367
880,552.0,0.227625698,32735
890,552.0,0.230026102,33109
900,550.0,0.232280713,33474
910,552.0,0.234469266,33837
920,552.0,0.236966872,34202
930,552.0,0.238998717,34565
940,550.0,0.240988078,34935
950,554.0,0.243333192,35304
960,554.0,0.245387362,35672
970,552.0,0.247579079,36044
980,552.0,0.249750478,36417
990,550.0,0.251757444,36793
1000,550.0,0.253730311,37153
1010,552.0,0.255773364,37521
1020,550.0,0.257995163,37890
1030,550.0,0.259973085,38255
1040,550.0,0.262240862,38620
1050,550.0,0.264880652,38983
1060,550.0,0.266851408,39352
1070,552.0,0.26899989,39715
1080,552.0,0.273574033,40081
1090,552.0,0.275574601,40443
1100,550.0,0.277769305,40803
1110,552.0,0.28001364,41167
1120,552.0,0.282054453,41537
1130,550.0,0.285020613,41902
1140,552.0,0.287621507,42269
1150,552.0,0.290659447,42636
1160,552.0,0.293004999,43003
1170,552.0,0.295961777,43372
1180,554.0,0.299636161,43734
1190,558.0,0.302998472,44108
1200,556.0,0.306600099,44470
1210,554.0,0.312182306,44827
1220,560.0,0.315369624,45196
1230,556.0,0.318769495,45560
1240,556.0,0.321886595,45919
1250,558.0,0.325092717,46282
1260,562.0,0.32877635,46653
1270,564.0,0.331889113,47025
1280,562.0,0.334478063,47393
1290,560.0,0.337454026,47760
1300,560.0,0.340706624,48128
1310,562.0,0.343613197,48494
1320,562.0,0.346887081,48859
1330,562.0,0.351806855,49229
1340,562.0,0.354563687,49597
1350,564.0,0.357815898,49964
1360,562.0,0.360261702,50337
1370,560.0,0.363174254,50700
1380,560.0,0.365837903,51076
1390,562.0,0.367988778,51451
1400,562.0,0.371902978,51824
1410,564.0,0.375670267,52191
1420,564.0,0.37832723,52558
1430,566.0,0.382232118,52920
1440,564.0,0.385435162,53291
1450,566.0,0.389553785,53660
1460,566.0,0.392251115,54018
1470,564.0,0.395071161,54383
1480,564.0,0.400229376,54753
1490,564.0,0.403515962,55126
1500,564.0,0.406049856,55488
1510,564.0,0.413866194,55847
1520,564.0,0.417297304,56213
1530,562.0,0.420675329,56591
1540,562.0,0.426695316,56954
1550,564.0,0.428969269,57323
1560,562.0,0.43135257,57690
1570,564.0,0.434032161,58065
1580,566.0,0.437196467,58429
1590,558.0,0.440373367,58794
1600,556.0,0.443788511,59161
1610,554.0,0.44729137,59521
1620,558.0,0.450818763,59885
1630,558.0,0.455682118,60249
1640,556.0,0.459042539,60607
1650,556.0,0.462404392,60972
1660,556.0,0.466034703,61339
