iterations,fitness,time,fevals
0,528.0,0.002308464,288
10,527.0,0.004509257,475
20,524.0,0.006507346,659
30,538.0,0.008361521,842
40,540.0,0.010152255,1027
50,536.0,0.01188462,1212
60,538.0,0.013700128,1398
70,546.0,0.0157017,1585
80,546.0,0.017688966,1763
90,546.0,0.019813103,1949
100,548.0,0.02181238,2133
110,548.0,0.023368806,2315
120,548.0,0.024964968,2498
130,550.0,0.026493879,2685
140,550.0,0.028335933,2867
150,548.0,0.03218436,3051
160,548.0,0.034055789,3237
170,550.0,0.035627931,3425
180,548.0,0.037142718,3607
190,548.0,0.03864748,3792
200,548.0,0.040218389,3977
210,550.0,0.041758518,4163
220,552.0,0.043691206,4352
230,550.0,0.045225954,4536
240,550.0,0.046875679,4730
250,552.0,0.048719533,4918
260,552.0,0.050337912,5105
270,552.0,0.051976169,5290
280,552.0,0.053519458,5477
290,554.0,0.055223649,5661
300,554.0,0.056766402,5848
310,552.0,0.05830443,6034
320,552.0,0.060513357,6216
330,552.0,0.06209112,6401
340,554.0,0.063631831,6586
350,556.0,0.065145886,6773
360,554.0,0.067011111,6961
370,554.0,0.068548324,7148
380,558.0,0.07008198,7332
390,558.0,0.071598063,7521
400,558.0,0.07361108,7706
410,556.0,0.07562041,7897
420,558.0,0.077866788,8080
430,558.0,0.080929974,8265
440,560.0,0.083789435,8448
450,560.0,0.085793277,8637
460,558.0,0.087578021,8824
470,558.0,0.089774836,9011
480,554.0,0.092344226,9195
490,554.0,0.094361726,9379
500,554.0,0.096025129,9568
510,554.0,0.097813784,9754
520,556.0,0.099497835,9941
530,554.0,0.101299038,10126
540,556.0,0.102993807,10310
550,558.0,0.104874388,10499
560,558.0,0.106561787,10689
570,558.0,0.108363741,10877
580,558.0,0.113016783,11066
590,556.0,0.114867385,11254
600,556.0,0.116733345,11435
610,556.0,0.118423898,11622
620,556.0,0.120605399,11805
630,558.0,0.122248511,11987
640,558.0,0.123991674,12171
650,554.0,0.125747381,12355
660,554.0,0.127398717,12545
670,554.0,0.129147966,12728
680,556.0,0.130830591,12919
690,556.0,0.132529657,13098
700,556.0,0.134289999,13284
710,550.0,0.135927594,13472
720,552.0,0.137539562,13652
730,552.0,0.139417697,13839
740,550.0,0.141648,14027
750,550.0,0.143302985,14218
760,548.0,0.144947121,14409
770,548.0,0.14664835,14598
780,550.0,0.148270466,14784
790,550.0,0.149778002,14973
800,550.0,0.151431011,15164
810,552.0,0.152937357,15347
820,552.0,0.15459321,15534
830,552.0,0.156201067,15728
840,552.0,0.157733248,15912
850,552.0,0.159273397,16101
860,554.0,0.160992651,16287
870,552.0,0.162625317,16474
880,554.0,0.164162197,16654
890,552.0,0.165703829,16842
900,554.0,0.167398577,17029
910,552.0,0.169200396,17212
920,552.0,0.171412945,17401
930,554.0,0.172927043,17584
940,552.0,0.174438229,17766
950,554.0,0.175957729,17953
960,554.0,0.177478315,18140
970,554.0,0.179186897,18323
980,556.0,0.180843465,18507
990,552.0,0.18242644,18694
1000,552.0,0.183977197,18876
1010,556.0,0.187623083,19064
1020,548.0,0.189166217,19244
1030,548.0,0.190801413,19429
1040,548.0,0.192435744,19614
1050,548.0,0.194031847,19800
1060,550.0,0.195633714,19989
1070,550.0,0.197165931,20176
1080,550.0,0.198982421,20364
1090,552.0,0.201066048,20546
1100,550.0,0.202568746,20734
1110,552.0,0.204374441,20922
1120,550.0,0.206193081,21110
1130,552.0,0.207808336,21299
1140,552.0,0.21018727,21487
1150,556.0,0.21175746,21672
1160,548.0,0.213308306,21859
1170,550.0,0.21494185,22046
1180,550.0,0.216625214,22235
1190,550.0,0.218139554,22419
1200,552.0,0.219771561,22601
1210,552.0,0.22136617,22789
1220,554.0,0.222876088,22972
1230,550.0,0.22441148,23161
1240,550.0,0.225973467,23348
1250,554.0,0.227515543,23531
1260,552.0,0.229397325,23715
1270,550.0,0.231487157,23904
1280,548.0,0.233063127,24096
1290,548.0,0.234637545,24285
1300,550.0,0.236184512,24478
1310,550.0,0.237722767,24665
1320,552.0,0.239344786,24848
1330,551.0,0.240951004,25031
1340,548.0,0.242487773,25216
1350,550.0,0.24409576,25406
1360,550.0,0.245637351,25592
1370,548.0,0.247328865,25779
1380,548.0,0.248856853,25970
1390,548.0,0.250401373,26157
1400,548.0,0.251925551,26337
1410,548.0,0.253502344,26519
1420,548.0,0.255027662,26705
1430,550.0,0.256792338,26889
1440,548.0,0.261414159,27077
1450,548.0,0.263099625,27269
1460,548.0,0.26464019,27458
1470,548.0,0.266419351,27648
1480,550.0,0.26797512,27837
1490,550.0,0.269499148,28022
1500,550.0,0.27102593,28204
1510,550.0,0.272559016,28391
1520,550.0,0.274151008,28574
1530,550.0,0.275920669,28759
1540,550.0,0.277463936,28942
1550,550.0,0.279036987,29127
1560,548.0,0.280580161,29320
1570,552.0,0.282110531,29508
1580,552.0,0.283642632,29695
1590,554.0,0.285369871,29881
1600,554.0,0.286984813,30066
1610,556.0,0.28871259,30250
1620,556.0,0.290836881,30440
1630,555.0,0.292524219,30624
1640,556.0,0.294360216,30815
1650,556.0,0.295975095,31000
1660,556.0,0.297724641,31187
1670,556.0,0.299255556,31371
