iterations,fitness,time,fevals
0,535.0,0.004288092,664
10,559.0,0.007948919,1220
20,569.0,0.011984498,1796
30,554.0,0.015046564,2371
40,566.0,0.018288683,2957
50,560.0,0.021111158,3519
60,557.0,0.023872673,4095
70,559.0,0.026655803,4671
80,569.0,0.029571574,5229
90,559.0,0.032325117,5799
100,561.0,0.035680599,6361
110,563.0,0.038788028,6942
120,563.0,0.041838431,7522
130,563.0,0.045177718,8104
140,569.0,0.048763923,8684
150,567.0,0.053640655,9277
160,571.0,0.056229587,9864
170,563.0,0.058724269,10436
180,557.0,0.061671433,11005
190,561.0,0.064528575,11578
200,564.0,0.067029715,12155
210,564.0,0.069540554,12730
220,561.0,0.072044834,13301
230,563.0,0.074620545,13861
240,559.0,0.077812327,14419
250,563.0,0.080403772,14993
260,561.0,0.083267802,15570
270,559.0,0.086630364,16125
280,557.0,0.089426737,16695
290,555.0,0.09231589,17280
300,559.0,0.095226391,17856
310,557.0,0.098243052,18431
320,559.0,0.101678328,19019
330,561.0,0.104413958,19595
340,561.0,0.107475353,20176
350,561.0,0.110739229,20740
360,564.0,0.113314586,21315
370,561.0,0.11582042,21894
380,563.0,0.118363951,22477
390,561.0,0.121185662,23052
400,555.0,0.124033828,23630
410,555.0,0.126787753,24218
420,551.0,0.129353528,24792
430,557.0,0.132134039,25365
440,547.0,0.134651824,25954
450,548.0,0.137101605,26525
460,547.0,0.139849449,27113
470,549.0,0.143295852,27694
480,543.0,0.145849814,28253
490,549.0,0.148436977,28831
500,547.0,0.150918806,29415
510,541.0,0.153483072,29990
520,541.0,0.155900135,30576
530,537.0,0.158402764,31140
540,543.0,0.160940651,31704
550,547.0,0.163645695,32283
560,555.0,0.166249936,32855
570,553.0,0.168858801,33434
580,563.0,0.171549369,34008
590,563.0,0.177314804,34597
600,565.0,0.180025331,35180
610,561.0,0.182607914,35744
620,565.0,0.185200269,36324
630,559.0,0.188111967,36901
640,571.0,0.190663852,37475
650,565.0,0.193205328,38061
660,567.0,0.195976482,38624
670,567.0,0.198975686,39177
680,573.0,0.201573496,39759
690,571.0,0.204473751,40340
700,567.0,0.207734151,40911
710,563.0,0.210534898,41483
720,563.0,0.213106274,42056
730,561.0,0.215578288,42635
740,569.0,0.218016411,43188
750,563.0,0.220792656,43757
760,560.0,0.223494725,44341
770,567.0,0.226303339,44924
780,563.0,0.229247921,45496
790,554.0,0.232169541,46067
800,559.0,0.23464031,46639
810,559.0,0.237323364,47212
820,568.0,0.240573586,47804
830,566.0,0.243456821,48375
840,566.0,0.246160148,48942
850,570.0,0.248970152,49509
860,564.0,0.251612718,50077
870,576.0,0.254409807,50657
880,571.0,0.25714232,51245
890,580.0,0.259954802,51839
900,576.0,0.262730076,52412
910,580.0,0.266136878,52987
920,574.0,0.269109999,53554
930,576.0,0.272547574,54143
940,578.0,0.275389948,54712
950,576.0,0.278513157,55281
960,576.0,0.281247663,55867
970,578.0,0.283994155,56452
980,576.0,0.286959097,57024
990,574.0,0.289595352,57592
1000,580.0,0.292466503,58165
1010,574.0,0.295053983,58748
1020,570.0,0.299995395,59326
1030,572.0,0.302922337,59903
1040,572.0,0.306375038,60471
1050,574.0,0.309101618,61042
1060,572.0,0.311969174,61605
1070,576.0,0.314739267,62183
1080,576.0,0.317208342,62766
1090,574.0,0.320175568,63344
1100,578.0,0.322732284,63921
1110,578.0,0.325180848,64491
1120,570.0,0.327880192,65062
1130,570.0,0.330663625,65635
1140,574.0,0.333474111,66204
1150,572.0,0.336273063,66775
1160,578.0,0.339525451,67340
1170,574.0,0.342098733,67919
1180,572.0,0.344626429,68496
1190,576.0,0.347431342,69075
1200,568.0,0.350182338,69646
1210,570.0,0.3528408,70219
1220,570.0,0.355621019,70796
1230,576.0,0.358150643,71382
1240,572.0,0.361077173,71954
1250,574.0,0.363683678,72519
1260,570.0,0.366346621,73091
1270,568.0,0.36962516,73675
1280,572.0,0.372590632,74251
1290,576.0,0.376038591,74835
1300,580.0,0.378743168,75414
1310,576.0,0.382922305,75986
1320,578.0,0.385814829,76562
1330,584.0,0.388870562,77152
1340,574.0,0.391691183,77734
1350,582.0,0.394436616,78301
1360,578.0,0.398021278,78885
1370,576.0,0.40088863,79459
1380,582.0,0.404840906,80034
1390,578.0,0.407349866,80604
1400,576.0,0.410458633,81200
1410,578.0,0.412922257,81770
1420,574.0,0.415666018,82331
1430,580.0,0.418897514,82913
1440,578.0,0.421401894,83499
1450,580.0,0.426997977,84067
1460,578.0,0.429766734,84636
1470,580.0,0.43295404,85213
1480,580.0,0.436345946,85799
1490,578.0,0.439773328,86375
1500,578.0,0.442427434,86943
1510,575.0,0.445595603,87524
1520,576.0,0.448165053,88121
1530,576.0,0.450923592,88699
1540,580.0,0.454256151,89286
1550,582.0,0.45710717,89861
1560,576.0,0.460367449,90461
1570,578.0,0.462811487,91035
1580,576.0,0.466010724,91622
1590,571.0,0.469299278,92189
1600,574.0,0.47172676,92752
1610,576.0,0.474751554,93336
1620,572.0,0.477720842,93906
1630,572.0,0.481696061,94490
1640,569.0,0.484671622,95067
1650,568.0,0.48929476,95641
1660,570.0,0.491936209,96222
1670,572.0,0.495177103,96793
1680,574.0,0.497721546,97369
1690,574.0,0.501830151,97948
1700,574.0,0.504415843,98522
1710,574.0,0.507082465,99108
1720,578.0,0.509901301,99680
1730,578.0,0.512567435,100233
1740,574.0,0.515690648,100794
1750,576.0,0.518150277,101366
1760,580.0,0.520870567,101946
1770,578.0,0.523871345,102528
1780,578.0,0.526382228,103110
1790,574.0,0.52967706,103688
1800,574.0,0.532340543,104284
1810,578.0,0.536227715,104872
1820,582.0,0.538697954,105451
1830,584.0,0.541510288,106029
1840,576.0,0.54426976,106601
1850,578.0,0.546945591,107177
1860,580.0,0.550130925,107749
1870,580.0,0.552646277,108325
1880,576.0,0.558204812,108905
1890,576.0,0.560816029,109483
1900,578.0,0.563936609,110062
1910,579.0,0.567167513,110641
1920,582.0,0.570361727,111211
1930,580.0,0.573137407,111789
1940,579.0,0.575640569,112370
1950,578.0,0.578133154,112956
1960,577.0,0.581387728,113542
1970,580.0,0.583925037,114129
1980,580.0,0.587167801,114703
1990,583.0,0.58960643,115282
2000,578.0,0.5928253,115856
2010,584.0,0.595602954,116439
2020,588.0,0.598574969,117036
2030,589.0,0.601423285,117622
2040,588.0,0.604271045,118212
2050,586.0,0.607625424,118770
2060,584.0,0.610166018,119356
2070,583.0,0.613108342,119925
2080,582.0,0.616006196,120503
2090,581.0,0.618626767,121078
2100,581.0,0.621765552,121652
2110,580.0,0.624719257,122222
2120,584.0,0.628195873,122794
2130,584.0,0.632064887,123383
2140,585.0,0.635414215,123963
2150,588.0,0.637794175,124536
2160,584.0,0.640762304,125107
2170,580.0,0.643702992,125672
2180,580.0,0.646291967,126243
2190,584.0,0.649670233,126809
2200,579.0,0.652244057,127386
2210,583.0,0.655080397,127964
2220,583.0,0.657880921,128541
2230,585.0,0.660427571,129120
2240,589.0,0.665141136,129708
2250,587.0,0.667699635,130282
2260,582.0,0.671087355,130859
2270,585.0,0.673566872,131438
2280,583.0,0.676926389,132006
2290,583.0,0.679613452,132577
2300,587.0,0.682189892,133160
2310,581.0,0.687531443,133750
2320,580.0,0.690730455,134326
2330,578.0,0.693306308,134908
2340,580.0,0.696177613,135473
2350,576.0,0.699785754,136056
2360,578.0,0.702428155,136656
2370,580.0,0.705978064,137231
2380,580.0,0.708407878,137804
2390,582.0,0.711499315,138396
2400,578.0,0.714025004,138963
2410,584.0,0.716490425,139541
2420,578.0,0.719673484,140114
2430,578.0,0.722360724,140694
2440,580.0,0.725071449,141278
2450,584.0,0.727452571,141833
2460,582.0,0.730616216,142423
2470,582.0,0.733899727,143000
2480,578.0,0.736345715,143561
2490,582.0,0.739723614,144130
2500,580.0,0.742249243,144696
2510,582.0,0.745275382,145279
2520,584.0,0.747839897,145855
2530,580.0,0.750246918,146437
2540,586.0,0.753168076,147013
2550,588.0,0.755887829,147593
2560,588.0,0.758352658,148164
2570,588.0,0.760902575,148728
2580,580.0,0.7641055,149308
2590,576.0,0.767244097,149886
2600,578.0,0.769714094,150457
2610,576.0,0.772245683,151037
2620,582.0,0.775342365,151594
2630,584.0,0.777961471,152166
2640,582.0,0.780721468,152752
2650,582.0,0.783390251,153330
2660,587.0,0.785978512,153915
2670,584.0,0.789443859,154488
2680,588.0,0.792102325,155061
2690,586.0,0.796347097,155633
2700,586.0,0.798926557,156229
2710,586.0,0.802350702,156820
2720,592.0,0.804908007,157394
2730,598.0,0.807398952,157988
2740,593.0,0.812894032,158561
2750,593.0,0.816219954,159135
2760,598.0,0.8187439,159713
2770,586.0,0.821218423,160291
2780,588.0,0.824385983,160871
2790,596.0,0.826935185,161452
2800,598.0,0.830693257,162030
2810,592.0,0.833244633,162615
