iterations,fitness,time,fevals
0,509.0,0.000113379,11
10,511.0,0.000228134,21
20,513.0,0.000314278,31
30,513.0,0.000389205,41
40,517.0,0.00049864,51
50,519.0,0.000569917,61
60,525.0,0.000630898,71
70,527.0,0.000685723,81
80,527.0,0.000744567,91
90,531.0,0.000809524,101
100,531.0,0.000872012,111
110,531.0,0.000933987,121
120,535.0,0.001010952,131
130,539.0,0.001074013,141
140,547.0,0.001138835,151
150,547.0,0.001195893,161
160,549.0,0.001287993,171
170,549.0,0.001386584,181
180,549.0,0.001448208,191
190,549.0,0.001563724,201
200,549.0,0.001618632,211
210,553.0,0.001695463,221
220,555.0,0.001744364,231
230,555.0,0.001815556,241
240,557.0,0.001868677,251
250,557.0,0.001950163,261
260,557.0,0.002021069,271
270,559.0,0.002119568,281
280,561.0,0.002171135,291
290,563.0,0.002220581,301
300,563.0,0.002272724,311
310,567.0,0.002323003,321
320,567.0,0.002377519,331
330,567.0,0.002431413,341
340,569.0,0.002477698,351
350,571.0,0.002528438,361
360,571.0,0.002578703,371
370,575.0,0.00262836,381
380,577.0,0.002678637,391
390,577.0,0.002727484,401
400,577.0,0.002789606,411
410,581.0,0.002847413,421
420,581.0,0.002908396,431
430,581.0,0.002992695,441
440,581.0,0.003072976,451
450,581.0,0.003143425,461
460,583.0,0.003236605,471
470,585.0,0.003314518,481
480,585.0,0.003383734,491
490,585.0,0.003458874,501
500,587.0,0.003527804,511
510,587.0,0.003616345,521
520,587.0,0.003839813,531
530,589.0,0.003912374,541
540,591.0,0.003977524,551
550,593.0,0.004072967,561
560,593.0,0.00415363,571
570,593.0,0.004260867,581
580,593.0,0.004344112,591
590,597.0,0.004430248,601
600,599.0,0.004538255,611
610,599.0,0.004637305,621
620,599.0,0.004735219,631
630,601.0,0.004811267,641
640,601.0,0.004906395,651
650,603.0,0.004976245,661
660,603.0,0.005043842,671
670,605.0,0.005106248,681
680,605.0,0.005173061,691
690,605.0,0.005238574,701
700,605.0,0.005321156,711
710,605.0,0.005435306,721
720,611.0,0.005510161,731
730,613.0,0.0055817,741
740,613.0,0.005656169,751
750,615.0,0.005726909,761
760,619.0,0.005820654,771
770,619.0,0.005904128,781
780,619.0,0.005985138,791
790,619.0,0.006060989,801
800,619.0,0.006141093,811
810,620.0,0.00635818,821
820,622.0,0.006461603,831
830,624.0,0.006585109,841
840,628.0,0.006677641,851
850,632.0,0.006892139,861
860,634.0,0.006962221,871
870,636.0,0.007030792,881
880,636.0,0.007120567,891
890,636.0,0.007194132,901
900,636.0,0.007268325,911
910,640.0,0.007339774,921
920,642.0,0.007414826,931
930,642.0,0.007490732,941
940,644.0,0.007562258,951
950,644.0,0.007635241,961
960,644.0,0.007707401,971
970,648.0,0.007776954,981
980,650.0,0.007844145,991
990,650.0,0.007914762,1001
1000,652.0,0.007985589,1011
1010,652.0,0.008067895,1021
1020,654.0,0.008148185,1031
1030,654.0,0.008262498,1041
1040,654.0,0.008339753,1051
1050,656.0,0.008433061,1061
1060,656.0,0.008506339,1071
1070,658.0,0.008579934,1081
1080,658.0,0.008657458,1091
1090,658.0,0.008819994,1101
1100,658.0,0.008929063,1111
1110,658.0,0.009008622,1121
1120,658.0,0.009084459,1131
1130,658.0,0.009301086,1141
1140,658.0,0.009378686,1151
1150,660.0,0.009458994,1161
1160,660.0,0.009530911,1171
1170,660.0,0.009600973,1181
1180,660.0,0.009676512,1191
1190,662.0,0.009750982,1201
1200,662.0,0.009826399,1211
1210,664.0,0.00989248,1221
