iterations,fitness,time,fevals
0,553.0,12.203777194,1000
10,590.0,24.037024239,2100
20,618.0,35.237753428,3200
30,653.0,46.216273465,4300
40,677.0,56.828997942,5400
50,707.0,67.102401549,6500
60,721.0,77.509084893,7600
70,729.0,87.087569995,8700
80,751.0,96.637164503,9800
90,757.0,105.757904263,10900
100,765.0,114.920319557,12000
110,771.0,124.193092888,13100
120,767.0,133.321899048,14200
130,771.0,142.346922386,15300
140,775.0,151.320606658,16400
150,767.0,160.738258512,17500
160,773.0,169.737506776,18600
170,775.0,178.689506598,19700
180,767.0,187.701206902,20800
190,763.0,196.685452437,21900
200,769.0,205.682297199,23000
210,775.0,214.652053152,24100
220,773.0,223.559166368,25200
230,773.0,233.001982517,26300
240,775.0,242.22854688,27400
250,769.0,251.185674055,28500
260,775.0,260.36275248,29600
270,771.0,269.296267001,30700
280,772.0,278.209168895,31800
290,771.0,287.359565001,32900
300,777.0,296.295598112,34000
310,775.0,305.197450249,35100
320,767.0,314.63716482,36200
330,773.0,323.74273296,37300
340,775.0,332.828525525,38400
350,773.0,341.894415179,39500
360,775.0,350.776566708,40600
370,777.0,359.776313764,41700
380,771.0,368.616946461,42800
390,777.0,377.59757382,43900
400,777.0,386.5451721,45000
410,777.0,395.465492113,46100
420,777.0,404.754297642,47200
430,779.0,413.873720713,48300
440,777.0,422.702373527,49400
450,777.0,431.851877503,50500
460,777.0,440.690943475,51600
470,775.0,449.597449839,52700
480,773.0,458.483773276,53800
490,781.0,467.23126412,54900
500,783.0,476.175813871,56000
510,775.0,485.236260105,57100
520,775.0,494.303620736,58200
530,777.0,503.160728953,59300
540,773.0,512.010594906,60400
550,777.0,520.854237212,61500
560,785.0,530.066851879,62600
570,779.0,539.275318236,63700
580,773.0,548.279716835,64800
590,779.0,557.197836438,65900
600,773.0,566.13516212,67000
610,781.0,575.133590711,68100
620,775.0,583.959641513,69200
630,779.0,593.072525778,70300
640,775.0,601.891242295,71400
650,781.0,611.439966114,72500
660,779.0,620.578757301,73600
670,783.0,629.679207633,74700
680,789.0,638.59967244,75800
690,779.0,647.473256345,76900
700,783.0,656.235280325,78000
710,785.0,665.303882405,79100
720,785.0,674.249511408,80200
730,781.0,683.807679715,81300
740,781.0,692.862522433,82400
750,773.0,701.884426876,83500
760,785.0,710.848549498,84600
770,789.0,719.68707378,85700
780,785.0,728.619517215,86800
790,783.0,737.615910237,87900
800,789.0,746.345030828,89000
810,789.0,755.53300247,90100
820,785.0,764.29381129,91200
830,782.0,773.096837971,92300
840,785.0,781.933503251,93400
850,787.0,790.771462729,94500
860,783.0,800.284886695,95600
870,787.0,809.380134791,96700
880,787.0,818.384935441,97800
890,783.0,827.447720148,98900
900,789.0,836.269844695,100000
910,779.0,844.9846287,101100
920,787.0,853.85148711,102200
930,787.0,862.891497962,103300
940,781.0,872.308451367,104400
950,787.0,881.493915773,105500
960,787.0,890.469097647,106600
970,787.0,899.32074018,107700
980,787.0,908.237864549,108800
990,787.0,917.06780143,109900
1000,781.0,926.065731646,111000
1010,781.0,935.051569635,112100
1020,785.0,944.270075008,113200
1030,785.0,954.006064017,114300
1040,783.0,962.933268913,115400
1050,781.0,972.012736256,116500
1060,789.0,980.904495318,117600
1070,785.0,989.799731685,118700
1080,785.0,998.732267245,119800
1090,787.0,1007.6126206,120900
1100,783.0,1016.41099401,122000
1110,785.0,1026.16679945,123100
1120,783.0,1035.14974258,124200
1130,791.0,1043.95333302,125300
1140,781.0,1053.01503235,126400
1150,783.0,1062.04865801,127500
1160,789.0,1070.9289507,128600
1170,785.0,1079.72526098,129700
1180,785.0,1088.67784266,130800
1190,789.0,1098.36010264,131900
1200,785.0,1107.3331553,133000
1210,785.0,1116.37601692,134100
1220,781.0,1125.45285525,135200
1230,789.0,1134.38042176,136300
1240,781.0,1143.33532181,137400
1250,785.0,1152.28545749,138500
1260,789.0,1161.27843248,139600
1270,787.0,1170.31413802,140700
1280,793.0,1179.72763896,141800
1290,791.0,1188.96878078,142900
1300,791.0,1197.85886707,144000
1310,789.0,1206.77876886,145100
1320,789.0,1215.86316419,146200
1330,797.0,1224.75350934,147300
1340,795.0,1233.67966484,148400
1350,793.0,1242.53638376,149500
1360,791.0,1251.39134104,150600
1370,791.0,1260.68229352,151700
1380,795.0,1269.63912576,152800
1390,795.0,1278.53917799,153900
1400,793.0,1287.33155654,155000
1410,789.0,1296.20681721,156100
1420,795.0,1305.21270487,157200
1430,787.0,1314.20325312,158300
1440,791.0,1323.03457658,159400
1450,791.0,1332.2658012,160500
1460,787.0,1341.47021688,161600
1470,797.0,1350.43188505,162700
1480,793.0,1359.69151417,163800
