iterations,fitness,time,fevals
0,538.0,0.004718781,474
10,518.0,0.008254874,839
20,510.0,0.011608921,1201
30,516.0,0.014032439,1572
40,514.0,0.016848405,1940
50,514.0,0.01997481,2309
60,518.0,0.023554436,2675
70,524.0,0.026162224,3037
80,532.0,0.029031506,3408
90,526.0,0.031888104,3779
100,525.0,0.034590967,4158
110,526.0,0.0370199,4526
120,526.0,0.039177334,4898
130,522.0,0.041333808,5263
140,522.0,0.04382149,5624
150,526.0,0.04592243,5992
160,526.0,0.048024203,6358
170,533.0,0.05093153,6723
180,523.0,0.052983373,7104
190,525.0,0.057392445,7470
200,524.0,0.059473152,7836
210,524.0,0.061476366,8197
220,526.0,0.063699181,8561
230,524.0,0.065814423,8931
240,524.0,0.06787873,9300
250,524.0,0.070307424,9671
260,524.0,0.072562957,10035
270,526.0,0.074541012,10403
280,532.0,0.077675111,10767
290,530.0,0.081184111,11133
300,536.0,0.084819894,11499
310,534.0,0.08728412,11877
320,532.0,0.089393463,12240
330,534.0,0.092174495,12608
340,534.0,0.094328958,12977
350,530.0,0.096725499,13348
360,528.0,0.099387591,13711
370,530.0,0.101430385,14078
380,530.0,0.103683139,14450
390,528.0,0.10597149,14810
400,524.0,0.108405073,15176
410,530.0,0.110968321,15541
420,526.0,0.113742914,15910
430,524.0,0.115976466,16278
440,522.0,0.118777567,16649
450,520.0,0.121359558,17018
460,520.0,0.123773689,17382
470,524.0,0.126430541,17745
480,522.0,0.128619419,18117
490,524.0,0.131167985,18480
500,524.0,0.133220409,18855
510,524.0,0.135414632,19217
520,524.0,0.138340927,19579
530,524.0,0.140359627,19947
540,526.0,0.142566306,20310
550,528.0,0.145929031,20673
560,526.0,0.148103226,21038
570,524.0,0.150676319,21412
580,526.0,0.153243876,21777
590,528.0,0.155258487,22153
600,528.0,0.15787302,22529
610,528.0,0.159911966,22893
620,528.0,0.164508519,23258
630,528.0,0.166645739,23617
640,528.0,0.16911047,23982
650,530.0,0.172200917,24346
660,528.0,0.175109407,24710
670,530.0,0.178059008,25075
680,528.0,0.180102722,25441
690,528.0,0.182162952,25811
700,532.0,0.184697506,26185
710,534.0,0.187002207,26543
720,526.0,0.189012628,26921
730,528.0,0.191601088,27285
740,526.0,0.193700171,27655
750,528.0,0.19571247,28018
760,530.0,0.19841534,28381
770,530.0,0.20063618,28753
780,530.0,0.202806092,29127
790,534.0,0.205758532,29495
800,534.0,0.20816324,29865
810,534.0,0.210607901,30230
820,532.0,0.213331051,30604
830,532.0,0.21546492,30973
840,532.0,0.218499238,31338
850,534.0,0.220774089,31701
860,532.0,0.222747655,32068
870,534.0,0.226002104,32439
880,534.0,0.227998886,32796
890,536.0,0.229990913,33158
900,536.0,0.23275478,33521
910,534.0,0.234790746,33895
920,532.0,0.236783322,34266
930,528.0,0.239819652,34628
940,532.0,0.242492934,35001
950,534.0,0.244921104,35367
960,536.0,0.247281237,35732
970,532.0,0.249837375,36099
980,530.0,0.252573025,36463
990,530.0,0.254538557,36825
1000,532.0,0.256534227,37199
1010,532.0,0.259185549,37571
1020,530.0,0.261357779,37942
1030,530.0,0.263947879,38307
1040,532.0,0.269302392,38681
