iterations,fitness,time,fevals
0,479.0,7.47489999999e-05,11
10,483.0,0.000143088,21
20,479.0,0.000305268,31
30,479.0,0.000368465,41
40,481.0,0.000428464,51
50,487.0,0.000481805,61
60,483.0,0.000557333999999,71
70,481.0,0.000742979999999,81
80,483.0,0.000816886999999,91
90,485.0,0.000887513999999,101
100,489.0,0.000955010999999,111
110,491.0,0.001105851,121
120,491.0,0.001177002,131
130,495.0,0.001247522,141
140,497.0,0.001319532,151
150,497.0,0.001391067,161
160,499.0,0.001456877,171
170,501.0,0.001517144,181
180,501.0,0.00158449,191
190,504.0,0.001648521,201
200,510.0,0.001709327,211
210,514.0,0.001764853,221
220,516.0,0.001824057,231
230,518.0,0.001880142,241
240,520.0,0.001943522,251
250,520.0,0.002002842,261
260,520.0,0.002060536,271
270,524.0,0.00221167,281
280,524.0,0.00227506,291
290,530.0,0.002362467,301
300,532.0,0.002415616,311
310,536.0,0.002462441,321
320,540.0,0.002508045,331
330,542.0,0.002553574,341
340,544.0,0.002595973,351
350,544.0,0.002638432,361
360,544.0,0.002742689,371
370,544.0,0.003585725,381
380,550.0,0.003656917,391
390,550.0,0.003744571,401
400,554.0,0.003804426,411
410,554.0,0.003934913,421
420,554.0,0.004242867,431
430,556.0,0.004442232,441
440,558.0,0.007274392,451
450,560.0,0.007341359,461
460,564.0,0.007391457,471
470,566.0,0.007492188,481
480,568.0,0.007541179,491
490,574.0,0.007600948,501
500,576.0,0.007648692,511
510,578.0,0.007776496,521
520,580.0,0.007858578,531
530,580.0,0.007909117,541
540,580.0,0.007997362,551
550,582.0,0.008062198,561
560,582.0,0.008115319,571
570,584.0,0.008193335,581
580,584.0,0.008237471,591
590,586.0,0.008281402,601
600,594.0,0.008553341,611
610,594.0,0.008634122,621
620,594.0,0.008682704,631
630,594.0,0.008820779,641
640,596.0,0.008902128,651
650,596.0,0.008947438,661
660,596.0,0.00978514,671
670,596.0,0.00985234,681
680,600.0,0.009936948,691
690,602.0,0.00998419,701
700,602.0,0.010101514,711
710,604.0,0.010190713,721
720,610.0,0.010247796,731
730,612.0,0.010352246,741
740,614.0,0.010412151,751
750,616.0,0.010463672,761
760,616.0,0.010586302,771
770,618.0,0.010665556,781
780,620.0,0.010708381,791
790,622.0,0.010828522,801
800,624.0,0.010910616,811
810,626.0,0.010963902,821
820,630.0,0.011054704,831
830,630.0,0.011133427,841
840,632.0,0.011177007,851
850,632.0,0.011284908,861
860,632.0,0.011368615,871
870,636.0,0.011418879,881
880,636.0,0.0115022,891
890,640.0,0.011582708,901
900,642.0,0.011628216,911
910,642.0,0.011704083,921
920,642.0,0.011785609,931
930,642.0,0.011863739,941
940,642.0,0.011936762,951
950,642.0,0.012013834,961
960,648.0,0.012091592,971
970,648.0,0.012166967,981
980,648.0,0.012243372,991
990,648.0,0.012324887,1001
1000,650.0,0.012395006,1011
1010,650.0,0.012475076,1021
1020,650.0,0.01256232,1031
1030,652.0,0.012644622,1041
1040,654.0,0.012751978,1051
1050,654.0,0.012835338,1061
1060,656.0,0.012924877,1071
1070,656.0,0.013004403,1081
1080,656.0,0.013088564,1091
1090,656.0,0.013179079,1101
1100,656.0,0.013250801,1111
1110,656.0,0.013334055,1121
1120,656.0,0.013412647,1131
1130,658.0,0.013486472,1141
1140,658.0,0.013573205,1151
1150,658.0,0.013656099,1161
1160,660.0,0.013715476,1171
1170,664.0,0.013802914,1181
1180,664.0,0.013853952,1191
1190,666.0,0.013974691,1201
1200,666.0,0.014065248,1211
1210,666.0,0.01413365,1221
1220,666.0,0.014217724,1231
1230,666.0,0.014590318,1241
1240,668.0,0.014677076,1251
1250,668.0,0.014767211,1261
1260,670.0,0.014870942,1271
1270,670.0,0.014944925,1281
1280,670.0,0.015075271,1291
1290,670.0,0.015199732,1301
1300,670.0,0.015300567,1311
1310,670.0,0.01540131,1321
1320,672.0,0.015470816,1331
1330,672.0,0.015555491,1341
1340,672.0,0.015690899,1351
1350,672.0,0.015758376,1361
1360,672.0,0.015854873,1371
1370,672.0,0.015947145,1381
1380,672.0,0.016077493,1391
1390,672.0,0.016167241,1401
1400,672.0,0.016265044,1411
1410,672.0,0.016335973,1421
1420,672.0,0.016417946,1431
1430,672.0,0.016507312,1441
1440,672.0,0.016608903,1451
1450,676.0,0.016812893,1461
1460,676.0,0.016909874,1471
1470,680.0,0.017003665,1481
1480,682.0,0.017108427,1491
1490,682.0,0.018050423,1501
1500,682.0,0.018119635,1511
1510,684.0,0.018206092,1521
1520,684.0,0.018326173,1531
1530,684.0,0.018398491,1541
1540,684.0,0.018488051,1551
1550,686.0,0.018574011,1561
1560,686.0,0.018653182,1571
1570,688.0,0.018741567,1581
1580,690.0,0.018820243,1591
1590,690.0,0.018905373,1601
1600,690.0,0.01899711,1611
1610,690.0,0.01907964,1621
1620,690.0,0.019159784,1631
1630,690.0,0.019229736,1641
1640,690.0,0.020142195,1651
1650,690.0,0.020244428,1661
1660,690.0,0.020334844,1671
1670,690.0,0.02046089,1681
1680,690.0,0.020546259,1691
1690,690.0,0.020600966,1701
1700,692.0,0.02069511,1711
1710,692.0,0.020776688,1721
1720,694.0,0.02086069,1731
1730,694.0,0.020947851,1741
1740,696.0,0.021015777,1751
1750,696.0,0.021105293,1761
1760,696.0,0.021283022,1771
1770,696.0,0.021345501,1781
1780,698.0,0.02143475,1791
1790,698.0,0.021530782,1801
1800,698.0,0.02161546,1811
1810,700.0,0.021693883,1821
1820,700.0,0.021778965,1831
1830,700.0,0.021904042,1841
1840,700.0,0.021964718,1851
1850,702.0,0.022034038,1861
1860,702.0,0.022088399,1871
1870,702.0,0.022234119,1881
1880,702.0,0.022319203,1891
1890,702.0,0.022364914,1901
1900,704.0,0.022495685,1911
1910,704.0,0.022580382,1921
1920,704.0,0.022629039,1931
1930,706.0,0.02276157,1941
1940,706.0,0.022843066,1951
1950,706.0,0.022894488,1961
1960,706.0,0.022977768,1971
1970,708.0,0.023093239,1981
1980,708.0,0.049254898,1991
1990,710.0,0.049361161,2001
2000,710.0,0.049477818,2011
2010,710.0,0.049553007,2021
2020,712.0,0.049604824,2031
2030,712.0,0.04968218,2041
2040,712.0,0.049757288,2051
