iterations,fitness,time,fevals
0,537.0,0.005035175,649
10,536.0,0.00926772299999,1191
20,535.0,0.012817769,1736
30,540.0,0.016127657,2287
40,530.0,0.019505134,2842
50,540.0,0.022998678,3394
60,548.0,0.02608143,3939
70,538.0,0.02884466,4488
80,534.0,0.03179867,5029
90,534.0,0.034654638,5588
100,528.0,0.038206414,6128
110,530.0,0.040969109,6674
120,530.0,0.043523337,7220
130,528.0,0.046821329,7769
140,528.0,0.049966087,8327
150,534.0,0.052890843,8881
160,534.0,0.05589006,9434
170,528.0,0.058416725,9982
180,526.0,0.061185739,10532
190,524.0,0.063694348,11081
200,526.0,0.066209603,11633
210,526.0,0.07178341,12177
220,526.0,0.074270029,12730
230,524.0,0.076854896,13276
240,524.0,0.079316944,13820
250,522.0,0.081929303,14364
260,522.0,0.084376272,14907
270,522.0,0.086791355,15455
280,526.0,0.089324873,16000
290,522.0,0.092044138,16553
300,526.0,0.094607023,17098
310,526.0,0.097075977,17646
320,524.0,0.100265122,18198
330,526.0,0.103445233,18744
340,522.0,0.106286985,19298
350,524.0,0.108755763,19843
360,522.0,0.111458016,20390
370,522.0,0.114115495,20930
380,524.0,0.116541336,21487
390,520.0,0.118936213,22038
400,522.0,0.121469701,22583
410,518.0,0.124076693,23142
420,522.0,0.126589869,23697
430,520.0,0.129020293,24235
440,522.0,0.131448041,24783
450,522.0,0.134169031,25327
460,518.0,0.137323197,25878
470,520.0,0.1397703,26433
480,520.0,0.142203244,26984
490,520.0,0.144900467,27540
500,520.0,0.147597866,28087
510,520.0,0.150545422,28636
520,520.0,0.153221118,29180
530,518.0,0.156067024,29730
540,516.0,0.158994575,30280
550,518.0,0.161463478,30831
560,518.0,0.163917185,31377
570,516.0,0.16702025,31926
580,514.0,0.170012384,32476
590,516.0,0.172422345,33021
600,518.0,0.17488092,33573
610,516.0,0.177610796,34119
620,516.0,0.180206312,34666
630,514.0,0.182669649,35216
640,514.0,0.187321491,35756
650,514.0,0.190090389,36304
660,516.0,0.192864245,36852
670,520.0,0.195310218,37402
680,514.0,0.197760323,37946
690,518.0,0.201285759,38491
700,516.0,0.203802477,39043
710,518.0,0.206309835,39590
720,518.0,0.208733777,40140
730,518.0,0.211523585,40685
740,520.0,0.213967037,41235
750,522.0,0.216442006,41784
760,514.0,0.218845964,42327
770,514.0,0.221902705,42867
780,516.0,0.224448527,43416
790,514.0,0.227328471,43971
800,518.0,0.229776184,44521
810,514.0,0.233139274,45070
820,518.0,0.235784628,45620
830,518.0,0.238224116,46160
840,514.0,0.240642873,46697
850,514.0,0.243223677,47245
860,518.0,0.245852857,47794
870,514.0,0.248738126,48333
880,514.0,0.251365035,48887
890,516.0,0.254265883,49430
900,518.0,0.257099195,49979
910,516.0,0.259694848,50528
920,514.0,0.262207557,51072
930,514.0,0.265454854,51619
940,516.0,0.26794322,52166
950,518.0,0.270586696,52713
960,518.0,0.273129453,53262
970,520.0,0.275793355,53799
980,520.0,0.278793814,54342
990,520.0,0.281684407,54892
1000,516.0,0.284136072,55446
1010,518.0,0.286766903,55991
1020,520.0,0.289183667,56537
1030,518.0,0.292102701,57074
1040,518.0,0.294713662,57625
1050,520.0,0.297970696,58173
1060,520.0,0.300582977,58718
1070,522.0,0.305020843,59259
1080,518.0,0.307460535,59797
1090,518.0,0.310025013,60344
1100,518.0,0.312525982,60886
