iterations,fitness,time,fevals
0,521.0,5.39449999994e-05,11
10,525.0,0.000107437999999,21
20,523.0,0.000163141999999,31
30,521.0,0.000209871999998,41
40,519.0,0.000266799999999,51
50,519.0,0.000319589999998,61
60,519.0,0.000364945999999,71
70,519.0,0.000418807999998,81
80,517.0,0.000463741999998,91
90,515.0,0.000504590999999,101
100,515.0,0.000546458999999,111
110,521.0,0.000601032,121
120,525.0,0.000682730999999,131
130,525.0,0.000730523,141
140,527.0,0.000782655,151
150,525.0,0.000825887,161
160,527.0,0.000877268,171
170,519.0,0.000954964,181
180,523.0,0.001009914,191
190,519.0,0.001063529,201
200,519.0,0.001147182,211
210,519.0,0.001216763,221
220,509.0,0.001299403,231
230,507.0,0.001371067,241
240,507.0,0.001461776,251
250,503.0,0.001506025,261
260,501.0,0.001553078,271
270,501.0,0.001613145,281
280,501.0,0.001662055,291
290,505.0,0.001715624,301
300,503.0,0.001779499,311
310,501.0,0.001836768,321
320,503.0,0.00188353,331
330,501.0,0.001944479,341
340,503.0,0.00199911,351
350,505.0,0.002060254,361
360,503.0,0.002116295,371
370,501.0,0.002170019,381
380,505.0,0.002221027,391
390,505.0,0.00226844,401
400,507.0,0.002314452,411
410,509.0,0.002357804,421
420,509.0,0.002423461,431
430,509.0,0.002477231,441
440,509.0,0.002524934,451
450,511.0,0.002568621,461
460,513.0,0.002614921,471
470,515.0,0.002657112,481
480,517.0,0.002700365,491
490,521.0,0.002743693,501
500,523.0,0.002787915,511
510,525.0,0.002840929,521
520,525.0,0.002885193,531
530,527.0,0.002928219,541
540,527.0,0.002997269,551
550,533.0,0.003100026,561
560,533.0,0.003149299,571
570,535.0,0.00319789,581
580,535.0,0.003242657,591
590,537.0,0.00330837,601
600,537.0,0.00335514,611
610,537.0,0.003434841,621
620,537.0,0.003525957,631
630,539.0,0.00360683,641
640,541.0,0.003650933,651
650,543.0,0.003805539,661
660,545.0,0.003848578,671
670,547.0,0.003894498,681
680,547.0,0.003976063,691
690,547.0,0.0040258,701
700,549.0,0.004123816,711
710,549.0,0.004201129,721
720,549.0,0.004275672,731
730,549.0,0.004349334,741
740,553.0,0.004432491,751
750,555.0,0.004477825,761
760,555.0,0.004522044,771
770,555.0,0.004597572,781
780,561.0,0.004670817,791
790,565.0,0.004750234,801
800,565.0,0.004824642,811
810,565.0,0.004897926,821
820,567.0,0.004940508,831
830,569.0,0.004987702,841
840,569.0,0.005043924,851
850,571.0,0.005089331,861
860,575.0,0.005144996,871
870,575.0,0.005193033,881
880,577.0,0.005235963,891
890,577.0,0.005292695,901
900,581.0,0.005349646,911
910,585.0,0.005401984,921
920,587.0,0.005449108,931
930,589.0,0.005528059,941
940,593.0,0.005604377,951
950,593.0,0.005776458,961
960,597.0,0.005854855,971
970,597.0,0.005947717,981
980,597.0,0.006031368,991
990,603.0,0.006104805,1001
1000,607.0,0.006177897,1011
1010,607.0,0.006253776,1021
1020,611.0,0.006327111,1031
1030,611.0,0.006404538,1041
1040,613.0,0.006480269,1051
1050,617.0,0.006552701,1061
1060,617.0,0.00662521,1071
1070,619.0,0.00666771,1081
1080,619.0,0.006726299,1091
1090,623.0,0.006769899,1101
1100,631.0,0.006821892,1111
1110,633.0,0.006884699,1121
1120,633.0,0.006931586,1131
1130,633.0,0.006985098,1141
1140,635.0,0.007067343,1151
1150,635.0,0.007153644,1161
1160,635.0,0.007198958,1171
1170,635.0,0.007263278,1181
1180,639.0,0.00731306799999,1191
1190,641.0,0.007358372,1201
1200,645.0,0.007411942,1211
1210,647.0,0.007472835,1221
1220,649.0,0.00752627,1231
1230,649.0,0.007608507,1241
1240,651.0,0.007687466,1251
1250,651.0,0.007729901,1261
1260,651.0,0.007815234,1271
1270,651.0,0.007859093,1281
1280,651.0,0.007900854,1291
1290,653.0,0.007974134,1301
1300,655.0,0.008056202,1311
1310,655.0,0.008130221,1321
1320,655.0,0.008204574,1331
1330,657.0,0.008278044,1341
1340,657.0,0.008349066,1351
1350,657.0,0.008419277,1361
1360,661.0,0.008491042,1371
1370,661.0,0.008542539,1381
1380,661.0,0.00858835,1391
1390,665.0,0.008619366,1401
1400,665.0,0.00866457,1411
1410,665.0,0.008718475,1421
1420,665.0,0.008755598,1431
1430,669.0,0.008792843,1441
1440,669.0,0.008827645,1451
1450,669.0,0.008863923,1461
1460,669.0,0.008900813,1471
1470,669.0,0.008933549,1481
1480,671.0,0.008969259,1491
1490,673.0,0.009004592,1501
1500,673.0,0.009042283,1511
1510,673.0,0.009077389,1521
1520,673.0,0.00911059,1531
1530,677.0,0.009144302,1541
1540,677.0,0.009182515,1551
1550,677.0,0.00922408,1561
1560,677.0,0.009265202,1571
1570,679.0,0.009307449,1581
1580,679.0,0.009345424,1591
1590,679.0,0.009384961,1601
1600,679.0,0.009424044,1611
1610,679.0,0.009461643,1621
1620,679.0,0.009502268,1631
1630,679.0,0.009541916,1641
1640,679.0,0.0095828,1651
1650,679.0,0.009620107,1661
1660,679.0,0.009702479,1671
1670,683.0,0.009748813,1681
1680,683.0,0.009830053,1691
1690,685.0,0.009873051,1701
1700,687.0,0.009928222,1711
1710,689.0,0.009970154,1721
1720,691.0,0.010012272,1731
1730,691.0,0.010052416,1741
1740,693.0,0.010095628,1751
1750,693.0,0.01013468,1761
1760,695.0,0.010178283,1771
1770,697.0,0.010220038,1781
1780,697.0,0.01026115,1791
1790,697.0,0.01033677,1801
1800,697.0,0.010410814,1811
1810,699.0,0.010451141,1821
1820,699.0,0.010492205,1831
1830,699.0,0.010535333,1841
1840,701.0,0.010576498,1851
1850,701.0,0.01061953,1861
1860,703.0,0.010659482,1871
1870,703.0,0.010700956,1881
1880,703.0,0.010741473,1891
1890,703.0,0.010782834,1901
1900,705.0,0.010824684,1911
1910,705.0,0.010864045,1921
1920,705.0,0.010907015,1931
1930,709.0,0.010981034,1941
1940,709.0,0.011049807,1951
1950,713.0,0.011083705,1961
1960,715.0,0.011126008,1971
1970,717.0,0.011167032,1981
1980,717.0,0.011206953,1991
1990,717.0,0.011249332,2001
2000,719.0,0.011292412,2011
2010,719.0,0.011331619,2021
2020,719.0,0.01137241,2031
2030,721.0,0.011413223,2041
2040,721.0,0.011465181,2051
2050,725.0,0.011507221,2061
2060,725.0,0.011548748,2071
2070,725.0,0.011592413,2081
2080,727.0,0.011633569,2091
2090,729.0,0.011675423,2101
2100,729.0,0.011722266,2111
2110,731.0,0.011763869,2121
2120,731.0,0.011805231,2131
2130,731.0,0.011848974,2141
2140,731.0,0.011888509,2151
2150,731.0,0.011928615,2161
2160,731.0,0.011969676,2171
2170,733.0,0.012010946,2181
2180,733.0,0.012076083,2191
2190,733.0,0.012136699,2201
2200,733.0,0.012173108,2211
2210,735.0,0.012208374,2221
2220,735.0,0.012242235,2231
2230,735.0,0.012276191,2241
2240,735.0,0.012323646,2251
2250,735.0,0.012370009,2261
2260,735.0,0.012715327,2271
2270,735.0,0.012780055,2281
2280,735.0,0.012845023,2291
2290,735.0,0.01292178,2301
2300,735.0,0.012974238,2311
2310,735.0,0.013028574,2321
2320,735.0,0.013072795,2331
2330,737.0,0.013115537,2341
2340,737.0,0.013158256,2351
2350,737.0,0.013202844,2361
2360,737.0,0.013290829,2371
2370,737.0,0.013334941,2381
2380,737.0,0.013388598,2391
2390,737.0,0.0134336,2401
2400,737.0,0.013474577,2411
2410,737.0,0.013515888,2421
2420,739.0,0.013562405,2431
2430,741.0,0.013602566,2441
2440,741.0,0.013650566,2451
2450,741.0,0.013684578,2461
2460,743.0,0.013719968,2471
2470,743.0,0.013755705,2481
2480,745.0,0.013811667,2491
2490,745.0,0.013851041,2501
2500,745.0,0.013923673,2511
2510,747.0,0.013967754,2521
2520,749.0,0.014020495,2531
2530,749.0,0.014113759,2541
2540,749.0,0.014155275,2551
2550,749.0,0.01420786,2561
2560,749.0,0.014269378,2571
2570,749.0,0.014321885,2581
2580,749.0,0.014369733,2591
2590,749.0,0.014429343,2601
2600,749.0,0.0144786,2611
2610,749.0,0.014524856,2621
2620,751.0,0.01458442,2631
2630,753.0,0.014635425,2641
2640,755.0,0.014667468,2651
2650,755.0,0.014715296,2661
2660,755.0,0.014741764,2671
2670,757.0,0.014801543,2681
2680,757.0,0.014873346,2691
2690,757.0,0.014943209,2701
2700,761.0,0.01498438,2711
2710,761.0,0.015056644,2721
2720,761.0,0.015123125,2731
2730,763.0,0.015180436,2741
2740,765.0,0.015259815,2751
2750,765.0,0.015304422,2761
2760,765.0,0.015376681,2771
2770,765.0,0.015441106,2781
2780,765.0,0.015490434,2791
2790,765.0,0.015540256,2801
2800,765.0,0.015588083,2811
2810,765.0,0.015635389,2821
2820,765.0,0.015681636,2831
2830,765.0,0.015728935,2841
2840,765.0,0.015775365,2851
2850,765.0,0.015823549,2861
2860,767.0,0.015870349,2871
2870,771.0,0.015913887,2881
2880,771.0,0.015971173,2891
2890,771.0,0.016038274,2901
2900,771.0,0.016077444,2911
2910,771.0,0.016146158,2921
2920,771.0,0.016205998,2931
2930,771.0,0.016271673,2941
2940,771.0,0.016318219,2951
2950,771.0,0.016374599,2961
2960,771.0,0.016416697,2971
2970,775.0,0.016462282,2981
2980,775.0,0.016509276,2991
2990,777.0,0.016557748,3001
3000,777.0,0.016609981,3011
