iterations,fitness,time,fevals
0,540.0,0.004535669,685
10,538.0,0.008412971,1251
20,540.0,0.013108136,1835
30,541.0,0.016573793,2408
40,541.0,0.020659007,2975
50,549.0,0.023724369,3557
60,549.0,0.02725855,4129
70,556.0,0.030136389,4715
80,554.0,0.033442939,5285
90,556.0,0.037190212,5855
100,546.0,0.042967052,6424
110,548.0,0.051645728,7009
120,548.0,0.054707106,7575
130,544.0,0.057813419,8156
140,548.0,0.060840417,8741
150,546.0,0.06372746,9308
160,548.0,0.066868628,9887
170,551.0,0.069434975,10457
180,547.0,0.072036314,11043
190,548.0,0.075420114,11621
200,548.0,0.079072302,12206
210,550.0,0.082015704,12794
220,540.0,0.084621394,13376
230,542.0,0.087890043,13932
240,538.0,0.090575497,14492
250,538.0,0.093201788,15081
260,543.0,0.095905552,15648
270,541.0,0.098932855,16218
280,537.0,0.10240337,16792
290,535.0,0.104992225,17367
300,543.0,0.108485092,17947
310,541.0,0.111783809,18531
320,541.0,0.114885393,19113
330,541.0,0.117669937,19680
340,541.0,0.127518335,20242
350,545.0,0.132152437,20831
360,537.0,0.135087883,21399
370,539.0,0.138192268,21970
380,537.0,0.140909638,22545
390,531.0,0.144268592,23111
400,533.0,0.146960862,23676
410,529.0,0.150223068,24248
420,531.0,0.153224522,24821
430,533.0,0.155685781,25389
440,527.0,0.158405818,25973
450,531.0,0.161261159,26550
460,527.0,0.163850348,27129
470,535.0,0.16634375,27703
480,537.0,0.168870329,28268
490,533.0,0.171637714,28843
500,549.0,0.174298015,29420
510,537.0,0.1776739,29994
520,545.0,0.180471718,30577
530,551.0,0.183274355,31143
540,543.0,0.185976157,31725
550,549.0,0.188672317,32298
560,549.0,0.191358641,32893
570,553.0,0.194266654,33467
580,555.0,0.197176957,34042
590,555.0,0.200133859,34632
600,553.0,0.202569891,35213
610,553.0,0.205304166,35773
620,559.0,0.208223599,36350
630,553.0,0.211344231,36921
640,553.0,0.214062697,37483
650,553.0,0.217136977,38060
660,557.0,0.219927494,38640
670,557.0,0.222559974,39219
680,563.0,0.225439996,39806
690,559.0,0.229374066,40391
700,555.0,0.232667437,40962
710,557.0,0.236597659,41546
720,557.0,0.239596192,42117
730,557.0,0.24463624,42688
740,559.0,0.247769238,43278
750,563.0,0.253377906,43840
760,559.0,0.257637029,44419
770,557.0,0.260411113,44994
780,561.0,0.263260918,45558
790,567.0,0.266117849,46137
800,569.0,0.269193164,46719
810,563.0,0.272080447,47300
820,563.0,0.275728938,47866
830,565.0,0.279244223,48453
840,567.0,0.281945651,49033
850,569.0,0.284698845,49608
860,573.0,0.287137796,50185
870,569.0,0.290192516,50764
880,563.0,0.292922593,51345
890,571.0,0.295591225,51919
900,563.0,0.298663309,52493
910,565.0,0.30115194,53055
920,569.0,0.304282285,53617
930,571.0,0.307762787,54177
940,571.0,0.312133117,54756
950,577.0,0.316409689,55327
960,575.0,0.323001659,55914
970,575.0,0.326009741,56481
980,577.0,0.328849813,57060
990,573.0,0.331904511,57640
1000,575.0,0.334726149,58221
1010,575.0,0.337542841,58797
1020,573.0,0.3432416,59370
1030,575.0,0.346452205,59937
1040,577.0,0.350230489,60502
1050,577.0,0.353309025,61087
1060,573.0,0.356204245,61672
1070,571.0,0.358890535,62249
1080,571.0,0.361712176,62828
1090,573.0,0.365352621,63409
1100,575.0,0.369536308,63991
1110,575.0,0.373483677,64569
1120,571.0,0.377651176,65130
1130,567.0,0.380470961,65704
1140,569.0,0.383232574,66279
1150,573.0,0.386805295,66873
1160,577.0,0.389585909,67447
1170,577.0,0.404107415,68022
1180,577.0,0.408215634,68613
1190,575.0,0.411684983,69182
1200,575.0,0.415764563,69784
1210,581.0,0.4217211,70346
1220,583.0,0.426638705,70927
1230,579.0,0.430805115,71490
1240,579.0,0.437097461,72073
1250,579.0,0.444058877,72646
1260,575.0,0.448613536,73243
1270,571.0,0.45162808,73820
1280,573.0,0.45565551,74396
1290,573.0,0.459626874,74974
1300,577.0,0.462822454,75547
1310,575.0,0.46573568,76150
1320,575.0,0.468409958,76730
1330,579.0,0.471124294,77300
1340,581.0,0.474002796,77862
1350,579.0,0.476683883,78429
1360,575.0,0.480148809,79003
1370,575.0,0.482792423,79591
1380,577.0,0.485276417,80186
1390,575.0,0.487920035,80757
1400,575.0,0.490968731,81344
1410,577.0,0.493686471,81922
1420,573.0,0.49706612,82494
1430,575.0,0.500076252,83073
1440,575.0,0.502835203,83656
1450,575.0,0.505635986,84244
1460,575.0,0.508451229,84829
1470,573.0,0.511622536,85410
1480,575.0,0.515318098,85986
1490,575.0,0.517988925,86563
1500,573.0,0.520450687,87138
1510,569.0,0.52298588,87703
1520,573.0,0.525478805,88277
1530,573.0,0.528109867,88865
1540,573.0,0.53215653,89447
1550,569.0,0.535214954,90021
1560,575.0,0.537920103,90607
1570,576.0,0.540763525,91178
1580,571.0,0.545947578,91757
1590,567.0,0.549227802,92324
1600,563.0,0.551887386,92903
1610,567.0,0.554850369,93483
1620,571.0,0.557665273,94059
1630,573.0,0.560491982,94638
1640,573.0,0.563157501,95227
1650,573.0,0.566073203,95805
1660,573.0,0.568799295,96387
1670,577.0,0.571388542,96975
1680,577.0,0.573859463,97559
1690,575.0,0.576613561,98130
1700,579.0,0.579645445,98694
1710,579.0,0.582080798,99266
1720,581.0,0.584712944,99852
1730,585.0,0.587341542,100427
1740,579.0,0.590243869,101010
1750,581.0,0.592719755,101582
1760,575.0,0.595162515,102167
1770,577.0,0.598008173,102731
1780,577.0,0.600588445,103321
1790,575.0,0.603157061,103902
1800,573.0,0.60559797,104478
1810,575.0,0.608427343,105053
1820,579.0,0.612484214,105635
1830,573.0,0.615034695,106210
1840,573.0,0.617511071,106773
1850,575.0,0.620102308,107358
1860,581.0,0.622729262,107926
1870,583.0,0.625416266,108489
1880,585.0,0.628155905,109070
1890,577.0,0.630632903,109621
1900,573.0,0.633473305,110175
1910,573.0,0.636177746,110763
1920,573.0,0.639836446,111321
1930,570.0,0.643178801,111897
1940,567.0,0.645745592,112483
1950,571.0,0.64828917,113068
1960,567.0,0.651212081,113658
1970,571.0,0.653779727,114232
1980,563.0,0.656314237,114798
1990,567.0,0.658971033,115383
2000,567.0,0.664886737,115971
2010,565.0,0.667589552,116549
2020,569.0,0.670104894,117122
2030,573.0,0.672650913,117708
2040,565.0,0.676085124,118283
2050,569.0,0.678981022,118848
2060,569.0,0.681707345,119428
2070,569.0,0.684374418,120003
2080,569.0,0.687163988,120567
2090,573.0,0.689883519,121140
2100,571.0,0.692587066,121708
2110,571.0,0.695060125,122279
2120,569.0,0.697778787,122861
2130,571.0,0.700540744,123441
2140,575.0,0.70299658,124023
2150,577.0,0.70567396,124599
2160,577.0,0.709427014,125175
2170,577.0,0.711984728,125766
2180,573.0,0.714420103,126339
2190,577.0,0.717026357,126926
2200,573.0,0.71986011,127502
2210,577.0,0.722823186,128074
2220,581.0,0.725419359,128658
2230,585.0,0.727895518,129216
2240,583.0,0.730885081,129796
2250,589.0,0.733517953,130383
2260,593.0,0.736277315,130969
2270,591.0,0.738831441,131550
2280,595.0,0.742223888,132120
2290,589.0,0.744826239,132688
2300,591.0,0.747341827,133271
2310,591.0,0.750036742,133833
2320,595.0,0.752877087,134400
2330,589.0,0.755449003,134952
2340,589.0,0.758107475,135529
2350,589.0,0.760874125,136103
2360,595.0,0.763803578,136682
2370,595.0,0.767498031,137260
2380,593.0,0.770340824,137839
2390,595.0,0.774070357,138431
2400,595.0,0.777193446,139015
2410,595.0,0.780541073,139580
2420,597.0,0.785134998,140158
2430,599.0,0.788341891,140736
2440,601.0,0.790979713,141308
2450,601.0,0.793909048,141908
2460,605.0,0.796487492,142473
2470,599.0,0.798901819,143052
2480,603.0,0.802448028,143639
2490,601.0,0.804992115,144217
2500,599.0,0.80914383,144788
2510,599.0,0.811610555,145368
2520,597.0,0.815034051,145939
2530,593.0,0.817869061,146520
2540,593.0,0.821076282,147110
2550,595.0,0.823452421,147682
2560,593.0,0.826085735,148270
2570,597.0,0.82884969,148843
2580,597.0,0.831211639,149417
2590,597.0,0.834297229,149997
2600,601.0,0.837121887,150576
2610,597.0,0.840605212,151130
2620,593.0,0.844529608,151711
2630,587.0,0.847965135,152299
2640,594.0,0.851252286,152894
2650,597.0,0.856077614,153472
2660,597.0,0.858686696,154041
2670,597.0,0.862021141,154618
2680,595.0,0.864748239,155196
2690,598.0,0.867625101,155780
2700,596.0,0.870420094,156353
2710,598.0,0.87311833,156928
2720,601.0,0.876295002,157482
2730,602.0,0.879063303,158065
2740,598.0,0.881801087,158638
2750,601.0,0.885188645,159217
2760,600.0,0.887748417,159807
2770,596.0,0.890556442,160384
2780,598.0,0.893217349,160970
2790,596.0,0.896035059,161549
2800,604.0,0.899185523,162121
2810,600.0,0.90157106,162700
2820,598.0,0.904606365,163277
2830,598.0,0.908179406,163850
2840,592.0,0.913951701,164433
2850,592.0,0.916680973,165008
2860,596.0,0.920340774,165586
2870,596.0,0.92290494,166155
2880,598.0,0.926006743,166728
2890,592.0,0.928630094,167296
2900,590.0,0.931369507,167894
2910,592.0,0.934659113,168471
2920,586.0,0.937614683,169040
2930,588.0,0.942052152,169612
2940,584.0,0.945168626,170193
2950,584.0,0.947773462,170774
2960,578.0,0.950506164,171347
2970,582.0,0.953993424,171934
2980,586.0,0.956907519,172512
2990,586.0,0.960274815,173079
3000,586.0,0.963178536,173663
