iterations,fitness,time,fevals
0,535.0,0.034487756,789
10,538.0,0.049240121,1479
20,549.0,0.056759817,2167
30,540.0,0.063497852,2870
40,539.0,0.069968937,3563
50,540.0,0.076253373,4258
60,544.0,0.081869035,4963
70,542.0,0.115299519,5658
80,542.0,0.121280629,6360
90,542.0,0.126296838,7060
100,542.0,0.1330662,7752
110,538.0,0.137223376,8454
120,538.0,0.140160884,9143
130,540.0,0.143355616,9841
140,538.0,0.146368757,10539
150,538.0,0.150339854,11253
160,542.0,0.15322284,11948
170,544.0,0.156275678,12642
180,544.0,0.159425628,13342
190,550.0,0.162905808,14030
200,544.0,0.16673307,14732
210,542.0,0.169786228,15433
220,546.0,0.17378729,16136
230,544.0,0.177138064,16834
240,548.0,0.182000317,17549
250,552.0,0.185665397,18236
260,558.0,0.190430324,18939
270,554.0,0.194595804,19636
280,560.0,0.19797711,20323
290,558.0,0.202185365,21019
300,562.0,0.205779254,21722
310,560.0,0.215844543,22426
320,562.0,0.232013751,23142
330,568.0,0.25071154,23838
340,564.0,0.267172361,24531
350,566.0,0.291509499,25234
360,562.0,0.297625874,25939
370,566.0,0.302165873,26635
380,566.0,0.306177223,27331
390,564.0,0.310147,28022
400,566.0,0.313390104,28718
410,564.0,0.317086659,29413
420,562.0,0.32194886,30106
430,564.0,0.326029939,30789
440,564.0,0.330733099,31503
450,558.0,0.3344835,32202
460,560.0,0.338605532,32888
470,568.0,0.342064274,33586
480,564.0,0.34591868,34279
490,566.0,0.35179519,34985
500,566.0,0.358117237,35692
510,566.0,0.363132793,36393
520,570.0,0.367600685,37085
530,570.0,0.370587686,37792
540,576.0,0.374851087,38500
550,570.0,0.377887367,39206
560,574.0,0.381569876,39899
570,580.0,0.384611484,40595
580,576.0,0.388492118,41292
590,574.0,0.392278821,41992
600,572.0,0.397740435,42692
610,570.0,0.402148771,43378
620,570.0,0.406205918,44081
630,570.0,0.413428603,44801
640,570.0,0.417322577,45492
650,568.0,0.420304252,46196
660,566.0,0.424469625,46895
670,568.0,0.427583715,47609
680,566.0,0.432695578,48301
690,570.0,0.436947941,49002
700,570.0,0.439950705,49689
710,574.0,0.444206258,50401
720,574.0,0.447534695,51096
730,576.0,0.45116887,51784
740,566.0,0.454909011,52482
750,568.0,0.458147356,53169
760,568.0,0.461093278,53866
770,572.0,0.465527995,54573
780,568.0,0.468806313,55271
790,573.0,0.47206528,55969
800,572.0,0.47503366,56675
810,577.0,0.478303352,57370
820,573.0,0.481324066,58082
830,571.0,0.484301792,58775
840,567.0,0.487305687,59459
850,562.0,0.490364312,60152
860,562.0,0.493491001,60864
870,560.0,0.497062598,61562
880,564.0,0.501322221,62251
890,562.0,0.504262699,62949
900,566.0,0.508088513,63664
910,568.0,0.511451357,64375
920,566.0,0.523454463,65081
930,568.0,0.540336285,65769
940,568.0,0.548442105,66471
950,566.0,0.555933459,67169
960,570.0,0.568862441,67869
970,572.0,0.591763278,68573
980,576.0,0.610412069,69247
990,568.0,0.628025617,69929
1000,570.0,0.650906063,70627
1010,572.0,0.672865555,71324
1020,566.0,0.686556235,72016
1030,570.0,0.689904564,72721
1040,570.0,0.693131048,73421
1050,568.0,0.696283895,74128
1060,576.0,0.699305475,74822
1070,572.0,0.702403491,75521
1080,570.0,0.706784676,76223
1090,572.0,0.710703665,76927
1100,576.0,0.713680402,77621
1110,574.0,0.717605707,78320
1120,582.0,0.720809564,79033
1130,574.0,0.724229283,79739
1140,574.0,0.727218223,80445
1150,580.0,0.730261707,81143
1160,578.0,0.733248803,81838
1170,578.0,0.736706409,82528
1180,576.0,0.739841709,83225
1190,576.0,0.743837688,83930
1200,572.0,0.746830205,84631
1210,574.0,0.749809436,85323
1220,574.0,0.752918327,86030
1230,576.0,0.756211024,86733
1240,580.0,0.759352177,87431
1250,572.0,0.762353338,88144
1260,570.0,0.765326793,88839
1270,572.0,0.768300781,89531
1280,568.0,0.771288764,90226
1290,562.0,0.775822165,90935
1300,566.0,0.779241603,91639
1310,560.0,0.783313208,92330
1320,560.0,0.786799128,93028
1330,562.0,0.789928187,93728
1340,562.0,0.793535282,94404
1350,564.0,0.797680664,95124
1360,568.0,0.80139673,95819
1370,570.0,0.805399415,96520
1380,566.0,0.810210565,97214
1390,564.0,0.814418429,97913
1400,560.0,0.82035712,98608
1410,562.0,0.823748898,99308
1420,560.0,0.826723066,100009
1430,564.0,0.830722587,100724
1440,566.0,0.834714395,101411
1450,564.0,0.837933932,102107
1460,562.0,0.841274216,102798
1470,560.0,0.845773407,103493
1480,558.0,0.849150407,104187
1490,556.0,0.852519222,104887
1500,556.0,0.855514211,105581
1510,562.0,0.859557459,106280
1520,566.0,0.862565139,106993
1530,558.0,0.866968532,107690
1540,560.0,0.883111847,108383
1550,566.0,0.890446001,109090
1560,564.0,0.897141753,109797
1570,564.0,0.905909462,110486
1580,568.0,0.911417974,111208
1590,566.0,0.916044974,111931
1600,570.0,0.922817007,112641
1610,572.0,0.929294154,113334
1620,572.0,0.934575791,114045
1630,572.0,0.939435065,114744
1640,572.0,0.943676799,115452
1650,576.0,0.947682624,116126
1660,572.0,0.954419871,116821
1670,576.0,0.958760675,117514
1680,580.0,0.963437091,118198
1690,576.0,0.967235165,118885
1700,576.0,0.971683978,119576
1710,576.0,0.976644114,120276
1720,578.0,0.979850663,120970
1730,578.0,0.983098289,121650
1740,584.0,0.993458366,122343
1750,582.0,0.998795306,123043
1760,580.0,1.003648662,123750
1770,578.0,1.008712966,124443
1780,588.0,1.024061623,125143
1790,586.0,1.029385269,125862
1800,582.0,1.035403136,126560
1810,590.0,1.038527129,127267
1820,586.0,1.042001457,127962
1830,586.0,1.046632639,128659
1840,590.0,1.051039091,129356
1850,582.0,1.057957005,130060
1860,582.0,1.078799432,130753
1870,582.0,1.083512289,131444
1880,580.0,1.088036326,132146
1890,578.0,1.092879858,132849
1900,570.0,1.10037135,133531
1910,568.0,1.105115987,134240
1920,570.0,1.108963646,134925
1930,572.0,1.114234017,135625
1940,572.0,1.118677079,136331
1950,572.0,1.123345326,137033
1960,572.0,1.128328828,137730
1970,574.0,1.133319735,138412
1980,572.0,1.139170591,139104
1990,574.0,1.152808129,139797
2000,578.0,1.156610185,140500
2010,574.0,1.160805332,141193
2020,576.0,1.164783431,141895
2030,574.0,1.16963203,142581
2040,576.0,1.173976078,143266
