iterations,fitness,time,fevals
0,567.0,13.620778375,1000
10,609.0,26.092767885,2100
20,663.0,38.098506065,3200
30,689.0,50.102579219,4300
40,709.0,59.774849759,5400
50,717.0,70.564511793,6500
60,729.0,80.461230805,7600
70,729.0,92.375353574,8700
80,731.0,101.776605132,9800
90,731.0,110.80522528,10900
100,733.0,119.894225154,12000
110,733.0,128.614221276,13100
120,731.0,137.274385362,14200
130,731.0,148.93659656,15300
140,731.0,157.845817289,16400
150,731.0,166.538751804,17500
160,731.0,175.113684562,18600
170,731.0,184.026169437,19700
180,731.0,192.94825946,20800
190,731.0,202.760163468,21900
200,733.0,211.702463602,23000
210,735.0,220.728096574,24100
220,733.0,229.612356812,25200
230,733.0,238.359318655,26300
240,733.0,247.325459068,27400
250,733.0,256.305857443,28500
260,733.0,265.245122338,29600
270,733.0,274.063886832,30700
280,733.0,282.504799331,31800
290,735.0,291.326929308,32900
300,737.0,300.127442156,34000
310,735.0,309.082969693,35100
320,739.0,317.721144148,36200
330,735.0,326.493613815,37300
340,737.0,335.075856281,38400
350,735.0,343.324606943,39500
360,737.0,352.019354212,40600
370,737.0,360.609873804,41700
380,737.0,369.111374457,42800
390,737.0,377.853160281,43900
400,737.0,387.324709309,45000
410,739.0,396.196786485,46100
420,743.0,405.161719574,47200
430,743.0,413.688579331,48300
440,745.0,422.45551214,49400
450,745.0,431.202430207,50500
460,745.0,439.669327722,51600
470,745.0,448.163691724,52700
480,745.0,456.713571668,53800
490,745.0,465.266068476,54900
500,747.0,473.751053085,56000
510,747.0,482.236977606,57100
520,747.0,490.631981024,58200
530,747.0,499.184892167,59300
540,747.0,507.602487047,60400
550,747.0,516.244022025,61500
560,747.0,524.90363657,62600
570,747.0,533.609024689,63700
580,745.0,543.531704584,64800
590,747.0,552.655448788,65900
600,749.0,561.575777525,67000
610,747.0,569.84341057,68100
620,747.0,577.982823421,69200
630,747.0,586.343585498,70300
640,747.0,594.888156353,71400
650,751.0,602.983530961,72500
660,747.0,610.958017548,73600
670,749.0,619.500244788,74700
680,749.0,628.146743687,75800
690,749.0,636.592910064,76900
700,749.0,646.845918084,78000
710,749.0,656.068616611,79100
720,749.0,664.810101011,80200
730,749.0,673.877646104,81300
740,749.0,682.93476233,82400
750,749.0,691.481894594,83500
760,751.0,699.908795376,84600
770,749.0,708.216161864,85700
780,751.0,718.589340492,86800
790,751.0,727.791102631,87900
800,751.0,736.408665443,89000
810,753.0,744.97030859,90100
820,753.0,753.651577157,91200
830,751.0,762.566836613,92300
840,753.0,771.224551089,93400
850,753.0,779.680979723,94500
860,753.0,788.372051658,95600
870,753.0,797.673604803,96700
880,755.0,807.053026723,97800
890,753.0,815.85926618,98900
900,753.0,824.403280818,100000
910,755.0,833.185212238,101100
920,753.0,844.025704702,102200
930,753.0,853.322055167,103300
940,753.0,862.136263771,104400
950,753.0,871.153594376,105500
960,755.0,879.615347338,106600
970,753.0,887.911189556,107700
980,755.0,896.520358943,108800
990,755.0,907.677267044,109900
1000,757.0,917.517865471,111000
1010,757.0,926.579291485,112100
1020,755.0,935.754476138,113200
1030,757.0,944.384705542,114300
1040,757.0,953.184669186,115400
1050,757.0,961.520465036,116500
1060,757.0,970.009045502,117600
