iterations,fitness,time,fevals
0,535.0,0.003425789,430
10,519.0,0.00605557,758
20,516.0,0.00847034,1086
30,517.0,0.010731365,1430
40,531.0,0.01283238,1754
50,531.0,0.014936615,2091
60,518.0,0.017194603,2434
70,525.0,0.019223647,2758
80,525.0,0.021263587,3085
90,527.0,0.023389399,3418
100,526.0,0.025357211,3759
110,529.0,0.027253783,4090
120,529.0,0.029190193,4426
130,527.0,0.031238355,4762
140,523.0,0.033248801,5083
150,523.0,0.03813474,5420
160,521.0,0.04004639,5737
170,533.0,0.041921688,6070
180,529.0,0.043750132,6400
190,527.0,0.045565591,6733
200,531.0,0.047321224,7064
210,529.0,0.049421197,7396
220,527.0,0.051322233,7730
230,525.0,0.05316653,8072
240,531.0,0.054960908,8399
250,533.0,0.056801872,8733
260,533.0,0.058613982,9060
270,531.0,0.0605507,9400
280,535.0,0.062453624,9733
290,529.0,0.064537985,10054
300,529.0,0.066906836,10390
310,529.0,0.068874122,10735
320,529.0,0.070683837,11078
330,529.0,0.072512282,11407
340,531.0,0.074450945,11746
350,531.0,0.076222949,12079
360,531.0,0.078025034,12409
370,533.0,0.079806545,12737
380,537.0,0.081557292,13069
390,531.0,0.08343855,13393
400,537.0,0.085260279,13717
410,535.0,0.087253039,14061
420,535.0,0.089191505,14384
430,537.0,0.091002604,14711
440,537.0,0.092805847,15048
450,539.0,0.094880822,15376
460,541.0,0.097275763,15705
470,543.0,0.099333257,16039
480,543.0,0.101206922,16372
490,543.0,0.103032322,16707
500,541.0,0.104840324,17042
510,543.0,0.106819915,17381
520,547.0,0.10866197,17708
530,547.0,0.110415787,18039
540,545.0,0.112262522,18369
550,545.0,0.114676749,18693
560,545.0,0.117156858,19032
570,547.0,0.119455335,19369
580,549.0,0.123531976,19702
590,545.0,0.12568249,20033
600,549.0,0.127902517,20347
610,551.0,0.130319719,20686
620,547.0,0.133470793,21020
630,549.0,0.135245655,21351
640,549.0,0.136988285,21688
650,547.0,0.139138184,22020
660,549.0,0.141213137,22350
670,551.0,0.143443001,22692
680,553.0,0.145421761,23031
690,553.0,0.147952233,23364
700,553.0,0.15012265,23705
710,555.0,0.152015503,24035
720,553.0,0.154032624,24368
730,553.0,0.156325809,24706
740,555.0,0.158755396,25043
750,557.0,0.161263362,25379
760,555.0,0.164134548,25712
770,561.0,0.166329097,26043
780,555.0,0.168758067,26381
790,553.0,0.17085696,26711
800,552.0,0.172900857,27038
810,552.0,0.175444223,27373
820,551.0,0.177519159,27709
830,553.0,0.17961326,28050
840,563.0,0.181640057,28383
850,556.0,0.183762779,28725
860,557.0,0.186393489,29062
870,554.0,0.188989331,29394
880,551.0,0.191008718,29730
890,548.0,0.19349013,30067
900,552.0,0.195970754,30405
910,552.0,0.198261768,30737
920,555.0,0.200991248,31074
930,556.0,0.20326323,31405
940,558.0,0.205122778,31741
950,559.0,0.207013046,32068
960,559.0,0.209446582,32408
970,562.0,0.211483038,32735
980,556.0,0.215659387,33068
990,558.0,0.217749816,33391
1000,558.0,0.219543563,33728
1010,562.0,0.22400999,34061
1020,560.0,0.22638642,34405
1030,564.0,0.230382129,34732
1040,564.0,0.233325058,35076
1050,562.0,0.235900258,35408
1060,566.0,0.23801562,35740
1070,566.0,0.240187651,36079
1080,564.0,0.243310031,36395
1090,564.0,0.246253181,36727
1100,568.0,0.248086595,37065
1110,568.0,0.250621739,37404
1120,570.0,0.25269355,37740
1130,570.0,0.256454979,38074
1140,572.0,0.259483276,38403
1150,562.0,0.262236202,38743
1160,564.0,0.264362192,39067
1170,566.0,0.266484777,39405
1180,568.0,0.26832332,39745
1190,566.0,0.270596399,40079
1200,568.0,0.272320668,40422
1210,564.0,0.274024048,40746
1220,566.0,0.276387274,41083
1230,566.0,0.278262007,41422
1240,568.0,0.280195431,41753
1250,570.0,0.282478853,42088
1260,572.0,0.284429928,42422
1270,570.0,0.286452495,42760
1280,566.0,0.288597658,43100
1290,568.0,0.290734236,43429
1300,572.0,0.293101346,43755
1310,568.0,0.295315774,44085
1320,558.0,0.297485958,44425
1330,558.0,0.299332958,44768
1340,556.0,0.301319668,45113
1350,558.0,0.303359396,45429
1360,556.0,0.305493445,45754
1370,560.0,0.307342602,46090
1380,560.0,0.309709135,46426
1390,560.0,0.313926183,46765
1400,558.0,0.316319937,47095
1410,560.0,0.318301206,47410
1420,562.0,0.320158421,47755
1430,560.0,0.322326669,48090
1440,562.0,0.326533022,48424
1450,560.0,0.328617938,48759
1460,560.0,0.330406283,49094
1470,562.0,0.332129943,49433
1480,562.0,0.33408843,49760
1490,568.0,0.336082513,50089
1500,566.0,0.33792846,50425
1510,564.0,0.339694211,50766
