iterations,fitness,time,fevals
0,21.0,0.001161292,742
10,24.0,0.002242658,1366
20,32.0,0.00316469600001,1986
30,28.0,0.003978268,2607
40,29.0,0.00472372,3238
50,32.0,0.005631454,3864
60,33.0,0.006389396,4493
70,31.0,0.00714697,5122
80,35.0,0.00789257500001,5752
90,35.0,0.00864947400001,6372
100,35.0,0.00936855900001,7000
110,35.0,0.01008841,7634
120,37.0,0.010812716,8267
130,37.0,0.011531661,8900
140,41.0,0.012249194,9528
150,41.0,0.012954332,10172
160,42.0,0.013828417,10807
170,42.0,0.014497053,11438
180,43.0,0.015177195,12075
190,42.0,0.015894686,12710
200,43.0,0.016625603,13337
210,43.0,0.017351284,13980
220,43.0,0.018057334,14607
230,44.0,0.018783962,15230
240,42.0,0.019859164,15857
250,43.0,0.020645221,16498
260,43.0,0.021365557,17132
270,43.0,0.022081994,17739
280,44.0,0.022808197,18370
290,43.0,0.023499413,18992
300,44.0,0.024231883,19635
310,45.0,0.024952394,20259
320,45.0,0.025663768,20894
330,45.0,0.026387414,21522
340,48.0,0.02709745,22151
350,50.0,0.027801966,22793
360,50.0,0.028495926,23425
370,50.0,0.029203085,24050
380,50.0,0.029922828,24677
390,50.0,0.030670755,25315
400,51.0,0.031391964,25946
410,52.0,0.032133131,26575
420,52.0,0.032872794,27206
430,54.0,0.033935627,27844
440,54.0,0.034661093,28477
450,55.0,0.03535905,29105
460,57.0,0.036052135,29728
470,56.0,0.036768088,30358
480,57.0,0.037663704,30995
490,56.0,0.038389447,31614
500,57.0,0.039151497,32244
510,57.0,0.039947968,32870
520,58.0,0.040868574,33501
530,58.0,0.041627805,34132
540,58.0,0.042371402,34765
550,59.0,0.043129181,35388
560,59.0,0.044315931,36006
570,59.0,0.045043527,36636
580,58.0,0.045820506,37269
590,59.0,0.046537173,37906
600,59.0,0.047229321,38534
610,59.0,0.047916949,39165
620,59.0,0.048623255,39796
630,59.0,0.049329581,40424
640,58.0,0.050027117,41060
650,59.0,0.054300079,41692
660,59.0,0.055016021,42329
670,61.0,0.055865637,42967
680,61.0,0.05658414,43592
690,59.0,0.057343371,44227
700,60.0,0.058049733,44850
710,62.0,0.058733595,45478
720,61.0,0.059561329,46122
730,59.0,0.060581097,46752
740,68.0,0.061754455,47370
750,69.0,0.062449509,47997
760,70.0,0.063109151,48623
770,71.0,0.063774797,49252
780,73.0,0.064446594,49879
790,73.0,0.065126675,50506
800,74.0,0.065795609,51124
