iterations,fitness,time,fevals
0,21.0,0.000953748000001,668
10,23.0,0.001842661,1242
20,23.0,0.002638414,1820
30,37.0,0.003374311,2398
40,38.0,0.004168177,2989
50,40.0,0.004889776,3566
60,40.0,0.005644671,4156
70,40.0,0.006490652,4734
80,41.0,0.007140724,5301
90,41.0,0.00780629,5886
100,42.0,0.00849107600001,6477
110,44.0,0.00918926800001,7053
120,42.0,0.00988211300001,7646
130,46.0,0.010561193,8220
140,45.0,0.011244958,8796
150,48.0,0.011926958,9372
160,49.0,0.012630469,9960
170,50.0,0.013312614,10533
180,51.0,0.014087109,11108
190,51.0,0.014784234,11666
200,52.0,0.015488134,12248
210,52.0,0.016192377,12831
220,51.0,0.016863543,13414
230,51.0,0.017549531,14000
240,51.0,0.018192048,14594
250,52.0,0.018937754,15177
260,51.0,0.020123116,15753
270,51.0,0.02080603,16329
280,52.0,0.021509026,16902
290,52.0,0.022166348,17478
300,51.0,0.022814669,18036
310,53.0,0.023582711,18609
320,53.0,0.02425883,19184
330,53.0,0.024939358,19753
340,52.0,0.025606609,20336
350,51.0,0.026298578,20920
360,52.0,0.026979909,21485
370,53.0,0.02766266,22056
380,52.0,0.028355568,22618
390,52.0,0.029111166,23207
400,52.0,0.029820019,23780
410,53.0,0.030609181,24351
420,54.0,0.031344864,24933
430,52.0,0.032147431,25504
440,54.0,0.032899747,26090
450,54.0,0.033654053,26669
460,53.0,0.034375021,27239
470,56.0,0.035063495,27814
480,56.0,0.035755271,28384
490,56.0,0.036442609,28953
500,54.0,0.037201749,29538
510,55.0,0.03787581,30117
520,59.0,0.038577099,30696
530,59.0,0.039258784,31267
540,58.0,0.039948899,31844
550,58.0,0.04062144,32428
560,58.0,0.041285689,33008
570,59.0,0.041912121,33567
580,59.0,0.042747224,34135
590,59.0,0.043723662,34717
600,59.0,0.04442302,35302
610,59.0,0.045126218,35872
620,60.0,0.0457927,36442
630,60.0,0.04645049,37019
640,60.0,0.047122344,37603
650,60.0,0.047797881,38188
660,60.0,0.048459302,38764
670,60.0,0.04914448,39342
680,60.0,0.049808594,39915
690,60.0,0.050479725,40495
700,61.0,0.05116202,41071
710,60.0,0.051841413,41640
720,60.0,0.052526201,42214
730,61.0,0.053193499,42785
740,60.0,0.053867972,43359
750,61.0,0.054527473,43921
760,64.0,0.055178599,44501
770,63.0,0.055858347,45082
780,65.0,0.056606051,45651
790,63.0,0.057338722,46231
800,61.0,0.058089199,46821
810,63.0,0.058887639,47380
820,61.0,0.059558367,47947
830,61.0,0.0602677,48529
840,61.0,0.060960776,49098
850,60.0,0.061645419,49673
860,59.0,0.062337809,50245
870,60.0,0.062982295,50814
880,61.0,0.063677013,51378
890,60.0,0.064368621,51961
900,59.0,0.065063563,52556
910,58.0,0.065852967,53130
920,58.0,0.06685955,53704
930,59.0,0.067581798,54279
940,60.0,0.06826571,54850
950,61.0,0.068952739,55419
960,62.0,0.06961026,55999
970,63.0,0.070257305,56578
980,62.0,0.070881312,57154
990,61.0,0.071488692,57720
1000,62.0,0.072091634,58294
1010,61.0,0.072775121,58887
1020,61.0,0.073422319,59469
1030,62.0,0.074081372,60031
1040,61.0,0.07475996,60618
1050,61.0,0.075425135,61192
1060,62.0,0.076092097,61774
1070,62.0,0.076809595,62343
1080,62.0,0.077506537,62916
1090,65.0,0.078185104,63489
1100,62.0,0.078959666,64057
1110,62.0,0.079659078,64627
1120,62.0,0.080326915,65201
1130,63.0,0.080992943,65791
1140,62.0,0.081661759,66372
1150,65.0,0.08240207,66940
1160,62.0,0.083099323,67518
1170,64.0,0.084284989,68077
1180,61.0,0.085020389,68657
1190,61.0,0.085703768,69242
1200,61.0,0.08638276,69811
1210,60.0,0.087067166,70388
1220,62.0,0.087752134,70965
1230,61.0,0.088441837,71551
1240,60.0,0.089092855,72131
1250,60.0,0.090047028,72711
1260,61.0,0.091008658,73290
1270,61.0,0.091724169,73850
1280,59.0,0.092409622,74439
1290,58.0,0.093088112,75009
1300,58.0,0.093776687,75598
1310,58.0,0.09442943,76161
1320,58.0,0.095089726,76744
1330,60.0,0.095749727,77322
1340,61.0,0.096401038,77898
1350,60.0,0.097061554,78474
1360,60.0,0.097724691,79062
1370,60.0,0.098421465,79635
1380,61.0,0.099100711,80222
1390,60.0,0.099766453,80798
1400,63.0,0.100464917,81357
1410,62.0,0.10113879,81931
1420,61.0,0.101805636,82515
1430,61.0,0.102477584,83096
1440,61.0,0.103152044,83685
1450,62.0,0.103821975,84266
1460,60.0,0.104473073,84855
1470,59.0,0.105119257,85436
1480,60.0,0.105796736,86010
1490,60.0,0.106487473,86576
1500,60.0,0.107131087,87145
1510,60.0,0.107784433,87747
1520,60.0,0.108631581,88323
1530,60.0,0.109348618,88888
1540,61.0,0.110142066,89477
