iterations,fitness,time,fevals
0,22.0,0.000980393999999,581
10,26.0,0.001717602,1057
20,27.0,0.002380358,1536
30,28.0,0.003056275,2016
40,27.0,0.004136044,2506
50,28.0,0.004757068,2982
60,27.0,0.005419791,3469
70,28.0,0.00605777300001,3959
80,28.0,0.00667977900001,4438
90,28.0,0.00731848500001,4928
100,28.0,0.00795255600001,5412
110,29.0,0.00870129700001,5896
120,29.0,0.009380945,6381
130,29.0,0.01001207,6856
140,29.0,0.010633024,7337
150,29.0,0.011338357,7808
160,29.0,0.011973272,8301
170,29.0,0.012599222,8773
180,29.0,0.013212863,9258
190,30.0,0.013835171,9747
200,31.0,0.014444846,10229
210,30.0,0.01510929,10714
220,31.0,0.015730823,11199
230,32.0,0.016635718,11663
240,31.0,0.01746242,12134
250,32.0,0.018094531,12607
260,32.0,0.018683328,13083
270,32.0,0.019254365,13559
280,32.0,0.019826495,14041
290,34.0,0.020399255,14533
300,33.0,0.020976833,15015
310,33.0,0.021550683,15498
320,33.0,0.022152522,15983
330,32.0,0.022737232,16455
340,32.0,0.023311301,16936
350,32.0,0.023934782,17424
360,33.0,0.024677555,17899
370,32.0,0.025290468,18390
380,33.0,0.025949662,18881
390,33.0,0.027029436,19359
400,33.0,0.027668596,19835
410,32.0,0.028270559,20320
420,33.0,0.028851975,20813
430,33.0,0.029439211,21297
440,34.0,0.030031739,21778
450,32.0,0.030630594,22257
460,33.0,0.031235296,22744
470,34.0,0.031822059,23222
480,34.0,0.032573824,23715
490,33.0,0.033177656,24202
500,35.0,0.033759256,24688
510,35.0,0.034343797,25176
520,35.0,0.03493207,25654
530,36.0,0.035521023,26128
540,39.0,0.036124872,26606
550,40.0,0.036789326,27089
560,40.0,0.037415856,27589
570,40.0,0.038066135,28077
580,39.0,0.038677403,28556
590,40.0,0.039293625,29042
600,40.0,0.039918095,29527
610,40.0,0.040622388,30004
620,40.0,0.04130726,30473
630,39.0,0.04195787,30944
640,40.0,0.042648032,31428
650,40.0,0.043709961,31919
660,39.0,0.044294485,32403
670,39.0,0.044886247,32892
680,39.0,0.045449571,33378
690,39.0,0.046026788,33862
700,40.0,0.04661229,34335
710,42.0,0.047197464,34804
720,41.0,0.047772772,35292
730,42.0,0.048441334,35780
740,42.0,0.049055048,36257
750,41.0,0.049886937,36739
760,41.0,0.050592281,37226
770,41.0,0.051257178,37714
