iterations,fitness,time,fevals
0,12.0,1.36479999999e-05,11
10,15.0,2.57420000001e-05,21
20,15.0,7.69670000005e-05,31
30,16.0,9.28920000005e-05,41
40,16.0,0.000143962000001,51
50,16.0,0.00015776,61
60,16.0,0.000191886000001,71
70,17.0,0.000207527000001,81
80,17.0,0.000222899000001,91
90,17.0,0.000242031000001,101
100,18.0,0.000256065000001,111
110,18.0,0.000268855000001,121
120,18.0,0.000281017000001,131
130,23.0,0.000294766000001,141
140,23.0,0.000308060000001,151
150,23.0,0.000321508000001,161
160,23.0,0.000334613000001,171
170,23.0,0.000348570000001,181
180,23.0,0.000362080000001,191
190,24.0,0.000374811000001,201
200,24.0,0.000386795000001,211
210,24.0,0.000397357000001,221
220,24.0,0.000410242000001,231
230,24.0,0.000423257000001,241
240,25.0,0.000438608000001,251
250,25.0,0.000452585000001,261
260,26.0,0.000464562000001,271
270,26.0,0.000478650000001,281
280,26.0,0.024057911,291
290,26.0,0.024082347,301
300,26.0,0.024100072,311
310,26.0,0.02411643,321
320,26.0,0.024131851,331
330,26.0,0.024149291,341
340,26.0,0.024182962,351
350,26.0,0.024204571,361
360,26.0,0.02422388,371
370,26.0,0.02424122,381
380,26.0,0.024256832,391
390,26.0,0.024274782,401
400,28.0,0.02429384,411
410,28.0,0.024310602,421
420,28.0,0.02439509,431
430,28.0,0.024424014,441
440,28.0,0.024480607,451
450,28.0,0.024499171,461
460,28.0,0.024519685,471
470,30.0,0.024537622,481
480,30.0,0.024552254,491
490,30.0,0.024569372,501
500,30.0,0.024584494,511
510,30.0,0.024598906,521
520,30.0,0.024611453,531
530,30.0,0.024628049,541
540,30.0,0.02464035,551
550,30.0,0.024652689,561
560,31.0,0.024665106,571
570,31.0,0.024676982,581
580,31.0,0.024689163,591
590,31.0,0.024702166,601
600,32.0,0.024714367,611
610,32.0,0.024726789,621
620,32.0,0.024738339,631
630,32.0,0.024750667,641
640,32.0,0.02476294,651
650,32.0,0.024774659,661
660,32.0,0.024787748,671
670,32.0,0.024799316,681
680,32.0,0.024812324,691
690,32.0,0.024828633,701
700,32.0,0.024846702,711
710,32.0,0.02488917,721
720,32.0,0.024935102,731
730,33.0,0.024986738,741
740,34.0,0.025055635,751
750,34.0,0.025095073,761
760,35.0,0.025123743,771
770,35.0,0.0251532,781
780,35.0,0.025178162,791
790,36.0,0.0252017,801
800,36.0,0.025225728,811
810,37.0,0.025247952,821
820,49.0,0.025271835,831
830,50.0,0.025294852,841
840,50.0,0.025318513,851
850,51.0,0.025341182,861
860,51.0,0.025365758,871
870,51.0,0.025388682,881
880,51.0,0.025412899,891
890,51.0,0.025435744,901
900,51.0,0.025458453,911
910,51.0,0.025482009,921
920,51.0,0.025505503,931
930,51.0,0.025528109,941
940,51.0,0.025550509,951
950,51.0,0.025573079,961
960,51.0,0.025595391,971
970,51.0,0.025618061,981
980,51.0,0.025640044,991
990,51.0,0.025662819,1001
1000,51.0,0.025706142,1011
1010,51.0,0.025729049,1021
1020,51.0,0.025752083,1031
1030,51.0,0.025774652,1041
1040,51.0,0.02579737,1051
1050,51.0,0.025820288,1061
1060,51.0,0.02584318,1071
1070,51.0,0.025865798,1081
1080,51.0,0.025889053,1091
1090,51.0,0.025911988,1101
1100,51.0,0.025934683,1111
1110,52.0,0.025973334,1121
1120,52.0,0.026024787,1131
1130,52.0,0.026053231,1141
1140,53.0,0.026133674,1151
1150,53.0,0.026181257,1161
1160,53.0,0.026234821,1171
1170,53.0,0.026264426,1181
1180,53.0,0.026294155,1191
1190,53.0,0.026335075,1201
1200,54.0,0.026384554,1211
1210,58.0,0.026414955,1221
1220,58.0,0.026474265,1231
1230,58.0,0.026503648,1241
1240,58.0,0.026549523,1251
1250,58.0,0.026575523,1261
1260,58.0,0.026600547,1271
1270,58.0,0.026624604,1281
1280,58.0,0.026649878,1291
1290,58.0,0.026674044,1301
1300,58.0,0.026698807,1311
1310,58.0,0.026722394,1321
1320,58.0,0.026745971,1331
1330,58.0,0.026770313,1341
1340,58.0,0.026795648,1351
1350,59.0,0.026817916,1361
1360,60.0,0.026840282,1371
1370,60.0,0.026870175,1381
1380,60.0,0.02690015,1391
1390,60.0,0.026929328,1401
1400,60.0,0.026957854,1411
1410,60.0,0.027001346,1421
1420,60.0,0.027154576,1431
1430,60.0,0.02719984,1441
1440,60.0,0.027256942,1451
1450,60.0,0.027285827,1461
1460,60.0,0.027346645,1471
1470,60.0,0.027383848,1481
1480,60.0,0.02741299,1491
1490,60.0,0.027489438,1501
1500,60.0,0.027530335,1511
1510,61.0,0.02777649,1521
1520,61.0,0.030601976,1531
1530,61.0,0.030631672,1541
1540,61.0,0.030666618,1551
1550,61.0,0.030697458,1561
1560,61.0,0.030732959,1571
1570,61.0,0.030780779,1581
1580,61.0,0.030848716,1591
1590,61.0,0.030908387,1601
1600,61.0,0.030941279,1611
1610,61.0,0.030972735,1621
1620,61.0,0.03164343,1631
1630,61.0,0.031723154,1641
1640,62.0,0.03175367,1651
1650,62.0,0.031833552,1661
1660,62.0,0.031908654,1671
1670,62.0,0.031977479,1681
1680,62.0,0.03201889,1691
1690,62.0,0.032060645,1701
1700,62.0,0.032093854,1711
1710,62.0,0.032144747,1721
1720,62.0,0.032215474,1731
1730,62.0,0.03228471,1741
1740,62.0,0.032323456,1751
1750,62.0,0.032390234,1761
1760,62.0,0.032420031,1771
1770,62.0,0.032450263,1781
1780,63.0,0.032533812,1791
1790,64.0,0.032562944,1801
1800,66.0,0.032626002,1811
1810,66.0,0.032656324,1821
1820,66.0,0.032721257,1831
1830,66.0,0.032786151,1841
1840,66.0,0.032816152,1851
1850,66.0,0.032848929,1861
1860,66.0,0.032880879,1871
1870,66.0,0.032932123,1881
1880,66.0,0.033004716,1891
1890,66.0,0.033079755,1901
1900,66.0,0.033118745,1911
1910,67.0,0.033198848,1921
1920,67.0,0.03346947,1931
1930,68.0,0.033501509,1941
1940,68.0,0.033542671,1951
1950,70.0,0.033613692,1961
1960,70.0,0.033645117,1971
1970,72.0,0.033713481,1981
1980,72.0,0.033744304,1991
1990,72.0,0.033774872,2001
2000,72.0,0.033806039,2011
2010,72.0,0.033834982,2021
2020,72.0,0.033911212,2031
2030,74.0,0.033953551,2041
