iterations,fitness,time,fevals
0,20.0,0.001257024,795
10,22.0,0.002512187,1504
20,23.0,0.003560039,2205
30,26.0,0.0050386,2895
40,27.0,0.006098542,3590
50,27.0,0.00713516,4283
60,28.0,0.008041499,4970
70,28.0,0.009017038,5656
80,29.0,0.010063197,6351
90,31.0,0.01126721,7047
100,31.0,0.012331634,7753
110,32.0,0.013528112,8447
120,36.0,0.014462457,9143
130,36.0,0.015668018,9838
140,37.0,0.016762753,10528
150,38.0,0.017744933,11215
160,38.0,0.018665735,11915
170,38.0,0.019833441,12609
180,38.0,0.020773188,13322
190,39.0,0.021681697,14034
200,40.0,0.022851747,14718
210,44.0,0.024035498,15413
220,44.0,0.025662635,16110
230,44.0,0.026641582,16815
240,48.0,0.027705329,17511
250,48.0,0.029112493,18226
260,48.0,0.03010805,18943
270,48.0,0.031180501,19648
280,49.0,0.032040976,20347
290,49.0,0.0328647,21054
300,50.0,0.033775042,21754
310,51.0,0.034631213,22467
320,51.0,0.035531545,23164
330,51.0,0.036781196,23863
340,49.0,0.037701701,24566
350,49.0,0.038656143,25245
360,49.0,0.039572146,25955
370,49.0,0.040506935,26659
380,49.0,0.041372564,27336
390,49.0,0.042359049,28037
400,49.0,0.043382997,28741
410,49.0,0.044342852,29432
420,49.0,0.045329976,30148
430,50.0,0.046308228,30849
440,51.0,0.047569053,31544
450,49.0,0.049076249,32246
460,50.0,0.050592728,32949
470,50.0,0.052341993,33637
480,51.0,0.053337675,34333
490,49.0,0.054248742,35046
500,51.0,0.055202543,35731
510,51.0,0.056461072,36432
520,52.0,0.057720437,37131
530,52.0,0.058944207,37829
540,52.0,0.059869218,38523
550,52.0,0.060643119,39228
560,53.0,0.06180875,39918
570,51.0,0.063110883,40617
580,51.0,0.064027273,41315
590,52.0,0.064868526,42006
600,53.0,0.065745714,42716
610,53.0,0.066626339,43406
620,53.0,0.067907511,44106
630,51.0,0.069149166,44797
640,51.0,0.070445694,45493
650,51.0,0.071649397,46193
660,51.0,0.072906115,46894
670,51.0,0.074286363,47602
680,52.0,0.075740819,48298
690,51.0,0.077683676,48993
700,52.0,0.078656554,49702
710,52.0,0.079758848,50406
720,51.0,0.081061737,51097
730,51.0,0.082321754,51794
740,52.0,0.083641524,52502
750,52.0,0.085407988,53202
760,52.0,0.0865813,53899
770,54.0,0.087836847,54603
780,52.0,0.089015112,55299
790,51.0,0.097919475,55997
800,52.0,0.099174138,56690
810,51.0,0.10045581,57380
820,51.0,0.101658866,58077
830,52.0,0.102850138,58770
840,52.0,0.104072182,59475
850,54.0,0.105562812,60167
860,53.0,0.107201854,60855
870,54.0,0.108386052,61558
880,55.0,0.109301402,62254
890,55.0,0.110286666,62938
900,55.0,0.111558061,63633
910,55.0,0.112407554,64322
920,58.0,0.113368531,65018
930,56.0,0.114252928,65714
940,59.0,0.115422201,66413
950,57.0,0.116584025,67113
960,57.0,0.117791155,67806
970,58.0,0.118900401,68516
980,58.0,0.119825029,69215
990,57.0,0.121009737,69900
1000,57.0,0.122330098,70585
1010,58.0,0.123234384,71274
1020,58.0,0.124415488,71974
1030,58.0,0.125259146,72674
1040,58.0,0.126095735,73383
1050,62.0,0.126907959,74078
1060,68.0,0.127745796,74773
1070,63.0,0.128609119,75471
1080,67.0,0.12954968,76166
1090,62.0,0.130761056,76869
1100,62.0,0.131880067,77563
1110,62.0,0.133122244,78267
1120,68.0,0.134025221,78968
1130,69.0,0.135140463,79664
1140,69.0,0.136024549,80359
1150,69.0,0.137389328,81067
1160,72.0,0.138613955,81766
1170,74.0,0.139660304,82459
1180,72.0,0.140682961,83166
1190,71.0,0.141518987,83865
1200,71.0,0.142409063,84559
1210,72.0,0.143436193,85268
1220,71.0,0.144789862,85981
1230,71.0,0.146055511,86682
1240,74.0,0.147203738,87364
1250,68.0,0.148422729,88067
1260,70.0,0.149462093,88760
1270,71.0,0.15030213,89461
1280,71.0,0.151123067,90153
1290,73.0,0.151941228,90859
1300,73.0,0.152863938,91568
1310,74.0,0.153668435,92271
1320,76.0,0.154462876,92969
1330,76.0,0.155249804,93664
1340,76.0,0.156356414,94365
1350,76.0,0.157442639,95051
1360,77.0,0.159105935,95750
