iterations,fitness,time,fevals
0,22.0,0.104404144,1000
10,26.0,0.209953171,2100
20,26.0,0.30127265,3200
30,30.0,0.386547659,4300
40,30.0,0.470857278,5400
50,32.0,0.553869195,6500
60,31.0,0.630361436,7600
70,35.0,0.710048314,8700
80,31.0,0.786777847,9800
90,31.0,0.867124845,10900
100,32.0,0.944215954,12000
110,31.0,1.021567558,13100
120,31.0,1.103432501,14200
130,32.0,1.182574992,15300
140,35.0,1.26684061,16400
150,36.0,1.346760632,17500
160,34.0,1.428871688,18600
170,32.0,1.5044001,19700
180,32.0,1.581177683,20800
190,33.0,1.659425806,21900
200,35.0,1.73614694,23000
210,36.0,1.964620944,24100
220,36.0,2.041839098,25200
230,35.0,2.121965803,26300
240,37.0,2.199664234,27400
250,34.0,2.280107785,28500
260,37.0,2.362574439,29600
270,36.0,2.449860282,30700
280,40.0,2.530265108,31800
290,41.0,2.615582655,32900
300,43.0,2.692796395,34000
310,45.0,2.770229211,35100
320,47.0,2.84438713,36200
330,48.0,2.921464471,37300
340,46.0,2.996621651,38400
350,47.0,3.072398289,39500
360,47.0,3.152923379,40600
370,46.0,3.233160035,41700
380,46.0,3.314939922,42800
390,47.0,3.38804475,43900
400,46.0,3.463095386,45000
410,47.0,3.539667948,46100
420,47.0,3.614734194,47200
430,46.0,3.691383854,48300
440,46.0,3.765550551,49400
450,47.0,3.841996189,50500
460,47.0,3.917633435,51600
470,47.0,3.989744152,52700
480,47.0,4.065820742,53800
490,47.0,4.140909468,54900
500,46.0,4.2162275,56000
510,47.0,4.291452667,57100
520,47.0,4.37889244,58200
530,49.0,4.449459365,59300
540,47.0,4.526733993,60400
550,47.0,4.603175692,61500
560,47.0,4.686175506,62600
570,46.0,4.761917378,63700
580,48.0,4.836707132,64800
590,47.0,4.910278536,65900
600,48.0,4.984750819,67000
610,48.0,5.074350913,68100
620,47.0,5.151585108,69200
630,47.0,5.223773536,70300
640,47.0,5.298725395,71400
650,47.0,5.370812618,72500
660,47.0,5.446545269,73600
670,47.0,5.521126605,74700
680,46.0,5.596163103,75800
690,47.0,5.668370243,76900
700,46.0,5.738041223,78000
710,50.0,5.814560221,79100
720,48.0,5.894787601,80200
730,48.0,5.97111724,81300
740,48.0,6.047598504,82400
750,47.0,6.123338667,83500
760,47.0,6.203602223,84600
770,49.0,6.289155957,85700
780,47.0,6.365010032,86800
790,47.0,6.438817669,87900
800,48.0,6.514992304,89000
810,47.0,6.5879149,90100
820,47.0,6.663465725,91200
830,47.0,6.742469536,92300
840,48.0,6.816133355,93400
850,48.0,6.891535145,94500
860,47.0,6.965262041,95600
870,47.0,7.036089614,96700
880,50.0,7.124863722,97800
890,47.0,7.197944477,98900
900,47.0,7.274906982,100000
910,47.0,7.348011333,101100
920,48.0,7.4254798,102200
930,47.0,7.499356721,103300
940,46.0,7.574261759,104400
950,53.0,7.653319207,105500
960,51.0,7.731853324,106600
970,50.0,7.809083998,107700
980,47.0,7.883138235,108800
990,47.0,7.962149479,109900
1000,47.0,8.036171011,111000
1010,49.0,8.111274615,112100
1020,50.0,8.184503462,113200
1030,48.0,8.255421469,114300
1040,46.0,8.327916824,115400
1050,47.0,8.400395191,116500
1060,47.0,8.475765571,117600
1070,47.0,8.546770237,118700
1080,47.0,8.6205036,119800
1090,47.0,8.698378392,120900
1100,47.0,8.775415596,122000
1110,48.0,8.848648173,123100
1120,47.0,8.931545028,124200
1130,48.0,9.008573301,125300
1140,47.0,9.083503753,126400
1150,48.0,9.158708827,127500
1160,48.0,9.232825364,128600
1170,47.0,9.303972179,129700
1180,47.0,9.378636013,130800
1190,47.0,9.456463813,131900
1200,50.0,9.53103467,133000
1210,47.0,9.607961274,134100
1220,47.0,9.678293112,135200
1230,47.0,9.750404671,136300
1240,47.0,9.833253599,137400
1250,47.0,9.905260265,138500
1260,47.0,9.983233854,139600
1270,48.0,10.061006089,140700
1280,47.0,10.132846115,141800
1290,47.0,10.20919122,142900
1300,48.0,10.28196691,144000
1310,47.0,10.355926495,145100
1320,47.0,10.426997326,146200
1330,47.0,10.501610561,147300
1340,47.0,10.576451323,148400
1350,47.0,10.648761123,149500
1360,47.0,10.724485098,150600
1370,48.0,10.80454552,151700
1380,47.0,10.87954882,152800
1390,47.0,10.954688062,153900
1400,48.0,11.033375166,155000
1410,48.0,11.107445006,156100
1420,47.0,11.181994911,157200
1430,47.0,11.252612743,158300
1440,48.0,11.329999118,159400
1450,48.0,11.401266698,160500
1460,48.0,11.473306331,161600
1470,47.0,11.550927496,162700
1480,48.0,11.625568832,163800
1490,47.0,11.704034787,164900
1500,47.0,11.77877164,166000
1510,47.0,11.863700462,167100
1520,47.0,11.935922374,168200
1530,46.0,12.01296014,169300
1540,47.0,12.087572335,170400
1550,46.0,12.162670475,171500
1560,49.0,12.240080307,172600
1570,47.0,12.315542685,173700
1580,48.0,12.394073886,174800
1590,47.0,12.469538801,175900
1600,48.0,12.539992188,177000
1610,48.0,12.616176374,178100
1620,49.0,12.689034582,179200
1630,48.0,12.762198554,180300
1640,51.0,12.835095364,181400
1650,51.0,12.914928143,182500
1660,49.0,12.988819529,183600
1670,63.0,13.059972964,184700
1680,52.0,13.136537685,185800
1690,50.0,13.214071898,186900
1700,52.0,13.284983896,188000
1710,49.0,13.358597585,189100
1720,49.0,13.430702088,190200
1730,51.0,13.500702682,191300
1740,50.0,13.577395704,192400
1750,50.0,13.649750275,193500
1760,52.0,13.72571593,194600
1770,50.0,13.797231716,195700
1780,50.0,13.866295597,196800
1790,52.0,13.943235623,197900
1800,53.0,14.027160666,199000
1810,52.0,14.104038942,200100
1820,49.0,14.17564443,201200
1830,55.0,14.244893181,202300
1840,52.0,14.321552151,203400
1850,50.0,14.391859242,204500
1860,52.0,14.466072514,205600
1870,52.0,14.538462943,206700
1880,55.0,14.610750771,207800
1890,52.0,14.679604644,208900
1900,49.0,14.7555509,210000
1910,50.0,14.8308052,211100
1920,50.0,14.900889547,212200
1930,50.0,14.974848815,213300
1940,52.0,15.046622728,214400
1950,52.0,15.129312933,215500
1960,49.0,15.20213748,216600
1970,49.0,15.274993386,217700
1980,52.0,15.347290764,218800
1990,50.0,15.423696401,219900
2000,50.0,15.495030597,221000
2010,50.0,15.570722708,222100
2020,51.0,15.646088371,223200
2030,52.0,15.721141113,224300
2040,51.0,15.793860813,225400
2050,52.0,15.866708913,226500
2060,50.0,15.943833283,227600
2070,50.0,16.014977476,228700
2080,52.0,16.088078387,229800
2090,50.0,16.161571512,230900
2100,52.0,16.237082824,232000
2110,50.0,16.319914456,233100
2120,52.0,16.393202641,234200
2130,52.0,16.465386044,235300
2140,54.0,16.546042262,236400
2150,50.0,16.619659918,237500
2160,53.0,16.691060108,238600
2170,53.0,16.770095833,239700
2180,53.0,16.841174147,240800
2190,55.0,16.920908538,241900
2200,54.0,17.011124597,243000
2210,54.0,17.107152219,244100
2220,54.0,17.260870439,245200
2230,54.0,17.400553858,246300
2240,54.0,17.535000671,247400
2250,54.0,17.608137001,248500
2260,53.0,17.68493825,249600
2270,53.0,17.769811812,250700
2280,54.0,17.848853668,251800
2290,54.0,17.945242227,252900
2300,59.0,18.032412621,254000
2310,54.0,18.117951263,255100
2320,54.0,18.204558371,256200
2330,53.0,18.284001076,257300
2340,54.0,18.369701221,258400
2350,54.0,18.451105645,259500
2360,53.0,18.550109745,260600
2370,53.0,18.651713052,261700
2380,54.0,18.728726233,262800
2390,53.0,18.811363694,263900
2400,54.0,18.899368004,265000
2410,54.0,18.977450189,266100
2420,53.0,19.061662871,267200
2430,53.0,19.154083837,268300
2440,56.0,19.243810706,269400
2450,54.0,19.333903828,270500
2460,54.0,19.415965861,271600
2470,54.0,19.509268655,272700
2480,54.0,19.591860337,273800
2490,55.0,19.668431117,274900
2500,53.0,19.748987593,276000
2510,54.0,19.826258002,277100
2520,54.0,19.919398576,278200
2530,54.0,19.998133626,279300
2540,54.0,20.071166996,280400
2550,54.0,20.140190627,281500
2560,54.0,20.214402599,282600
2570,54.0,20.284709969,283700
2580,54.0,20.360026696,284800
2590,54.0,20.426356044,285900
2600,54.0,20.500980632,287000
2610,54.0,20.573981544,288100
2620,54.0,20.653360775,289200
2630,54.0,20.721990974,290300
2640,55.0,20.792872948,291400
2650,54.0,20.865227108,292500
2660,54.0,20.941123089,293600
2670,54.0,21.018400834,294700
2680,54.0,21.087107539,295800
2690,53.0,21.164162905,296900
2700,56.0,21.24068815,298000
2710,54.0,21.30846409,299100
2720,54.0,21.379787354,300200
2730,54.0,21.452005859,301300
2740,54.0,21.522047576,302400
2750,54.0,21.592491397,303500
2760,53.0,21.669978114,304600
2770,59.0,21.740724364,305700
2780,53.0,21.814855984,306800
2790,54.0,21.89175196,307900
2800,53.0,21.967240489,309000
2810,54.0,22.03493586,310100
2820,54.0,22.108388035,311200
2830,55.0,22.17876198,312300
2840,54.0,22.251018596,313400
2850,55.0,22.3252085,314500
2860,55.0,22.399954026,315600
2870,55.0,22.477207076,316700
2880,55.0,22.550238213,317800
2890,56.0,22.626260757,318900
2900,56.0,22.703364325,320000
2910,56.0,22.779727918,321100
2920,54.0,22.85015427,322200
2930,56.0,22.926585902,323300
2940,59.0,22.993810518,324400
2950,55.0,23.068632568,325500
2960,55.0,23.148961154,326600
2970,56.0,23.222883081,327700
2980,56.0,23.312653576,328800
2990,56.0,23.384590412,329900
3000,56.0,23.460864199,331000
3010,54.0,23.538734269,332100
3020,55.0,23.608211597,333200
3030,57.0,23.679790559,334300
3040,56.0,23.747402127,335400
3050,67.0,23.819822523,336500
3060,56.0,23.88915049,337600
3070,55.0,23.961960185,338700
3080,60.0,24.031776711,339800
3090,55.0,24.102785066,340900
3100,55.0,24.175549511,342000
3110,63.0,24.250285369,343100
3120,56.0,24.320956836,344200
3130,56.0,24.392867441,345300
3140,55.0,24.467203957,346400
3150,56.0,24.53774398,347500
3160,56.0,24.609951698,348600
3170,56.0,24.697355452,349700
3180,55.0,24.772592214,350800
3190,63.0,24.846121438,351900
3200,55.0,24.919379516,353000
3210,56.0,24.989277435,354100
3220,55.0,25.067783107,355200
3230,55.0,25.135433584,356300
3240,55.0,25.212276993,357400
3250,55.0,25.289933528,358500
3260,57.0,25.360255062,359600
3270,55.0,25.434724915,360700
3280,56.0,25.509105341,361800
3290,56.0,25.57990783,362900
3300,54.0,25.652684929,364000
3310,56.0,25.725044541,365100
3320,56.0,25.798900846,366200
3330,55.0,25.873799754,367300
3340,54.0,25.943636129,368400
3350,56.0,26.016669856,369500
3360,63.0,26.099426559,370600
3370,57.0,26.175333051,371700
3380,65.0,26.255335647,372800
3390,64.0,26.328850224,373900
3400,70.0,26.404777657,375000
3410,54.0,26.479576826,376100
3420,57.0,26.552355658,377200
3430,55.0,26.623236396,378300
3440,56.0,26.69780994,379400
3450,57.0,26.772529665,380500
3460,55.0,26.851735385,381600
3470,57.0,26.926595866,382700
3480,55.0,26.999333888,383800
3490,56.0,27.07004932,384900
3500,55.0,27.145505077,386000
3510,56.0,27.216933393,387100
3520,56.0,27.289844893,388200
3530,58.0,27.365477456,389300
3540,55.0,27.435303473,390400
3550,55.0,27.507187679,391500
3560,55.0,27.596513917,392600
3570,56.0,27.671525457,393700
3580,63.0,27.747272725,394800
