iterations,fitness,time,fevals
0,14.0,1.64820000004e-05,11
10,14.0,4.20029999999e-05,21
20,15.0,5.50439999998e-05,31
30,11.0,7.17809999999e-05,41
40,14.0,8.41920000001e-05,51
50,15.0,9.71960000005e-05,61
60,15.0,0.000110159,71
70,16.0,0.000124577,81
80,19.0,0.000135839,91
90,19.0,0.000149835,101
100,23.0,0.000163073,111
110,23.0,0.000185604,121
120,23.0,0.000205751,131
130,24.0,0.000218843,141
140,24.0,0.000234307,151
150,24.0,0.000248621000001,161
160,24.0,0.000279895000001,171
170,25.0,0.000291280000002,181
180,26.0,0.000303747000002,191
190,26.0,0.000315970000003,201
200,26.0,0.000327657000003,211
210,26.0,0.000341046000004,221
220,28.0,0.000354148000004,231
230,28.0,0.000365359000004,241
240,28.0,0.000377681000004,251
250,28.0,0.000390424000004,261
260,31.0,0.000402050000004,271
270,31.0,0.000413572000005,281
280,31.0,0.000425072000005,291
290,33.0,0.000439419000005,301
300,34.0,0.000451115000004,311
310,34.0,0.000464936000004,321
320,35.0,0.000477983000004,331
330,35.0,0.000511477000004,341
340,37.0,0.000525295000005,351
350,37.0,0.000555346000005,361
360,37.0,0.000569587000006,371
370,37.0,0.000582714000005,381
380,37.0,0.000594903000005,391
390,37.0,0.000608097000005,401
400,37.0,0.000619279000005,411
410,37.0,0.000632781000005,421
420,37.0,0.000645665000005,431
430,38.0,0.000658090000005,441
440,39.0,0.000669080000005,451
450,41.0,0.000681816000005,461
460,41.0,0.000693506000006,471
470,41.0,0.000704832000006,481
480,41.0,0.000723555000006,491
490,41.0,0.000747193000006,501
500,41.0,0.000758343000006,511
510,41.0,0.000781089000006,521
520,41.0,0.000791978000005,531
530,41.0,0.000840598000005,541
540,41.0,0.000866994000005,551
550,41.0,0.000890885000005,561
560,44.0,0.000903688000005,571
570,44.0,0.000916126000004,581
580,44.0,0.000935653000004,591
590,44.0,0.000949030000004,601
600,44.0,0.000960884000004,611
610,44.0,0.00101214,621
620,44.0,0.00102408,631
630,44.0,0.001070432,641
640,44.0,0.001097826,651
650,44.0,0.001108911,661
660,44.0,0.001129731,671
670,44.0,0.001141865,681
680,44.0,0.001177508,691
690,44.0,0.001190287,701
700,44.0,0.001202337,711
710,45.0,0.001214261,721
720,45.0,0.001225984,731
730,46.0,0.001240077,741
740,46.0,0.00125243,751
750,46.0,0.001263871,761
760,46.0,0.001276012,771
770,46.0,0.001286537,781
780,46.0,0.001298618,791
790,46.0,0.001310196,801
800,47.0,0.001321452,811
810,47.0,0.001333557,821
